MsOfDay, Time,Price,Size
56361086,15:39:21:86,48.35,100
56361086,15:39:21:86,48.35,627
56361086,15:39:21:86,48.35,68
56361086,15:39:21:86,48.35,90
56361086,15:39:21:86,48.35,100
56361086,15:39:21:86,48.35,10
56361086,15:39:21:86,48.35,90
56361086,15:39:21:86,48.35,48
56361086,15:39:21:86,48.35,11
56361086,15:39:21:86,48.35,100
56361086,15:39:21:86,48.35,100
56361086,15:39:21:86,48.35,300
56361087,15:39:21:87,48.35,100
56361087,15:39:21:87,48.35,100
56361087,15:39:21:87,48.35,100
56361087,15:39:21:87,48.35,141
56361087,15:39:21:87,48.35,100
56361087,15:39:21:87,48.35,38
56361087,15:39:21:87,48.35,10
56361087,15:39:21:87,48.35,10
56361087,15:39:21:87,48.35,280
56361107,15:39:21:107,48.35,100
56361110,15:39:21:110,48.355,200
56361110,15:39:21:110,48.35,100
56361169,15:39:21:169,48.35,300
56363067,15:39:23:67,48.35,100
56363067,15:39:23:67,48.35,3
56368030,15:39:28:30,48.355,1
56375878,15:39:35:878,48.36,100
56375879,15:39:35:879,48.36,10
56378945,15:39:38:945,48.36,100
56378945,15:39:38:945,48.36,100
56378945,15:39:38:945,48.36,1
56378946,15:39:38:946,48.36,100
56386288,15:39:46:288,48.37,100
56387250,15:39:47:250,48.37,81
56387250,15:39:47:250,48.37,100
56387250,15:39:47:250,48.37,300
56387250,15:39:47:250,48.37,19
56387250,15:39:47:250,48.37,3
56387251,15:39:47:251,48.37,3
56387251,15:39:47:251,48.37,7
56387251,15:39:47:251,48.37,7
56387252,15:39:47:252,48.37,97
56387252,15:39:47:252,48.37,193
56387252,15:39:47:252,48.37,97
56387252,15:39:47:252,48.37,93
56387252,15:39:47:252,48.37,100
56387260,15:39:47:260,48.38,10
56387260,15:39:47:260,48.38,10
56387271,15:39:47:271,48.37,100
56387465,15:39:47:465,48.38,100
56392650,15:39:52:650,48.37,100
56392650,15:39:52:650,48.37,100
56392650,15:39:52:650,48.37,562
56392650,15:39:52:650,48.37,62
56392650,15:39:52:650,48.37,23
56392650,15:39:52:650,48.37,100
56392650,15:39:52:650,48.37,100
56392650,15:39:52:650,48.37,49
56392650,15:39:52:650,48.37,8
56392659,15:39:52:659,48.36,100
56392677,15:39:52:677,48.37,48
56392752,15:39:52:752,48.36,100
56395410,15:39:55:410,48.36,214
56395410,15:39:55:410,48.36,200
56395410,15:39:55:410,48.36,100
56395410,15:39:55:410,48.36,100
56395411,15:39:55:411,48.36,100
56395411,15:39:55:411,48.36,248
56395411,15:39:55:411,48.36,62
56395411,15:39:55:411,48.36,100
56395411,15:39:55:411,48.36,5
56395411,15:39:55:411,48.36,100
56396017,15:39:56:17,48.36,100
56396018,15:39:56:18,48.36,100
56396018,15:39:56:18,48.36,100
56396018,15:39:56:18,48.36,100
56396020,15:39:56:20,48.36,100
56396020,15:39:56:20,48.36,100
56396021,15:39:56:21,48.36,100
56396021,15:39:56:21,48.36,100
56396023,15:39:56:23,48.365,100
56396023,15:39:56:23,48.365,42
56398478,15:39:58:478,48.36,100
56398478,15:39:58:478,48.36,100
56398478,15:39:58:478,48.36,100
56398478,15:39:58:478,48.36,200
56398478,15:39:58:478,48.36,100
56398479,15:39:58:479,48.36,48
56398479,15:39:58:479,48.36,100
56401322,15:40:1:322,48.355,100
56402854,15:40:2:854,48.3501,6
56403721,15:40:3:721,48.35,100
56403721,15:40:3:721,48.35,100
56403721,15:40:3:721,48.35,100
56403721,15:40:3:721,48.35,100
56403722,15:40:3:722,48.35,100
56403722,15:40:3:722,48.35,62
56403722,15:40:3:722,48.35,43
56403722,15:40:3:722,48.35,600
56403722,15:40:3:722,48.35,100
56403722,15:40:3:722,48.35,20
56403722,15:40:3:722,48.35,26
56403722,15:40:3:722,48.35,21
56403726,15:40:3:726,48.35,969
56403750,15:40:3:750,48.345,100
56403756,15:40:3:756,48.345,100
56404028,15:40:4:28,48.35,100
56404028,15:40:4:28,48.35,100
56404708,15:40:4:708,48.35,100
56404710,15:40:4:710,48.355,100
56404710,15:40:4:710,48.35,100
56404759,15:40:4:759,48.35,200
56406405,15:40:6:405,48.35,100
56409872,15:40:9:872,48.36,100
56409873,15:40:9:873,48.36,180
56409930,15:40:9:930,48.36,22
56418570,15:40:18:570,48.35,100
56421929,15:40:21:929,48.355,100
56423793,15:40:23:793,48.355,100
56431905,15:40:31:905,48.35,100
56449666,15:40:49:666,48.3541,1334
56455083,15:40:55:83,48.36,29
56455088,15:40:55:88,48.35,65
56455126,15:40:55:126,48.355,100
56459202,15:40:59:202,48.35,20
56459203,15:40:59:203,48.35,80
56459204,15:40:59:204,48.35,100
56459204,15:40:59:204,48.35,72
56459204,15:40:59:204,48.35,100
56459204,15:40:59:204,48.35,62
56459205,15:40:59:205,48.35,200
56459205,15:40:59:205,48.35,28
56459205,15:40:59:205,48.35,100
56459205,15:40:59:205,48.35,200
56459205,15:40:59:205,48.35,5
56459205,15:40:59:205,48.35,100
56460014,15:41:0:14,48.35,200
56460199,15:41:0:199,48.34,20
56468871,15:41:8:871,48.3493,37
56476585,15:41:16:585,48.35,96
56476585,15:41:16:585,48.35,4
56476585,15:41:16:585,48.35,53
56476586,15:41:16:586,48.35,114
56476586,15:41:16:586,48.35,18
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,27
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,19
56476586,15:41:16:586,48.35,333
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,200
56476586,15:41:16:586,48.35,22
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,80
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,500
56476586,15:41:16:586,48.35,20
56476586,15:41:16:586,48.35,80
56476586,15:41:16:586,48.35,10
56476586,15:41:16:586,48.35,500
56476586,15:41:16:586,48.35,20
56476586,15:41:16:586,48.35,80
56476586,15:41:16:586,48.35,20
56476586,15:41:16:586,48.35,100
56476586,15:41:16:586,48.35,80
56476586,15:41:16:586,48.35,10
56476586,15:41:16:586,48.35,10
56476587,15:41:16:587,48.35,10
56476587,15:41:16:587,48.35,10
56476587,15:41:16:587,48.35,80
56476587,15:41:16:587,48.35,10
56476587,15:41:16:587,48.35,10
56476587,15:41:16:587,48.35,20
56476587,15:41:16:587,48.35,167
56476588,15:41:16:588,48.35,100
56476588,15:41:16:588,48.35,160
56476588,15:41:16:588,48.35,80
56476588,15:41:16:588,48.35,100
56476590,15:41:16:590,48.35,20
56476738,15:41:16:738,48.35,100
56476739,15:41:16:739,48.35,100
56476740,15:41:16:740,48.35,90
56476741,15:41:16:741,48.35,10
56476741,15:41:16:741,48.35,71
56502902,15:41:42:902,48.35,100
56505937,15:41:45:937,48.35,100
56528087,15:42:8:87,48.36,100
56528191,15:42:8:191,48.36,77
56549651,15:42:29:651,48.36,502
56550555,15:42:30:555,48.35,100
56550555,15:42:30:555,48.35,500
56550555,15:42:30:555,48.35,100
56550555,15:42:30:555,48.35,52
56550555,15:42:30:555,48.35,100
56550555,15:42:30:555,48.35,15
56550555,15:42:30:555,48.35,500
56550555,15:42:30:555,48.35,100
56550555,15:42:30:555,48.35,1
56550555,15:42:30:555,48.35,100
56550555,15:42:30:555,48.355,100
56550560,15:42:30:560,48.345,5
56552318,15:42:32:318,48.345,100
56554249,15:42:34:249,48.35,314
56554249,15:42:34:249,48.35,200
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,286
56554250,15:42:34:250,48.35,100
56554250,15:42:34:250,48.35,55
56554250,15:42:34:250,48.35,37
56554250,15:42:34:250,48.35,8
56554250,15:42:34:250,48.35,57
56554250,15:42:34:250,48.35,100
56554529,15:42:34:529,48.35,100
56554532,15:42:34:532,48.36,100
56568028,15:42:48:28,48.35,100
56569421,15:42:49:421,48.35,100
56575732,15:42:55:732,48.359,11
56579350,15:42:59:350,48.3599,25
56606399,15:43:26:399,48.35,8
56618126,15:43:38:126,48.35,100
56625135,15:43:45:135,48.35,100
56636654,15:43:56:654,48.35,24
56641203,15:44:1:203,48.35,100
56643176,15:44:3:176,48.35,100
56646638,15:44:6:638,48.355,100
56646644,15:44:6:644,48.35,77
56662215,15:44:22:215,48.35,100
56673240,15:44:33:240,48.35,300
56673248,15:44:33:248,48.35,462
56673248,15:44:33:248,48.35,8
56673248,15:44:33:248,48.35,100
56673248,15:44:33:248,48.35,5
56673248,15:44:33:248,48.35,100
56673248,15:44:33:248,48.35,87
56673248,15:44:33:248,48.35,13
56673248,15:44:33:248,48.35,39
56673248,15:44:33:248,48.35,61
56673248,15:44:33:248,48.35,100
56673248,15:44:33:248,48.35,5
56673248,15:44:33:248,48.35,82
56673248,15:44:33:248,48.35,18
56673248,15:44:33:248,48.35,34
56674497,15:44:34:497,48.35,100
56684388,15:44:44:388,48.35,100
56684390,15:44:44:390,48.35,162
56684391,15:44:44:391,48.35,24
56684391,15:44:44:391,48.35,62
56684391,15:44:44:391,48.35,52
56684391,15:44:44:391,48.35,62
56684391,15:44:44:391,48.35,32
56684391,15:44:44:391,48.35,48
56684391,15:44:44:391,48.35,52
56684391,15:44:44:391,48.35,48
56685107,15:44:45:107,48.345,100
56685107,15:44:45:107,48.35,200
56687603,15:44:47:603,48.35,100
56691709,15:44:51:709,48.35,300
56691709,15:44:51:709,48.35,418
56691710,15:44:51:710,48.35,25
56691710,15:44:51:710,48.35,382
56691710,15:44:51:710,48.35,175
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,200
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,300
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.345,100
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,22
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,17
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,100
56691710,15:44:51:710,48.35,100
56691711,15:44:51:711,48.35,71
56691711,15:44:51:711,48.35,29
56691711,15:44:51:711,48.35,100
56691763,15:44:51:763,48.36,22
56691790,15:44:51:790,48.35,300
56691938,15:44:51:938,48.35,100
56695357,15:44:55:357,48.36,3
56695374,15:44:55:374,48.35,100
56697412,15:44:57:412,48.35,100
56700098,15:45:0:98,48.35,100
56702423,15:45:2:423,48.35,100
56702881,15:45:2:881,48.355,200
56702881,15:45:2:881,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,1
56702882,15:45:2:882,48.36,35
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,36
56702882,15:45:2:882,48.36,757
56702882,15:45:2:882,48.36,200
56702882,15:45:2:882,48.355,100
56702882,15:45:2:882,48.355,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,100
56702882,15:45:2:882,48.36,1
56702882,15:45:2:882,48.36,65
56702882,15:45:2:882,48.36,200
56702882,15:45:2:882,48.36,99
56702882,15:45:2:882,48.36,100
56702883,15:45:2:883,48.36,71
56702883,15:45:2:883,48.36,440
56702883,15:45:2:883,48.36,233
56702883,15:45:2:883,48.36,100
56702883,15:45:2:883,48.36,71
56702889,15:45:2:889,48.36,100
56702900,15:45:2:900,48.36,100
56702900,15:45:2:900,48.36,66
56702953,15:45:2:953,48.36,22
56703557,15:45:3:557,48.36,100
56703560,15:45:3:560,48.36,64
56703560,15:45:3:560,48.36,100
56703560,15:45:3:560,48.36,99
56703560,15:45:3:560,48.36,17
56703561,15:45:3:561,48.36,83
56703561,15:45:3:561,48.36,452
56703561,15:45:3:561,48.36,167
56703561,15:45:3:561,48.36,83
56703561,15:45:3:561,48.36,17
56703561,15:45:3:561,48.36,83
56703561,15:45:3:561,48.36,17
56703561,15:45:3:561,48.36,100
56703561,15:45:3:561,48.36,100
56703561,15:45:3:561,48.36,100
56703561,15:45:3:561,48.36,100
56703561,15:45:3:561,48.36,300
56703561,15:45:3:561,48.36,300
56703563,15:45:3:563,48.36,400
56703563,15:45:3:563,48.36,1
56703563,15:45:3:563,48.36,99
56703565,15:45:3:565,48.36,52
56703570,15:45:3:570,48.36,100
56703578,15:45:3:578,48.36,100
56704255,15:45:4:255,48.36,100
56704256,15:45:4:256,48.36,48
56704256,15:45:4:256,48.36,100
56704256,15:45:4:256,48.36,52
56704256,15:45:4:256,48.36,48
56704256,15:45:4:256,48.36,100
56704256,15:45:4:256,48.36,100
56704256,15:45:4:256,48.36,100
56704256,15:45:4:256,48.36,100
56704258,15:45:4:258,48.36,100
56704258,15:45:4:258,48.36,100
56704258,15:45:4:258,48.36,100
56704258,15:45:4:258,48.36,100
56704272,15:45:4:272,48.36,100
56704272,15:45:4:272,48.36,100
56704428,15:45:4:428,48.36,100
56704428,15:45:4:428,48.36,100
56704428,15:45:4:428,48.36,100
56704429,15:45:4:429,48.36,100
56704429,15:45:4:429,48.36,70
56704434,15:45:4:434,48.36,30
56704437,15:45:4:437,48.36,100
56704438,15:45:4:438,48.36,200
56704438,15:45:4:438,48.36,100
56704438,15:45:4:438,48.36,25
56704438,15:45:4:438,48.36,75
56704438,15:45:4:438,48.36,100
56704441,15:45:4:441,48.365,100
56704441,15:45:4:441,48.36,100
56705201,15:45:5:201,48.37,100
56705201,15:45:5:201,48.37,142
56705904,15:45:5:904,48.37,100
56705909,15:45:5:909,48.37,100
56705909,15:45:5:909,48.37,51
56705910,15:45:5:910,48.37,100
56707906,15:45:7:906,48.37,62
56707906,15:45:7:906,48.37,2
56708305,15:45:8:305,48.37,36
56714973,15:45:14:973,48.37,100
56714973,15:45:14:973,48.37,62
56714973,15:45:14:973,48.37,200
56714973,15:45:14:973,48.37,100
56714973,15:45:14:973,48.37,38
56714973,15:45:14:973,48.37,400
56714973,15:45:14:973,48.37,62
56714973,15:45:14:973,48.37,100
56714973,15:45:14:973,48.37,62
56714973,15:45:14:973,48.37,59
56714973,15:45:14:973,48.37,41
56715942,15:45:15:942,48.37,200
56738255,15:45:38:255,48.36,100
56738256,15:45:38:256,48.36,100
56738256,15:45:38:256,48.365,100
56738381,15:45:38:381,48.365,100
56739103,15:45:39:103,48.37,100
56742845,15:45:42:845,48.36,20
56766194,15:46:6:194,48.365,88
56768422,15:46:8:422,48.3601,71
56769202,15:46:9:202,48.37,100
56770638,15:46:10:638,48.36,12
56774333,15:46:14:333,48.365,100
56788599,15:46:28:599,48.36,88
56788991,15:46:28:991,48.3643,100
56790073,15:46:30:73,48.365,100
56796043,15:46:36:43,48.3699,7
56798387,15:46:38:387,48.36,100
56818627,15:46:58:627,48.36,99
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,1
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,13
56818627,15:46:58:627,48.36,200
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,99
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,5
56818627,15:46:58:627,48.36,182
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,100
56818627,15:46:58:627,48.36,1
56818627,15:46:58:627,48.36,59
56818628,15:46:58:628,48.36,41
56818628,15:46:58:628,48.36,100
56818628,15:46:58:628,48.36,242
56818628,15:46:58:628,48.36,300
56818628,15:46:58:628,48.36,100
56818628,15:46:58:628,48.36,100
56818628,15:46:58:628,48.36,200
56818628,15:46:58:628,48.36,18
56818628,15:46:58:628,48.36,62
56818628,15:46:58:628,48.36,537
56818628,15:46:58:628,48.36,100
56818628,15:46:58:628,48.36,42
56818628,15:46:58:628,48.36,200
56818628,15:46:58:628,48.36,100
56818628,15:46:58:628,48.36,200
56818628,15:46:58:628,48.36,75
56818631,15:46:58:631,48.36,100
56818637,15:46:58:637,48.365,100
56818689,15:46:58:689,48.36,58
56827298,15:47:7:298,48.35,100
56827299,15:47:7:299,48.355,100
56827307,15:47:7:307,48.35,93
56827307,15:47:7:307,48.355,93
56831855,15:47:11:855,48.3581,158
56839388,15:47:19:388,48.355,100
56842932,15:47:22:932,48.35,100
56842942,15:47:22:942,48.35,438
56843023,15:47:23:23,48.35,21
56843241,15:47:23:241,48.35,41
56843241,15:47:23:241,48.35,59
56852039,15:47:32:39,48.35,100
56855765,15:47:35:765,48.359,14
56858712,15:47:38:712,48.36,24
56858712,15:47:38:712,48.36,200
56858712,15:47:38:712,48.36,42
56858712,15:47:38:712,48.36,58
56858712,15:47:38:712,48.36,42
56858712,15:47:38:712,48.36,500
56858713,15:47:38:713,48.36,200
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,200
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,300
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,900
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,300
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,65
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,62
56858713,15:47:38:713,48.36,22
56858713,15:47:38:713,48.36,11
56858713,15:47:38:713,48.36,100
56858713,15:47:38:713,48.36,61
56858713,15:47:38:713,48.36,39
56858713,15:47:38:713,48.36,31
56858713,15:47:38:713,48.36,300
56858713,15:47:38:713,48.36,30
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,70
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,100
56858714,15:47:38:714,48.36,10
56858714,15:47:38:714,48.36,10
56858714,15:47:38:714,48.36,10
56858715,15:47:38:715,48.36,100
56858715,15:47:38:715,48.36,10
56858715,15:47:38:715,48.36,10
56858716,15:47:38:716,48.36,100
56858716,15:47:38:716,48.36,900
56858716,15:47:38:716,48.36,80
56858716,15:47:38:716,48.36,20
56858725,15:47:38:725,48.36,100
56858726,15:47:38:726,48.36,100
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,80
56858753,15:47:38:753,48.36,57
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,63
56858753,15:47:38:753,48.36,37
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,100
56858753,15:47:38:753,48.36,37
56858754,15:47:38:754,48.36,14
56858754,15:47:38:754,48.36,100
56858760,15:47:38:760,48.36,100
56858842,15:47:38:842,48.36,61
56858875,15:47:38:875,48.36,4
56858921,15:47:38:921,48.36,14
56859748,15:47:39:748,48.37,44
56862753,15:47:42:753,48.37,100
56875421,15:47:55:421,48.37,5
56906802,15:48:26:802,48.365,100
56906806,15:48:26:806,48.365,100
56906859,15:48:26:859,48.36,100
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,62
56906862,15:48:26:862,48.36,23
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,62
56906862,15:48:26:862,48.36,762
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,62
56906862,15:48:26:862,48.36,5
56906862,15:48:26:862,48.36,7
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,100
56906862,15:48:26:862,48.36,100
56912320,15:48:32:320,48.35,100
56914359,15:48:34:359,48.35,200
56914360,15:48:34:360,48.35,100
56914360,15:48:34:360,48.35,200
56914361,15:48:34:361,48.35,100
56914361,15:48:34:361,48.35,100
56914862,15:48:34:862,48.35,100
56915611,15:48:35:611,48.35,100
56915611,15:48:35:611,48.35,61
56915612,15:48:35:612,48.35,100
56915612,15:48:35:612,48.35,100
56915612,15:48:35:612,48.35,20
56915612,15:48:35:612,48.35,62
56915612,15:48:35:612,48.35,18
56915612,15:48:35:612,48.35,82
56915612,15:48:35:612,48.35,18
56915612,15:48:35:612,48.35,82
56915612,15:48:35:612,48.35,100
56919492,15:48:39:492,48.34,100
56922058,15:48:42:58,48.345,36
56924843,15:48:44:843,48.35,200
56924843,15:48:44:843,48.35,100
56924843,15:48:44:843,48.35,300
56924844,15:48:44:844,48.35,324
56924844,15:48:44:844,48.35,58
56924844,15:48:44:844,48.35,125
56924844,15:48:44:844,48.35,31
56924844,15:48:44:844,48.35,35
56924844,15:48:44:844,48.35,14
56924844,15:48:44:844,48.35,48
56924855,15:48:44:855,48.35,69
56924855,15:48:44:855,48.35,131
56924855,15:48:44:855,48.35,10
56924863,15:48:44:863,48.35,200
56924863,15:48:44:863,48.35,100
56925365,15:48:45:365,48.35,300
56927137,15:48:47:137,48.345,3
56927143,15:48:47:143,48.345,1
56928451,15:48:48:451,48.345,4
56933370,15:48:53:370,48.345,4
56935033,15:48:55:33,48.35,100
56935389,15:48:55:389,48.35,500
56935390,15:48:55:390,48.35,10
56940068,15:49:0:68,48.35,100
56942000,15:49:2:0,48.35,31
56943562,15:49:3:562,48.34,100
56945115,15:49:5:115,48.345,34
56952536,15:49:12:536,48.345,4
56955440,15:49:15:440,48.35,200
56955440,15:49:15:440,48.35,100
56955440,15:49:15:440,48.35,100
56955440,15:49:15:440,48.35,20
56955440,15:49:15:440,48.35,80
56955440,15:49:15:440,48.35,215
56955442,15:49:15:442,48.35,10
56955442,15:49:15:442,48.35,10
56957101,15:49:17:101,48.345,13
56964520,15:49:24:520,48.345,5
56970015,15:49:30:15,48.34,61
56970116,15:49:30:116,48.34,26
56972129,15:49:32:129,48.34,17
56978054,15:49:38:54,48.345,7
56978059,15:49:38:59,48.34,126
56980150,15:49:40:150,48.34,100
56985517,15:49:45:517,48.34,183
56995246,15:49:55:246,48.34,537
56995247,15:49:55:247,48.34,100
56995266,15:49:55:266,48.3401,65
56996048,15:49:56:48,48.34,100
56998485,15:49:58:485,48.34,100
57000007,15:50:0:7,48.34,100
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,200
57004413,15:50:4:413,48.34,5
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,25
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,8
57004413,15:50:4:413,48.34,62
57004413,15:50:4:413,48.34,200
57004413,15:50:4:413,48.34,38
57004413,15:50:4:413,48.34,1037
57004413,15:50:4:413,48.34,200
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,400
57004413,15:50:4:413,48.34,100
57004413,15:50:4:413,48.34,60
57004464,15:50:4:464,48.34,100
57004615,15:50:4:615,48.335,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,54
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,100
57006866,15:50:6:866,48.34,60
57006867,15:50:6:867,48.34,200
57006867,15:50:6:867,48.34,100
57006867,15:50:6:867,48.34,100
57006867,15:50:6:867,48.34,600
57006867,15:50:6:867,48.34,200
57006892,15:50:6:892,48.34,100
57006892,15:50:6:892,48.34,100
57006892,15:50:6:892,48.34,200
57007248,15:50:7:248,48.335,23
57008322,15:50:8:322,48.34,100
57009368,15:50:9:368,48.34,100
57009369,15:50:9:369,48.34,4
57009370,15:50:9:370,48.34,96
57009370,15:50:9:370,48.34,4
57009371,15:50:9:371,48.34,40
57009371,15:50:9:371,48.34,79
57009377,15:50:9:377,48.34,200
57010169,15:50:10:169,48.34,100
57015478,15:50:15:478,48.34,413
57016460,15:50:16:460,48.34,400
57017454,15:50:17:454,48.34,100
57017454,15:50:17:454,48.34,200
57017454,15:50:17:454,48.34,21
57017454,15:50:17:454,48.34,100
57017454,15:50:17:454,48.34,79
57017454,15:50:17:454,48.34,21
57017454,15:50:17:454,48.34,79
57017454,15:50:17:454,48.34,10
57022023,15:50:22:23,48.335,20
57027461,15:50:27:461,48.335,1
57027995,15:50:27:995,48.34,88
57027995,15:50:27:995,48.34,12
57027995,15:50:27:995,48.34,100
57031751,15:50:31:751,48.34,100
57031785,15:50:31:785,48.34,300
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,51
57031785,15:50:31:785,48.34,11
57031785,15:50:31:785,48.34,600
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,43
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,46
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,54
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,100
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,10
57031785,15:50:31:785,48.34,10
57031787,15:50:31:787,48.34,100
57031787,15:50:31:787,48.34,100
57031787,15:50:31:787,48.34,39
57031787,15:50:31:787,48.34,61
57031787,15:50:31:787,48.34,100
57031787,15:50:31:787,48.34,90
57031787,15:50:31:787,48.34,10
57031789,15:50:31:789,48.34,7
57031805,15:50:31:805,48.34,100
57031828,15:50:31:828,48.34,100
57031851,15:50:31:851,48.34,100
57031874,15:50:31:874,48.34,40
57031886,15:50:31:886,48.34,100
57031886,15:50:31:886,48.34,100
57031886,15:50:31:886,48.34,31
57031887,15:50:31:887,48.34,2
57031887,15:50:31:887,48.34,88
57031887,15:50:31:887,48.34,65
57031887,15:50:31:887,48.34,33
57031887,15:50:31:887,48.34,65
57031887,15:50:31:887,48.34,100
57031887,15:50:31:887,48.34,1
57031888,15:50:31:888,48.34,134
57034670,15:50:34:670,48.345,9
57040985,15:50:40:985,48.345,2
57042659,15:50:42:659,48.34,5
57042660,15:50:42:660,48.34,5
57042660,15:50:42:660,48.34,5
57045647,15:50:45:647,48.35,100
57045647,15:50:45:647,48.35,100
57045648,15:50:45:648,48.35,131
57045648,15:50:45:648,48.35,100
57045648,15:50:45:648,48.35,57
57045648,15:50:45:648,48.35,786
57045648,15:50:45:648,48.35,100
57045648,15:50:45:648,48.345,100
57045648,15:50:45:648,48.35,29
57045648,15:50:45:648,48.35,122
57045648,15:50:45:648,48.35,100
57045648,15:50:45:648,48.35,24
57045648,15:50:45:648,48.35,136
57045648,15:50:45:648,48.35,100
57045648,15:50:45:648,48.35,43
57045648,15:50:45:648,48.35,10
57045648,15:50:45:648,48.35,10
57045649,15:50:45:649,48.35,78
57045649,15:50:45:649,48.35,78
57045649,15:50:45:649,48.35,69
57045649,15:50:45:649,48.35,100
57045649,15:50:45:649,48.35,554
57045650,15:50:45:650,48.35,100
