MsOfDay, Time,Price,Size
56786546,15:46:26:546,48.6701,1
56786563,15:46:26:563,48.675,100
56790037,15:46:30:37,48.67,200
56790037,15:46:30:37,48.67,100
56790037,15:46:30:37,48.67,100
56790037,15:46:30:37,48.67,100
56790037,15:46:30:37,48.67,100
56790037,15:46:30:37,48.67,67
56790037,15:46:30:37,48.67,100
56790037,15:46:30:37,48.67,33
56790038,15:46:30:38,48.67,67
56792221,15:46:32:221,48.67,100
56795583,15:46:35:583,48.6635,40
56797917,15:46:37:917,48.67,74
56797979,15:46:37:979,48.67,200
56797996,15:46:37:996,48.67,126
56798232,15:46:38:232,48.67,100
56798724,15:46:38:724,48.665,100
56798725,15:46:38:725,48.665,100
56798725,15:46:38:725,48.665,100
56799224,15:46:39:224,48.665,100
56800644,15:46:40:644,48.665,10
56800647,15:46:40:647,48.665,90
56803565,15:46:43:565,48.665,100
56803945,15:46:43:945,48.665,1
56803945,15:46:43:945,48.665,1
56803945,15:46:43:945,48.665,1
56803946,15:46:43:946,48.665,1
56803946,15:46:43:946,48.665,1
56804617,15:46:44:617,48.665,100
56804633,15:46:44:633,48.665,99
56806701,15:46:46:701,48.66,1
56807153,15:46:47:153,48.665,100
56807153,15:46:47:153,48.66,100
56807629,15:46:47:629,48.665,100
56807644,15:46:47:644,48.665,100
56808073,15:46:48:73,48.67,100
56832487,15:47:12:487,48.67,100
56840589,15:47:20:589,48.67,100
56840589,15:47:20:589,48.67,45
56840589,15:47:20:589,48.67,55
56840589,15:47:20:589,48.67,100
56840589,15:47:20:589,48.67,100
56845344,15:47:25:344,48.67,7
56845344,15:47:25:344,48.67,93
56845381,15:47:25:381,48.665,100
56845382,15:47:25:382,48.665,100
56845383,15:47:25:383,48.665,100
56845384,15:47:25:384,48.665,100
56845384,15:47:25:384,48.665,100
56845384,15:47:25:384,48.665,100
56845387,15:47:25:387,48.665,100
56845387,15:47:25:387,48.665,100
56845387,15:47:25:387,48.665,100
56845389,15:47:25:389,48.665,100
56845581,15:47:25:581,48.665,100
56845741,15:47:25:741,48.665,100
56846392,15:47:26:392,48.665,100
56846397,15:47:26:397,48.665,100
56846398,15:47:26:398,48.665,100
56846696,15:47:26:696,48.665,100
56849530,15:47:29:530,48.67,100
56849530,15:47:29:530,48.67,147
56849530,15:47:29:530,48.67,100
56849531,15:47:29:531,48.67,100
56849531,15:47:29:531,48.6675,100
56849531,15:47:29:531,48.67,100
56849531,15:47:29:531,48.67,145
56849532,15:47:29:532,48.67,408
56849532,15:47:29:532,48.67,100
56849532,15:47:29:532,48.67,39
56849532,15:47:29:532,48.6675,100
56849532,15:47:29:532,48.67,100
56849532,15:47:29:532,48.67,100
56849532,15:47:29:532,48.67,61
56849532,15:47:29:532,48.67,39
56849532,15:47:29:532,48.67,61
56849532,15:47:29:532,48.67,1
56849532,15:47:29:532,48.67,200
56849532,15:47:29:532,48.67,38
56849532,15:47:29:532,48.67,100
56849532,15:47:29:532,48.67,100
56849533,15:47:29:533,48.67,62
56849533,15:47:29:533,48.67,38
56849533,15:47:29:533,48.67,100
56849533,15:47:29:533,48.67,62
56849533,15:47:29:533,48.67,1
56849533,15:47:29:533,48.67,100
56849533,15:47:29:533,48.67,100
56849533,15:47:29:533,48.67,100
56849533,15:47:29:533,48.67,200
56849533,15:47:29:533,48.67,100
56849533,15:47:29:533,48.67,100
56849536,15:47:29:536,48.665,100
56849546,15:47:29:546,48.665,100
56851326,15:47:31:326,48.675,100
56851326,15:47:31:326,48.675,100
56851326,15:47:31:326,48.675,100
56851326,15:47:31:326,48.67,100
56852085,15:47:32:85,48.6702,20
56852336,15:47:32:336,48.675,100
56852340,15:47:32:340,48.675,100
56852528,15:47:32:528,48.675,100
56861111,15:47:41:111,48.675,100
56864214,15:47:44:214,48.675,100
56865741,15:47:45:741,48.67,100
56869525,15:47:49:525,48.68,100
56869526,15:47:49:526,48.675,100
56869544,15:47:49:544,48.68,200
56869553,15:47:49:553,48.675,200
56869617,15:47:49:617,48.68,100
56869753,15:47:49:753,48.68,100
56870892,15:47:50:892,48.68,20
56870897,15:47:50:897,48.675,80
56872486,15:47:52:486,48.68,20
56872492,15:47:52:492,48.675,20
56872493,15:47:52:493,48.68,20
56873891,15:47:53:891,48.68,100
56874162,15:47:54:162,48.675,100
56879554,15:47:59:554,48.675,100
56879554,15:47:59:554,48.675,100
56879555,15:47:59:555,48.67,100
56879557,15:47:59:557,48.67,100
56879563,15:47:59:563,48.67,40
56890385,15:48:10:385,48.67,20
56890385,15:48:10:385,48.67,100
56890385,15:48:10:385,48.67,100
56890385,15:48:10:385,48.67,20
56891990,15:48:11:990,48.67,20
56891990,15:48:11:990,48.67,43
56891991,15:48:11:991,48.67,20
56893699,15:48:13:699,48.675,100
56893699,15:48:13:699,48.675,100
56893699,15:48:13:699,48.675,100
56893700,15:48:13:700,48.675,100
56893701,15:48:13:701,48.675,100
56893704,15:48:13:704,48.67,100
56893704,15:48:13:704,48.67,100
56894048,15:48:14:48,48.6763,48
56894760,15:48:14:760,48.67,43
56894760,15:48:14:760,48.67,2
56894760,15:48:14:760,48.67,1
56894760,15:48:14:760,48.67,4
56894760,15:48:14:760,48.67,1
56894761,15:48:14:761,48.67,20
56895017,15:48:15:17,48.67,100
56895017,15:48:15:17,48.67,277
56895018,15:48:15:18,48.67,20
56895018,15:48:15:18,48.67,20
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,60
56895044,15:48:15:44,48.67,66
56895044,15:48:15:44,48.67,74
56895044,15:48:15:44,48.67,26
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,300
56895044,15:48:15:44,48.67,20
56895044,15:48:15:44,48.67,81
56895044,15:48:15:44,48.67,183
56895044,15:48:15:44,48.67,99
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,1
56895044,15:48:15:44,48.67,69
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,100
56895044,15:48:15:44,48.67,100
56896924,15:48:16:924,48.66,1
56896924,15:48:16:924,48.66,1
56896925,15:48:16:925,48.66,100
56896925,15:48:16:925,48.66,62
56896925,15:48:16:925,48.66,100
56896925,15:48:16:925,48.66,361
56896925,15:48:16:925,48.66,199
56896926,15:48:16:926,48.66,63
56896926,15:48:16:926,48.66,100
56896926,15:48:16:926,48.66,100
56896928,15:48:16:928,48.66,13
56896929,15:48:16:929,48.66,100
56896935,15:48:16:935,48.66,20
56896937,15:48:16:937,48.66,80
56896949,15:48:16:949,48.66,100
56896970,15:48:16:970,48.66,66
56898609,15:48:18:609,48.66,100
56904406,15:48:24:406,48.665,100
56904411,15:48:24:411,48.665,100
56904629,15:48:24:629,48.67,100
56904629,15:48:24:629,48.67,100
56905126,15:48:25:126,48.67,7
56905126,15:48:25:126,48.67,7
56905126,15:48:25:126,48.67,86
56913552,15:48:33:552,48.67,98
56913552,15:48:33:552,48.67,2
56913552,15:48:33:552,48.67,200
56913595,15:48:33:595,48.67,100
56913595,15:48:33:595,48.67,10
56913595,15:48:33:595,48.67,85
56913595,15:48:33:595,48.67,85
56913595,15:48:33:595,48.67,5
56913595,15:48:33:595,48.67,15
56913596,15:48:33:596,48.67,15
56913596,15:48:33:596,48.67,85
56913597,15:48:33:597,48.67,98
56913597,15:48:33:597,48.67,100
56913597,15:48:33:597,48.67,100
56913598,15:48:33:598,48.67,15
56917215,15:48:37:215,48.67,100
56917215,15:48:37:215,48.67,100
56917215,15:48:37:215,48.67,200
56917215,15:48:37:215,48.68,20
56917215,15:48:37:215,48.67,80
56917216,15:48:37:216,48.68,20
56935097,15:48:55:97,48.67,100
56935097,15:48:55:97,48.67,20
56935097,15:48:55:97,48.67,100
56935097,15:48:55:97,48.67,20
56935097,15:48:55:97,48.67,20
56935098,15:48:55:98,48.67,20
56935187,15:48:55:187,48.67,40
56935187,15:48:55:187,48.67,140
56935189,15:48:55:189,48.67,100
56935189,15:48:55:189,48.67,282
56937201,15:48:57:201,48.66,20
56937201,15:48:57:201,48.66,100
56938508,15:48:58:508,48.66,80
56938515,15:48:58:515,48.67,100
56938576,15:48:58:576,48.665,100
56938739,15:48:58:739,48.67,100
56960477,15:49:20:477,48.66,20
56960477,15:49:20:477,48.66,20
56960477,15:49:20:477,48.66,20
56960903,15:49:20:903,48.66,20
56964301,15:49:24:301,48.66,20
56970016,15:49:30:16,48.66,23
56972310,15:49:32:310,48.66,20
56972310,15:49:32:310,48.66,20
56972310,15:49:32:310,48.66,180
56972310,15:49:32:310,48.66,20
56972454,15:49:32:454,48.66,100
56972455,15:49:32:455,48.66,200
56972455,15:49:32:455,48.66,100
56972455,15:49:32:455,48.66,262
56972456,15:49:32:456,48.66,71
56972456,15:49:32:456,48.66,100
56972456,15:49:32:456,48.66,100
56972456,15:49:32:456,48.66,100
56972457,15:49:32:457,48.665,100
56972457,15:49:32:457,48.66,100
56972457,15:49:32:457,48.66,200
56972457,15:49:32:457,48.66,7
56972457,15:49:32:457,48.66,93
56972457,15:49:32:457,48.66,100
56972457,15:49:32:457,48.66,64
56972457,15:49:32:457,48.66,100
56972457,15:49:32:457,48.66,71
56972459,15:49:32:459,48.65,1
56972524,15:49:32:524,48.65,26
56972537,15:49:32:537,48.65,542
56972538,15:49:32:538,48.6501,1
56972539,15:49:32:539,48.65,300
56972539,15:49:32:539,48.65,20
56972540,15:49:32:540,48.65,20
56972540,15:49:32:540,48.65,36
56972544,15:49:32:544,48.65,200
56972553,15:49:32:553,48.65,460
56973149,15:49:33:149,48.65,36
56973149,15:49:33:149,48.65,64
56973530,15:49:33:530,48.66,74
56974026,15:49:34:26,48.65,100
56974106,15:49:34:106,48.65,1
56975321,15:49:35:321,48.65,100
56975321,15:49:35:321,48.65,100
56975322,15:49:35:322,48.65,20
56975322,15:49:35:322,48.65,100
56975322,15:49:35:322,48.65,71
56975322,15:49:35:322,48.65,20
56975324,15:49:35:324,48.65,100
56975327,15:49:35:327,48.65,100
56975327,15:49:35:327,48.65,1
56975327,15:49:35:327,48.65,99
56975327,15:49:35:327,48.65,164
56975328,15:49:35:328,48.65,100
56975328,15:49:35:328,48.65,100
56975328,15:49:35:328,48.65,36
56976077,15:49:36:77,48.64,100
56976077,15:49:36:77,48.64,100
56976077,15:49:36:77,48.64,38
56976077,15:49:36:77,48.64,100
56976077,15:49:36:77,48.64,33
56976077,15:49:36:77,48.64,60
56976086,15:49:36:86,48.645,200
56977310,15:49:37:310,48.64,100
56981527,15:49:41:527,48.64,400
56981527,15:49:41:527,48.64,100
56981528,15:49:41:528,48.64,20
56982310,15:49:42:310,48.64,100
56982310,15:49:42:310,48.64,62
56982310,15:49:42:310,48.64,100
56982310,15:49:42:310,48.64,243
56982310,15:49:42:310,48.64,100
56982311,15:49:42:311,48.64,100
56982311,15:49:42:311,48.64,100
56982311,15:49:42:311,48.64,100
56982311,15:49:42:311,48.64,20
56982311,15:49:42:311,48.64,37
56983205,15:49:43:205,48.64,100
56983207,15:49:43:207,48.64,100
56983210,15:49:43:210,48.635,100
56983214,15:49:43:214,48.635,100
56983215,15:49:43:215,48.64,100
56983216,15:49:43:216,48.64,100
56983217,15:49:43:217,48.635,100
56984607,15:49:44:607,48.64,23
56984607,15:49:44:607,48.64,64
56984614,15:49:44:614,48.64,100
56984614,15:49:44:614,48.635,100
56991078,15:49:51:78,48.63,100
56991078,15:49:51:78,48.63,20
56999474,15:49:59:474,48.64,100
56999646,15:49:59:646,48.633,5
57000258,15:50:0:258,48.64,100
57000258,15:50:0:258,48.64,100
57000345,15:50:0:345,48.635,100
57000532,15:50:0:532,48.63,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.635,100
57005545,15:50:5:545,48.635,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,200
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,300
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005545,15:50:5:545,48.64,100
57005546,15:50:5:546,48.64,100
57005546,15:50:5:546,48.64,100
57005546,15:50:5:546,48.64,100
57005546,15:50:5:546,48.64,200
57005546,15:50:5:546,48.64,200
57005548,15:50:5:548,48.635,100
57005549,15:50:5:549,48.635,100
57005550,15:50:5:550,48.635,100
57005550,15:50:5:550,48.635,100
57005551,15:50:5:551,48.635,100
57005553,15:50:5:553,48.635,100
57005554,15:50:5:554,48.635,100
57005554,15:50:5:554,48.64,100
57006555,15:50:6:555,48.635,100
57006555,15:50:6:555,48.635,100
57007448,15:50:7:448,48.635,200
57007449,15:50:7:449,48.635,200
57007517,15:50:7:517,48.64,100
57007518,15:50:7:518,48.64,100
57007518,15:50:7:518,48.64,100
57007518,15:50:7:518,48.64,200
57007519,15:50:7:519,48.64,200
57007521,15:50:7:521,48.64,100
57007521,15:50:7:521,48.64,200
57007521,15:50:7:521,48.64,100
57007521,15:50:7:521,48.64,100
57007521,15:50:7:521,48.64,100
57007521,15:50:7:521,48.64,300
57007521,15:50:7:521,48.64,60
57007521,15:50:7:521,48.64,140
57007521,15:50:7:521,48.64,60
57007521,15:50:7:521,48.64,157
57007521,15:50:7:521,48.64,43
57007521,15:50:7:521,48.64,100
57007521,15:50:7:521,48.64,100
57007522,15:50:7:522,48.64,40
57007522,15:50:7:522,48.64,100
57007522,15:50:7:522,48.64,100
57007522,15:50:7:522,48.635,100
57007539,15:50:7:539,48.65,100
57007539,15:50:7:539,48.65,400
57009839,15:50:9:839,48.65,100
57009839,15:50:9:839,48.65,100
57009839,15:50:9:839,48.65,100
57009840,15:50:9:840,48.65,100
57009840,15:50:9:840,48.65,1
57010254,15:50:10:254,48.66,100
57012450,15:50:12:450,48.66,100
57012723,15:50:12:723,48.66,100
57012728,15:50:12:728,48.66,100
57015296,15:50:15:296,48.655,100
57015296,15:50:15:296,48.66,100
57015296,15:50:15:296,48.66,100
57015296,15:50:15:296,48.66,100
57015297,15:50:15:297,48.66,100
57015297,15:50:15:297,48.66,100
57015297,15:50:15:297,48.66,20
57015297,15:50:15:297,48.66,7
57015308,15:50:15:308,48.665,100
57015310,15:50:15:310,48.665,100
57015567,15:50:15:567,48.66,100
57015756,15:50:15:756,48.66,100
57015756,15:50:15:756,48.66,100
57015756,15:50:15:756,48.66,200
57015757,15:50:15:757,48.66,13
57015762,15:50:15:762,48.665,100
57020439,15:50:20:439,48.66,100
57025020,15:50:25:20,48.66,100
57026297,15:50:26:297,48.66,100
57026297,15:50:26:297,48.66,100
57026297,15:50:26:297,48.66,200
57026297,15:50:26:297,48.66,100
57026297,15:50:26:297,48.66,20
57026297,15:50:26:297,48.66,20
57026307,15:50:26:307,48.66,100
57026329,15:50:26:329,48.66,62
57026329,15:50:26:329,48.66,38
57026329,15:50:26:329,48.66,62
57026329,15:50:26:329,48.66,100
57026330,15:50:26:330,48.66,20
57026330,15:50:26:330,48.66,20
57026330,15:50:26:330,48.66,38
57027651,15:50:27:651,48.66,100
57030871,15:50:30:871,48.66,20
57030874,15:50:30:874,48.66,80
57048445,15:50:48:445,48.665,100
57060482,15:51:0:482,48.66,100
57064443,15:51:4:443,48.665,100
57064489,15:51:4:489,48.665,100
57071312,15:51:11:312,48.66,200
57071312,15:51:11:312,48.66,20
57071312,15:51:11:312,48.66,100
57071313,15:51:11:313,48.66,80
57071347,15:51:11:347,48.665,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,72
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,200
57071348,15:51:11:348,48.665,200
57071348,15:51:11:348,48.67,1900
57071348,15:51:11:348,48.665,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.665,100
57071348,15:51:11:348,48.665,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.665,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,200
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.665,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,200
57071348,15:51:11:348,48.67,100
57071348,15:51:11:348,48.67,100
57071349,15:51:11:349,48.67,100
57071349,15:51:11:349,48.67,100
57071350,15:51:11:350,48.665,100
57071350,15:51:11:350,48.67,162
57071351,15:51:11:351,48.67,100
57071351,15:51:11:351,48.67,100
57071352,15:51:11:352,48.665,100
57074704,15:51:14:704,48.675,100
57074790,15:51:14:790,48.67,100
57074821,15:51:14:821,48.68,100
57080419,15:51:20:419,48.67,62
57080419,15:51:20:419,48.67,38
57080419,15:51:20:419,48.67,64
57080419,15:51:20:419,48.67,36
57080419,15:51:20:419,48.67,120
57080419,15:51:20:419,48.67,100
57080419,15:51:20:419,48.67,100
57080419,15:51:20:419,48.675,100
57080421,15:51:20:421,48.67,1093
57080421,15:51:20:421,48.67,68
57080421,15:51:20:421,48.67,62
57080421,15:51:20:421,48.67,300
57080421,15:51:20:421,48.67,100
57080421,15:51:20:421,48.67,62
57080421,15:51:20:421,48.67,100
57080421,15:51:20:421,48.67,100
57080422,15:51:20:422,48.67,240
57080422,15:51:20:422,48.67,75
57080422,15:51:20:422,48.67,100
57080422,15:51:20:422,48.67,100
57080422,15:51:20:422,48.67,100
57080422,15:51:20:422,48.67,100
57080422,15:51:20:422,48.67,100
57080422,15:51:20:422,48.67,38
57080422,15:51:20:422,48.67,100
57080423,15:51:20:423,48.67,100
57080424,15:51:20:424,48.67,200
57080424,15:51:20:424,48.67,250
57080424,15:51:20:424,48.675,100
57080426,15:51:20:426,48.67,100
57080438,15:51:20:438,48.6701,1
57080496,15:51:20:496,48.675,100
57080496,15:51:20:496,48.68,100
57080496,15:51:20:496,48.675,100
57080496,15:51:20:496,48.675,100
57080496,15:51:20:496,48.675,100
57080502,15:51:20:502,48.67,100
57080547,15:51:20:547,48.675,200
57080554,15:51:20:554,48.675,500
57080597,15:51:20:597,48.675,100
57081325,15:51:21:325,48.675,100
57081436,15:51:21:436,48.675,200
57084123,15:51:24:123,48.6708,100
57089787,15:51:29:787,48.675,100
57089817,15:51:29:817,48.675,100
57089824,15:51:29:824,48.675,100
57092881,15:51:32:881,48.675,300
57092881,15:51:32:881,48.68,1900
57092881,15:51:32:881,48.675,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,300
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,200
57092881,15:51:32:881,48.68,200
57092881,15:51:32:881,48.68,200
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.675,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.68,100
57092881,15:51:32:881,48.675,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.675,100
57092882,15:51:32:882,48.675,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,500
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,200
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,200
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,100
57092882,15:51:32:882,48.68,50
57092882,15:51:32:882,48.68,50
57092882,15:51:32:882,48.68,100
57092883,15:51:32:883,48.68,100
57092885,15:51:32:885,48.68,100
57092886,15:51:32:886,48.675,100
57092887,15:51:32:887,48.68,100
57092892,15:51:32:892,48.675,100
57092943,15:51:32:943,48.69,200
57092943,15:51:32:943,48.69,100
57093014,15:51:33:14,48.685,100
57093015,15:51:33:15,48.685,100
57093126,15:51:33:126,48.68,100
57093126,15:51:33:126,48.68,100
57093129,15:51:33:129,48.685,100
57093129,15:51:33:129,48.685,100
57093129,15:51:33:129,48.685,100
57093129,15:51:33:129,48.685,100
57093135,15:51:33:135,48.685,100
57093181,15:51:33:181,48.69,100
57099443,15:51:39:443,48.685,100
57106450,15:51:46:450,48.69,100
57112629,15:51:52:629,48.68,1
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,200
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,200
57120040,15:52:0:40,48.69,200
57120040,15:52:0:40,48.69,500
57120040,15:52:0:40,48.69,1109
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,100
57120040,15:52:0:40,48.69,90
57120040,15:52:0:40,48.69,100
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,200
57120041,15:52:0:41,48.69,200
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,70
57120041,15:52:0:41,48.69,300
57120041,15:52:0:41,48.69,200
57120041,15:52:0:41,48.69,500
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,100
57120041,15:52:0:41,48.69,90
57120041,15:52:0:41,48.69,10
57120041,15:52:0:41,48.69,49
57120041,15:52:0:41,48.69,200
57120042,15:52:0:42,48.69,41
57120044,15:52:0:44,48.69,100
57120091,15:52:0:91,48.7,100
57120093,15:52:0:93,48.7,100
57120450,15:52:0:450,48.7,100
57120690,15:52:0:690,48.695,100
57121561,15:52:1:561,48.695,100
57123167,15:52:3:167,48.7,100
57123704,15:52:3:704,48.7,100
57123978,15:52:3:978,48.695,100
57123978,15:52:3:978,48.695,100
57123982,15:52:3:982,48.7,200
57123988,15:52:3:988,48.7,100
57131402,15:52:11:402,48.69,100
57131402,15:52:11:402,48.69,65
57131402,15:52:11:402,48.69,100
57131402,15:52:11:402,48.69,23
57131402,15:52:11:402,48.69,100
57131827,15:52:11:827,48.695,100
57131827,15:52:11:827,48.7,100
57131827,15:52:11:827,48.7,200
57131827,15:52:11:827,48.7,100
57131827,15:52:11:827,48.7,200
57131827,15:52:11:827,48.7,200
57131827,15:52:11:827,48.7,100
57131827,15:52:11:827,48.695,200
57131827,15:52:11:827,48.7,1800
57131827,15:52:11:827,48.7,100
57131827,15:52:11:827,48.7,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.695,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,10
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,190
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,10
57131828,15:52:11:828,48.7,400
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131828,15:52:11:828,48.7,100
57131829,15:52:11:829,48.7,100
57131831,15:52:11:831,48.7,100
57131831,15:52:11:831,48.7,100
57131831,15:52:11:831,48.7,100
57131834,15:52:11:834,48.7,100
57131975,15:52:11:975,48.7,500
57131975,15:52:11:975,48.7,200
57131975,15:52:11:975,48.7,51
57131975,15:52:11:975,48.7,100
57131975,15:52:11:975,48.7,79
57131975,15:52:11:975,48.7,62
57131975,15:52:11:975,48.7,100
57131975,15:52:11:975,48.7,83
57131975,15:52:11:975,48.7,65
57131976,15:52:11:976,48.7,63
57131976,15:52:11:976,48.7,69
57131976,15:52:11:976,48.7,17
57131976,15:52:11:976,48.7,100
57131976,15:52:11:976,48.7,100
57131977,15:52:11:977,48.7,17
57131977,15:52:11:977,48.7,87
57131978,15:52:11:978,48.7,31
57132018,15:52:12:18,48.69,100
57132188,15:52:12:188,48.7,100
57141260,15:52:21:260,48.695,200
57144578,15:52:24:578,48.69,100
57144578,15:52:24:578,48.69,1000
57144578,15:52:24:578,48.69,62
57144578,15:52:24:578,48.69,38
57144578,15:52:24:578,48.69,100
57144578,15:52:24:578,48.69,100
57144578,15:52:24:578,48.69,200
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,200
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,62
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,79
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,30
57144579,15:52:24:579,48.69,200
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,91
57144579,15:52:24:579,48.69,9
57144579,15:52:24:579,48.69,57
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,100
57144579,15:52:24:579,48.69,293
57144579,15:52:24:579,48.69,20
57144579,15:52:24:579,48.69,200
57144588,15:52:24:588,48.69,100
57144673,15:52:24:673,48.6925,100
57144808,15:52:24:808,48.68,20
57144810,15:52:24:810,48.68,20
57144810,15:52:24:810,48.68,100
57144810,15:52:24:810,48.68,20
57144811,15:52:24:811,48.68,20
57144811,15:52:24:811,48.68,2
57146814,15:52:26:814,48.68,98
57146814,15:52:26:814,48.68,2
57151960,15:52:31:960,48.68,100
57151973,15:52:31:973,48.68,1
57152527,15:52:32:527,48.69,200
57152527,15:52:32:527,48.69,100
57152527,15:52:32:527,48.69,300
57152528,15:52:32:528,48.69,200
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,2000
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.685,100
57152528,15:52:32:528,48.69,200
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,200
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,200
57152528,15:52:32:528,48.69,600
57152528,15:52:32:528,48.69,200
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
57152528,15:52:32:528,48.69,100
