MsOfDay, Time,Price,Size
42784004,11:53:4:4,49.16,10
42784078,11:53:4:78,49.155,100
42784078,11:53:4:78,49.18,100
42784078,11:53:4:78,49.18,100
42784078,11:53:4:78,49.18,100
42784135,11:53:4:135,49.18,100
42784135,11:53:4:135,49.16,100
42784150,11:53:4:150,49.19,100
42784154,11:53:4:154,49.19,100
42784155,11:53:4:155,49.14,100
42784158,11:53:4:158,49.13,100
42784872,11:53:4:872,49.18,100
42784904,11:53:4:904,49.18,100
42784904,11:53:4:904,49.18,100
42784904,11:53:4:904,49.18,100
42784904,11:53:4:904,49.18,100
42784904,11:53:4:904,49.17,100
42784905,11:53:4:905,49.17,100
42784905,11:53:4:905,49.17,100
42784943,11:53:4:943,49.16,100
42784951,11:53:4:951,49.16,100
42784952,11:53:4:952,49.17,100
42784953,11:53:4:953,49.16,100
42784961,11:53:4:961,49.16,100
42784961,11:53:4:961,49.16,100
42784961,11:53:4:961,49.16,100
42784961,11:53:4:961,49.16,100
42784961,11:53:4:961,49.16,100
42784961,11:53:4:961,49.16,100
42785600,11:53:5:600,49.16,100
42785600,11:53:5:600,49.16,100
42785601,11:53:5:601,49.16,100
42785601,11:53:5:601,49.16,100
42785601,11:53:5:601,49.16,100
42785601,11:53:5:601,49.16,100
42785601,11:53:5:601,49.16,100
42785601,11:53:5:601,49.18,200
42785602,11:53:5:602,49.16,100
42785606,11:53:5:606,49.17,100
42785606,11:53:5:606,49.17,100
42785615,11:53:5:615,49.16,79
42785615,11:53:5:615,49.16,18
42785615,11:53:5:615,49.16,58
42785615,11:53:5:615,49.16,24
42785702,11:53:5:702,49.15,100
42785703,11:53:5:703,49.15,100
42786183,11:53:6:183,49.18,100
42786610,11:53:6:610,49.13,100
42786610,11:53:6:610,49.13,100
42786610,11:53:6:610,49.13,100
42786932,11:53:6:932,49.16,800
42786965,11:53:6:965,49.13,100
42787349,11:53:7:349,49.19,100
42787350,11:53:7:350,49.18,100
42787377,11:53:7:377,49.13,100
42789092,11:53:9:92,49.16,1000
42789444,11:53:9:444,49.16,5684
42789652,11:53:9:652,49.13,700
42789652,11:53:9:652,49.13,1
42789704,11:53:9:704,49.17,100
42789748,11:53:9:748,49.18,100
42789751,11:53:9:751,49.18,100
42789753,11:53:9:753,49.18,300
42789754,11:53:9:754,49.17,300
42789754,11:53:9:754,49.17,300
42789826,11:53:9:826,49.13,100
42790239,11:53:10:239,49.16,200
42790320,11:53:10:320,49.13,100
42790321,11:53:10:321,49.13,100
42790341,11:53:10:341,49.13,100
42790341,11:53:10:341,49.13,100
42790341,11:53:10:341,49.12,200
42790349,11:53:10:349,49.16,100
42790351,11:53:10:351,49.17,100
42790352,11:53:10:352,49.16,100
42790356,11:53:10:356,49.11,100
42791897,11:53:11:897,49.16,100
42791902,11:53:11:902,49.16,100
42791902,11:53:11:902,49.16,100
42791902,11:53:11:902,49.16,62
42791902,11:53:11:902,49.16,38
42791902,11:53:11:902,49.16,100
42791902,11:53:11:902,49.16,100
42791902,11:53:11:902,49.16,100
42791903,11:53:11:903,49.16,200
42791903,11:53:11:903,49.16,100
42791904,11:53:11:904,49.16,100
42791904,11:53:11:904,49.16,100
42791908,11:53:11:908,49.16,100
42791908,11:53:11:908,49.17,100
42791909,11:53:11:909,49.17,38
42791909,11:53:11:909,49.17,62
42791909,11:53:11:909,49.17,38
42791909,11:53:11:909,49.16,100
42791909,11:53:11:909,49.17,62
42791909,11:53:11:909,49.17,38
42791910,11:53:11:910,49.17,162
42791911,11:53:11:911,49.17,38
42791911,11:53:11:911,49.16,100
42791913,11:53:11:913,49.17,49
42791913,11:53:11:913,49.17,62
42791914,11:53:11:914,49.17,100
42791914,11:53:11:914,49.17,13
42791914,11:53:11:914,49.17,100
42791914,11:53:11:914,49.17,100
42791914,11:53:11:914,49.17,100
42791915,11:53:11:915,49.17,38
42791915,11:53:11:915,49.17,100
42791918,11:53:11:918,49.16,100
42791918,11:53:11:918,49.17,100
42791919,11:53:11:919,49.17,62
42791919,11:53:11:919,49.16,100
42791919,11:53:11:919,49.16,100
42791919,11:53:11:919,49.16,100
42791919,11:53:11:919,49.16,100
42791925,11:53:11:925,49.16,100
42791925,11:53:11:925,49.16,100
42791927,11:53:11:927,49.16,100
42791927,11:53:11:927,49.16,51
42791928,11:53:11:928,49.16,100
42792033,11:53:12:33,49.16,100
42792041,11:53:12:41,49.1,600
42792042,11:53:12:42,49.11,100
42792052,11:53:12:52,49.11,100
42792150,11:53:12:150,49.18,100
42792150,11:53:12:150,49.17,100
42792152,11:53:12:152,49.18,200
42792153,11:53:12:153,49.18,200
42792153,11:53:12:153,49.18,100
42792209,11:53:12:209,49.11,100
42792570,11:53:12:570,49.15,100
42792950,11:53:12:950,49.17,100
42792951,11:53:12:951,49.17,100
42794566,11:53:14:566,49.135,300
42794685,11:53:14:685,49.1,100
42794685,11:53:14:685,49.11,100
42794686,11:53:14:686,49.11,100
42796471,11:53:16:471,49.135,2000
42796591,11:53:16:591,49.1,300
42796775,11:53:16:775,49.1,200
42796948,11:53:16:948,49.17,100
42796949,11:53:16:949,49.17,100
42796952,11:53:16:952,49.17,100
42796953,11:53:16:953,49.17,100
42796953,11:53:16:953,49.17,100
42796959,11:53:16:959,49.1,100
42804129,11:53:24:129,49.13,800
42804147,11:53:24:147,49.15,100
42804147,11:53:24:147,49.15,100
42804149,11:53:24:149,49.13,100
42804149,11:53:24:149,49.13,100
42804149,11:53:24:149,49.13,100
42804150,11:53:24:150,49.13,100
42804161,11:53:24:161,49.13,100
42805376,11:53:25:376,49.12,100
42805404,11:53:25:404,49.12,100
42806158,11:53:26:158,49.11,100
42806160,11:53:26:160,49.11,100
42806160,11:53:26:160,49.11,100
42806162,11:53:26:162,49.11,100
42806163,11:53:26:163,49.11,100
42806166,11:53:26:166,49.11,100
42806169,11:53:26:169,49.11,100
42806171,11:53:26:171,49.11,100
42806172,11:53:26:172,49.11,100
42807867,11:53:27:867,49.11,100
42808075,11:53:28:75,49.12,100
42808083,11:53:28:83,49.11,100
42808083,11:53:28:83,49.11,100
42808224,11:53:28:224,49.11,100
42808224,11:53:28:224,49.11,100
42808225,11:53:28:225,49.1,100
42808231,11:53:28:231,49.09,100
42809012,11:53:29:12,49.11,100
42809235,11:53:29:235,49.09,100
42809235,11:53:29:235,49.09,100
42809236,11:53:29:236,49.09,200
42809236,11:53:29:236,49.09,200
42809236,11:53:29:236,49.09,6
42809236,11:53:29:236,49.09,100
42809236,11:53:29:236,49.09,200
42809236,11:53:29:236,49.09,100
42809236,11:53:29:236,49.09,100
42809236,11:53:29:236,49.09,100
42809237,11:53:29:237,49.09,150
42809237,11:53:29:237,49.09,100
42809237,11:53:29:237,49.09,100
42809237,11:53:29:237,49.09,100
42809237,11:53:29:237,49.09,100
42809237,11:53:29:237,49.09,52
42809237,11:53:29:237,49.09,48
42809238,11:53:29:238,49.09,100
42809238,11:53:29:238,49.09,100
42809238,11:53:29:238,49.09,100
42809238,11:53:29:238,49.09,100
42809238,11:53:29:238,49.09,32
42809239,11:53:29:239,49.09,100
42809239,11:53:29:239,49.09,100
42809239,11:53:29:239,49.09,100
42809240,11:53:29:240,49.09,50
42809240,11:53:29:240,49.08,100
42809241,11:53:29:241,49.08,100
42809241,11:53:29:241,49.09,100
42809244,11:53:29:244,49.09,100
42809249,11:53:29:249,49.07,100
42809267,11:53:29:267,49.08,100
42809268,11:53:29:268,49.08,100
42809268,11:53:29:268,49.09,100
42809268,11:53:29:268,49.08,53
42809268,11:53:29:268,49.08,100
42809268,11:53:29:268,49.08,47
42809268,11:53:29:268,49.08,53
42809269,11:53:29:269,49.08,47
42809269,11:53:29:269,49.08,53
42809750,11:53:29:750,49.09,40
42809750,11:53:29:750,49.09,60
42809750,11:53:29:750,49.09,100
42809753,11:53:29:753,49.13,60
42813646,11:53:33:646,49.09,100
42813656,11:53:33:656,49.07,100
42813884,11:53:33:884,49.09,150
42813884,11:53:33:884,49.09,150
42813884,11:53:33:884,49.09,150
42813884,11:53:33:884,49.09,50
42813884,11:53:33:884,49.09,121
42813885,11:53:33:885,49.09,150
42813885,11:53:33:885,49.09,493
42813885,11:53:33:885,49.09,36
42813889,11:53:33:889,49.09,100
42813898,11:53:33:898,49.08,1400
42813900,11:53:33:900,49.0705,1400
42814010,11:53:34:10,49.08,100
42814011,11:53:34:11,49.08,100
42814011,11:53:34:11,49.08,47
42814011,11:53:34:11,49.08,100
42814013,11:53:34:13,49.07,200
42814013,11:53:34:13,49.08,100
42814013,11:53:34:13,49.08,10
42814013,11:53:34:13,49.08,100
42814014,11:53:34:14,49.07,200
42814014,11:53:34:14,49.09,100
42814014,11:53:34:14,49.09,100
42814015,11:53:34:15,49.0705,100
42814015,11:53:34:15,49.0705,100
42814016,11:53:34:16,49.0705,47
42814017,11:53:34:17,49.0705,100
42814020,11:53:34:20,49.09,300
42814020,11:53:34:20,49.0705,100
42814021,11:53:34:21,49.0705,10
42814021,11:53:34:21,49.0705,100
42814021,11:53:34:21,49.09,100
42814023,11:53:34:23,49.1,100
42814024,11:53:34:24,49.09,100
42814026,11:53:34:26,49.08,100
42814026,11:53:34:26,49.07,100
42814026,11:53:34:26,49.07,100
42814026,11:53:34:26,49.07,100
42814027,11:53:34:27,49.0705,100
42814028,11:53:34:28,49.055,100
42814029,11:53:34:29,49.075,200
42814030,11:53:34:30,49.075,100
42814030,11:53:34:30,49.08,100
42814031,11:53:34:31,49.08,100
42814031,11:53:34:31,49.08,100
42814031,11:53:34:31,49.08,100
42814031,11:53:34:31,49.08,100
42814031,11:53:34:31,49.075,100
42814031,11:53:34:31,49.09,100
42814032,11:53:34:32,49.075,100
42814033,11:53:34:33,49.075,100
42814036,11:53:34:36,49.08,500
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,300
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814036,11:53:34:36,49.08,100
42814039,11:53:34:39,49.08,100
42814080,11:53:34:80,49.08,50
42814081,11:53:34:81,49.08,100
42814083,11:53:34:83,49.085,200
42814086,11:53:34:86,49.08,100
42814086,11:53:34:86,49.08,100
42814087,11:53:34:87,49.08,100
42814087,11:53:34:87,49.08,100
42814087,11:53:34:87,49.08,100
42814088,11:53:34:88,49.08,100
42814088,11:53:34:88,49.08,100
42814088,11:53:34:88,49.08,100
42814104,11:53:34:104,49.07,200
42814142,11:53:34:142,49.08,100
42814142,11:53:34:142,49.07,200
42814143,11:53:34:143,49.07,100
42814149,11:53:34:149,49.08,100
42814150,11:53:34:150,49.08,100
42814190,11:53:34:190,49.07,100
42814190,11:53:34:190,49.07,100
42814190,11:53:34:190,49.07,100
42814190,11:53:34:190,49.07,200
42814191,11:53:34:191,49.07,100
42814195,11:53:34:195,49.06,100
42814197,11:53:34:197,49.06,11
42814197,11:53:34:197,49.04,8
42814203,11:53:34:203,49.06,100
42814203,11:53:34:203,49.06,100
42814204,11:53:34:204,49.06,100
42814204,11:53:34:204,49.06,100
42814204,11:53:34:204,49.06,100
42814204,11:53:34:204,49.06,100
42814247,11:53:34:247,49.05,81
42814314,11:53:34:314,49.06,100
42814361,11:53:34:361,49.03,100
42815448,11:53:35:448,49.081,100
42816073,11:53:36:73,49.075,2000
42816080,11:53:36:80,49.03,100
42816083,11:53:36:83,49.03,200
42816408,11:53:36:408,49.03,90
42820705,11:53:40:705,49.06,100
42822205,11:53:42:205,49.05,100
42824000,11:53:44:0,49.05,100
42825006,11:53:45:6,49.065,200
42825750,11:53:45:750,49.07,100
42825750,11:53:45:750,49.07,100
42825752,11:53:45:752,49.05,100
42825752,11:53:45:752,49.05,100
42825752,11:53:45:752,49.05,100
42825752,11:53:45:752,49.05,100
42825759,11:53:45:759,49.05,200
42825759,11:53:45:759,49.05,100
42825759,11:53:45:759,49.05,100
42825783,11:53:45:783,49.04,100
42825784,11:53:45:784,49.04,100
42825784,11:53:45:784,49.04,10
42825784,11:53:45:784,49.04,90
42825784,11:53:45:784,49.03,10
42825787,11:53:45:787,49.04,300
42825791,11:53:45:791,49.04,200
42825804,11:53:45:804,49.04,100
42825804,11:53:45:804,49.04,100
42825805,11:53:45:805,49.04,10
42825805,11:53:45:805,49.04,48
42825805,11:53:45:805,49.04,52
42825805,11:53:45:805,49.04,100
42825812,11:53:45:812,49.04,100
42826480,11:53:46:480,49.03,90
42826480,11:53:46:480,49.03,10
42826480,11:53:46:480,49.03,41
42826480,11:53:46:480,49.03,10
42826480,11:53:46:480,49.03,1
42826640,11:53:46:640,49.02,500
42826642,11:53:46:642,49.02,100
42826642,11:53:46:642,49.03,100
42826642,11:53:46:642,49.03,200
42826665,11:53:46:665,49.01,100
42826665,11:53:46:665,49.01,100
42827591,11:53:47:591,49.055,300
42833498,11:53:53:498,49.08,100
42833498,11:53:53:498,49.08,400
42833498,11:53:53:498,49.08,400
42833498,11:53:53:498,49.08,100
42833498,11:53:53:498,49.08,200
42833498,11:53:53:498,49.09,100
42833498,11:53:53:498,49.08,200
42833498,11:53:53:498,49.08,400
42833498,11:53:53:498,49.09,100
42833498,11:53:53:498,49.09,100
42833498,11:53:53:498,49.08,400
42833504,11:53:53:504,49.09,9
42833529,11:53:53:529,49.09,100
42833529,11:53:53:529,49.09,100
42833529,11:53:53:529,49.08,52
42833529,11:53:53:529,49.08,348
42833529,11:53:53:529,49.08,52
42833530,11:53:53:530,49.08,400
42833530,11:53:53:530,49.08,400
42833532,11:53:53:532,49.09,100
42833611,11:53:53:611,49.09,100
42833651,11:53:53:651,49.08,400
42833651,11:53:53:651,49.08,100
42833749,11:53:53:749,49.11,100
42833750,11:53:53:750,49.11,100
42833751,11:53:53:751,49.11,100
42833751,11:53:53:751,49.11,100
42833752,11:53:53:752,49.11,100
42833752,11:53:53:752,49.11,100
42833752,11:53:53:752,49.11,100
42833752,11:53:53:752,49.11,100
42833752,11:53:53:752,49.12,100
42833754,11:53:53:754,49.11,100
42833754,11:53:53:754,49.11,100
42833754,11:53:53:754,49.11,100
42833755,11:53:53:755,49.12,100
42833755,11:53:53:755,49.13,100
42833757,11:53:53:757,49.11,85
42833757,11:53:53:757,49.11,115
42833760,11:53:53:760,49.11,100
42833765,11:53:53:765,49.12,100
42833765,11:53:53:765,49.12,100
42833773,11:53:53:773,49.11,100
42833773,11:53:53:773,49.12,100
42833775,11:53:53:775,49.11,100
42833776,11:53:53:776,49.11,147
42833776,11:53:53:776,49.11,97
42833776,11:53:53:776,49.11,53
42833776,11:53:53:776,49.115,100
42833779,11:53:53:779,49.11,3
42833788,11:53:53:788,49.08,200
42836499,11:53:56:499,49.09,50
42840618,11:54:0:618,49.12,100
42840643,11:54:0:643,49.12,100
42840646,11:54:0:646,49.09,100
42841062,11:54:1:62,49.14,100
42841215,11:54:1:215,49.12,100
42841304,11:54:1:304,49.11,100
42841304,11:54:1:304,49.11,100
42841309,11:54:1:309,49.11,100
42841373,11:54:1:373,49.11,100
42841373,11:54:1:373,49.09,100
42841373,11:54:1:373,49.09,100
42841374,11:54:1:374,49.09,100
42841591,11:54:1:591,49.14,10
42845186,11:54:5:186,49.11,100
42845193,11:54:5:193,49.11,100
42845411,11:54:5:411,49.11,1000
42845411,11:54:5:411,49.11,100
42845432,11:54:5:432,49.11,200
42845437,11:54:5:437,49.11,100
42845437,11:54:5:437,49.11,100
42845437,11:54:5:437,49.11,100
42845437,11:54:5:437,49.11,100
42845439,11:54:5:439,49.12,100
42845444,11:54:5:444,49.12,100
42845470,11:54:5:470,49.14,100
42845534,11:54:5:534,49.12,1000
42845536,11:54:5:536,49.11,100
42845751,11:54:5:751,49.13,200
42845752,11:54:5:752,49.13,200
42845765,11:54:5:765,49.11,100
42851216,11:54:11:216,49.14,100
42853498,11:54:13:498,49.13,100
42853498,11:54:13:498,49.13,100
42853498,11:54:13:498,49.13,200
42853504,11:54:13:504,49.13,100
42853504,11:54:13:504,49.14,200
42853550,11:54:13:550,49.14,100
42853554,11:54:13:554,49.14,100
42855071,11:54:15:71,49.12,200
42855072,11:54:15:72,49.12,100
42855072,11:54:15:72,49.12,100
42855209,11:54:15:209,49.11,100
42855209,11:54:15:209,49.11,100
42855210,11:54:15:210,49.11,200
42856211,11:54:16:211,49.115,2500
42856228,11:54:16:228,49.09,200
42856228,11:54:16:228,49.09,100
42856228,11:54:16:228,49.09,100
42856228,11:54:16:228,49.09,200
42863931,11:54:23:931,49.09,100
42864151,11:54:24:151,49.11,100
42864152,11:54:24:152,49.11,100
42864154,11:54:24:154,49.09,100
42866269,11:54:26:269,49.09,100
42866977,11:54:26:977,49.09,101
42866993,11:54:26:993,49.09,100
42866994,11:54:26:994,49.09,100
42866994,11:54:26:994,49.09,100
42866994,11:54:26:994,49.09,100
42867038,11:54:27:38,49.09,100
42867039,11:54:27:39,49.09,100
42867039,11:54:27:39,49.09,100
42868769,11:54:28:769,49.09,200
42868770,11:54:28:770,49.09,100
42868770,11:54:28:770,49.09,100
42868770,11:54:28:770,49.09,100
42868770,11:54:28:770,49.09,10
42868770,11:54:28:770,49.09,10
42868770,11:54:28:770,49.09,10
42868771,11:54:28:771,49.09,10
42868771,11:54:28:771,49.1,200
42868771,11:54:28:771,49.1,100
42868771,11:54:28:771,49.1,79
42868771,11:54:28:771,49.1,5
42868771,11:54:28:771,49.1,96
42868772,11:54:28:772,49.1,100
42868772,11:54:28:772,49.1,100
42868772,11:54:28:772,49.1,100
42868772,11:54:28:772,49.1,100
42868772,11:54:28:772,49.1,100
42868773,11:54:28:773,49.1,100
42868774,11:54:28:774,49.1,100
42868774,11:54:28:774,49.1,100
42868774,11:54:28:774,49.1,100
42868780,11:54:28:780,49.1,100
42868855,11:54:28:855,49.1,100
42868951,11:54:28:951,49.11,400
42868952,11:54:28:952,49.11,100
42868953,11:54:28:953,49.11,100
42868953,11:54:28:953,49.11,100
42868953,11:54:28:953,49.11,100
42869003,11:54:29:3,49.11,100
42869004,11:54:29:4,49.1,100
42869005,11:54:29:5,49.11,100
42869033,11:54:29:33,49.11,100
42874165,11:54:34:165,49.1,100
42874165,11:54:34:165,49.1,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874177,11:54:34:177,49.09,100
42874178,11:54:34:178,49.09,10
42874178,11:54:34:178,49.09,100
42874178,11:54:34:178,49.09,100
42874178,11:54:34:178,49.09,100
42874181,11:54:34:181,49.09,100
42874183,11:54:34:183,49.09,100
42874184,11:54:34:184,49.09,200
42874190,11:54:34:190,49.09,100
42874192,11:54:34:192,49.09,100
42874194,11:54:34:194,49.09,50
42874202,11:54:34:202,49.09,100
42874202,11:54:34:202,49.09,100
42874202,11:54:34:202,49.09,100
42874209,11:54:34:209,49.09,100
42874220,11:54:34:220,49.09,100
42874482,11:54:34:482,49.1,200
42874482,11:54:34:482,49.1,100
42874482,11:54:34:482,49.1,200
42874483,11:54:34:483,49.1,100
42874484,11:54:34:484,49.1,100
42874486,11:54:34:486,49.1,100
42874493,11:54:34:493,49.1,100
42874534,11:54:34:534,49.1,100
42874534,11:54:34:534,49.1,100
42874534,11:54:34:534,49.1,100
42874534,11:54:34:534,49.1,100
42874550,11:54:34:550,49.09,100
42874551,11:54:34:551,49.09,200
42874552,11:54:34:552,49.09,100
42874681,11:54:34:681,49.035,100
42879410,11:54:39:410,49.08,100
42879410,11:54:39:410,49.08,100
42879410,11:54:39:410,49.08,100
42879411,11:54:39:411,49.08,100
42879613,11:54:39:613,49.08,100
42879915,11:54:39:915,49.08,100
42879916,11:54:39:916,49.08,100
42879916,11:54:39:916,49.08,100
42880152,11:54:40:152,49.1,100
42880158,11:54:40:158,49.1,100
42880535,11:54:40:535,49.11,100
42881258,11:54:41:258,49.14,100
42881260,11:54:41:260,49.12,100
42881260,11:54:41:260,49.12,100
42881260,11:54:41:260,49.12,100
42881260,11:54:41:260,49.12,100
42881260,11:54:41:260,49.12,100
42881303,11:54:41:303,49.12,100
42881303,11:54:41:303,49.12,100
42881303,11:54:41:303,49.12,100
42881304,11:54:41:304,49.13,100
42881304,11:54:41:304,49.13,100
42881305,11:54:41:305,49.12,100
42881305,11:54:41:305,49.13,100
42881305,11:54:41:305,49.13,100
42881305,11:54:41:305,49.13,45
42881306,11:54:41:306,49.13,45
42881306,11:54:41:306,49.13,54
42881306,11:54:41:306,49.13,1
42881309,11:54:41:309,49.12,100
42881374,11:54:41:374,49.12,100
42881375,11:54:41:375,49.13,100
42881481,11:54:41:481,49.11,100
42881482,11:54:41:482,49.11,100
42881752,11:54:41:752,49.14,100
42881753,11:54:41:753,49.14,100
42881753,11:54:41:753,49.14,100
42881754,11:54:41:754,49.14,100
42882288,11:54:42:288,49.1255,1203
42882403,11:54:42:403,49.08,200
42882552,11:54:42:552,49.14,100
42882554,11:54:42:554,49.15,200
42882561,11:54:42:561,49.08,100
42882941,11:54:42:941,49.15,100
42882956,11:54:42:956,49.15,100
42885589,11:54:45:589,49.13,2000
42885596,11:54:45:596,49.11,200
42885603,11:54:45:603,49.11,100
42885754,11:54:45:754,49.15,100
42885755,11:54:45:755,49.16,300
42885757,11:54:45:757,49.12,100
42885762,11:54:45:762,49.16,100
42886761,11:54:46:761,49.16,100
42886761,11:54:46:761,49.16,1
42886830,11:54:46:830,49.16,100
42892491,11:54:52:491,49.18,100
42892491,11:54:52:491,49.18,100
42892491,11:54:52:491,49.18,100
42892492,11:54:52:492,49.2,100
42892497,11:54:52:497,49.18,100
42892547,11:54:52:547,49.18,100
42892964,11:54:52:964,49.22,100
42892965,11:54:52:965,49.22,100
42892965,11:54:52:965,49.19,100
42892967,11:54:52:967,49.22,100
42894631,11:54:54:631,49.23,100
42894634,11:54:54:634,49.2105,100
42894650,11:54:54:650,49.23,100
42894657,11:54:54:657,49.2105,100
42894658,11:54:54:658,49.2105,100
42894659,11:54:54:659,49.2105,100
42894660,11:54:54:660,49.23,100
42894662,11:54:54:662,49.2105,100
42894663,11:54:54:663,49.2081,300
42894752,11:54:54:752,49.23,100
42894763,11:54:54:763,49.23,100
42894803,11:54:54:803,49.23,100
42894803,11:54:54:803,49.23,100
42894803,11:54:54:803,49.23,100
42894804,11:54:54:804,49.23,200
42895113,11:54:55:113,49.23,100
42895113,11:54:55:113,49.23,100
42895365,11:54:55:365,49.25,200
42900813,11:55:0:813,49.21,55
42900813,11:55:0:813,49.21,145
42900813,11:55:0:813,49.21,100
42900813,11:55:0:813,49.23,100
42900813,11:55:0:813,49.21,100
42900814,11:55:0:814,49.23,100
42900814,11:55:0:814,49.225,100
42900814,11:55:0:814,49.23,100
42900817,11:55:0:817,49.2295,200
42900819,11:55:0:819,49.21,200
42900866,11:55:0:866,49.21,100
42900866,11:55:0:866,49.225,100
42900883,11:55:0:883,49.2,100
42900884,11:55:0:884,49.2,100
42900884,11:55:0:884,49.2,100
42900884,11:55:0:884,49.21,100
42900884,11:55:0:884,49.2,100
42900885,11:55:0:885,49.21,100
42900891,11:55:0:891,49.2,100
42900891,11:55:0:891,49.2,100
42900965,11:55:0:965,49.24,200
42900965,11:55:0:965,49.24,100
42900966,11:55:0:966,49.21,100
42902855,11:55:2:855,49.24,100
42902855,11:55:2:855,49.25,100
42902855,11:55:2:855,49.24,100
42902855,11:55:2:855,49.25,100
42902855,11:55:2:855,49.25,100
42902856,11:55:2:856,49.25,99
42902856,11:55:2:856,49.25,1
42902856,11:55:2:856,49.25,100
42902856,11:55:2:856,49.25,100
42902856,11:55:2:856,49.25,100
42902857,11:55:2:857,49.25,100
42902857,11:55:2:857,49.25,100
42902857,11:55:2:857,49.25,100
42902857,11:55:2:857,49.25,100
42902857,11:55:2:857,49.25,100
42902857,11:55:2:857,49.26,100
42902858,11:55:2:858,49.26,100
42902858,11:55:2:858,49.25,100
42902858,11:55:2:858,49.25,100
42902858,11:55:2:858,49.25,100
42902858,11:55:2:858,49.25,100
42902859,11:55:2:859,49.25,100
42902865,11:55:2:865,49.24,100
42902887,11:55:2:887,49.26,100
42902914,11:55:2:914,49.26,10
42902970,11:55:2:970,49.24,100
42902971,11:55:2:971,49.23,100
42902971,11:55:2:971,49.23,100
42903043,11:55:3:43,49.26,100
42903191,11:55:3:191,49.2,100
42903364,11:55:3:364,49.25,100
42903365,11:55:3:365,49.25,100
42903367,11:55:3:367,49.26,200
42903367,11:55:3:367,49.26,100
42903460,11:55:3:460,49.2262,300
42903481,11:55:3:481,49.22,100
42905046,11:55:5:46,49.26,99
42905047,11:55:5:47,49.26,21
42905047,11:55:5:47,49.26,83
42905047,11:55:5:47,49.26,100
42905055,11:55:5:55,49.26,100
42905161,11:55:5:161,49.26,100
42905764,11:55:5:764,49.3,100
42905765,11:55:5:765,49.3,100
42905803,11:55:5:803,49.3,400
42905803,11:55:5:803,49.3,100
42905804,11:55:5:804,49.3,100
42905804,11:55:5:804,49.3,100
42905804,11:55:5:804,49.3,400
42905815,11:55:5:815,49.25,100
42905922,11:55:5:922,49.27,100
42906565,11:55:6:565,49.3,100
42906597,11:55:6:597,49.27,100
42906655,11:55:6:655,49.27,300
42906655,11:55:6:655,49.27,100
42906656,11:55:6:656,49.27,100
42906656,11:55:6:656,49.27,100
42906659,11:55:6:659,49.27,200
42906661,11:55:6:661,49.24,100
42906677,11:55:6:677,49.26,100
42907138,11:55:7:138,49.29,1200
42907163,11:55:7:163,49.23,200
42910097,11:55:10:97,49.255,100
42910098,11:55:10:98,49.255,200
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,700
42910148,11:55:10:148,49.23,49
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,51
42910148,11:55:10:148,49.23,300
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.25,100
42910148,11:55:10:148,49.23,700
42910148,11:55:10:148,49.23,100
42910148,11:55:10:148,49.23,100
42910149,11:55:10:149,49.23,100
42910149,11:55:10:149,49.23,200
42910150,11:55:10:150,49.22,100
42910153,11:55:10:153,49.23,100
42910251,11:55:10:251,49.21,100
42910251,11:55:10:251,49.21,100
42910257,11:55:10:257,49.23,200
42910261,11:55:10:261,49.23,100
42910302,11:55:10:302,49.21,100
42910565,11:55:10:565,49.25,100
42912555,11:55:12:555,49.2511,154
42912583,11:55:12:583,49.22,100
42912964,11:55:12:964,49.27,100
42912965,11:55:12:965,49.27,100
42916588,11:55:16:588,49.24,100
42918986,11:55:18:986,49.22,100
42918987,11:55:18:987,49.235,200
42919006,11:55:19:6,49.21,100
42919006,11:55:19:6,49.21,100
42919006,11:55:19:6,49.21,100
42919006,11:55:19:6,49.21,100
42919007,11:55:19:7,49.21,100
42920103,11:55:20:103,49.21,100
42921363,11:55:21:363,49.21,300
42921366,11:55:21:366,49.205,200
42921383,11:55:21:383,49.19,100
42924863,11:55:24:863,49.21,100
42927132,11:55:27:132,49.17,100
42927132,11:55:27:132,49.21,100
42927132,11:55:27:132,49.21,400
42927152,11:55:27:152,49.18,50
42927153,11:55:27:153,49.17,50
42927163,11:55:27:163,49.19,100
42927455,11:55:27:455,49.21,100
42927456,11:55:27:456,49.21,100
42927476,11:55:27:476,49.18,100
42938080,11:55:38:80,49.195,100
42938592,11:55:38:592,49.18,1
42938593,11:55:38:593,49.18,39
42941338,11:55:41:338,49.18,100
42946100,11:55:46:100,49.21,100
42946103,11:55:46:103,49.21,100
42946103,11:55:46:103,49.21,100
42946103,11:55:46:103,49.19,100
