MsOfDay, Time,Price,Size
36250100,10:4:10:100,48.43,12
36253413,10:4:13:413,48.43,200
36274284,10:4:34:284,48.42,100
36274284,10:4:34:284,48.42,100
36274284,10:4:34:284,48.42,100
36274284,10:4:34:284,48.42,100
36274355,10:4:34:355,48.42,100
36274898,10:4:34:898,48.415,100
36275437,10:4:35:437,48.42,100
36275483,10:4:35:483,48.42,100
36275531,10:4:35:531,48.42,100
36275532,10:4:35:532,48.42,22
36275533,10:4:35:533,48.42,178
36275538,10:4:35:538,48.42,100
36276264,10:4:36:264,48.43,200
36276264,10:4:36:264,48.43,100
36276433,10:4:36:433,48.43,100
36276440,10:4:36:440,48.43,100
36289250,10:4:49:250,48.42,100
36299429,10:4:59:429,48.42,100
36299429,10:4:59:429,48.42,100
36299430,10:4:59:430,48.42,100
36299461,10:4:59:461,48.42,100
36299461,10:4:59:461,48.42,100
36299465,10:4:59:465,48.43,100
36307949,10:5:7:949,48.42,100
36307949,10:5:7:949,48.42,100
36314694,10:5:14:694,48.41,45
36361506,10:6:1:506,48.43,400
36361506,10:6:1:506,48.43,10
36366672,10:6:6:672,48.42,100
36366675,10:6:6:675,48.42,10
36366675,10:6:6:675,48.42,90
36368198,10:6:8:198,48.42,29
36368266,10:6:8:266,48.42,100
36368276,10:6:8:276,48.42,10
36368276,10:6:8:276,48.42,10
36373343,10:6:13:343,48.42,63
36373343,10:6:13:343,48.42,100
36373343,10:6:13:343,48.42,100
36373343,10:6:13:343,48.42,100
36373343,10:6:13:343,48.42,37
36373343,10:6:13:343,48.42,10
36373349,10:6:13:349,48.42,100
36373356,10:6:13:356,48.42,100
36381647,10:6:21:647,48.41,100
36381653,10:6:21:653,48.41,100
36381657,10:6:21:657,48.42,100
36381896,10:6:21:896,48.41,100
36381989,10:6:21:989,48.42,100
36391569,10:6:31:569,48.41,100
36391569,10:6:31:569,48.41,100
36391569,10:6:31:569,48.41,100
36391570,10:6:31:570,48.41,5
36391570,10:6:31:570,48.41,100
36391570,10:6:31:570,48.41,100
36391570,10:6:31:570,48.41,100
36391571,10:6:31:571,48.415,100
36391581,10:6:31:581,48.4,100
36416005,10:6:56:5,48.41,100
36416010,10:6:56:10,48.4,100
36420672,10:7:0:672,48.41,100
36420672,10:7:0:672,48.41,32
36420674,10:7:0:674,48.41,58
36425041,10:7:5:41,48.4,100
36425042,10:7:5:42,48.4,200
36425042,10:7:5:42,48.4,100
36425047,10:7:5:47,48.39,100
36426419,10:7:6:419,48.4,100
36428275,10:7:8:275,48.4,100
36428280,10:7:8:280,48.4,100
36430184,10:7:10:184,48.4,100
36430192,10:7:10:192,48.4,100
36430201,10:7:10:201,48.4,100
36430201,10:7:10:201,48.4,2
36430483,10:7:10:483,48.4,200
36430484,10:7:10:484,48.4,10
36430485,10:7:10:485,48.4,10
36430533,10:7:10:533,48.39,100
36430533,10:7:10:533,48.4,100
36456441,10:7:36:441,48.396,45
36456449,10:7:36:449,48.39,100
36456449,10:7:36:449,48.39,100
36456449,10:7:36:449,48.39,501
36456449,10:7:36:449,48.39,100
36456449,10:7:36:449,48.39,100
36456450,10:7:36:450,48.39,100
36456450,10:7:36:450,48.39,100
36456468,10:7:36:468,48.39,100
36456975,10:7:36:975,48.38,200
36456975,10:7:36:975,48.385,100
36456975,10:7:36:975,48.38,100
36456975,10:7:36:975,48.38,100
36457352,10:7:37:352,48.37,100
36457352,10:7:37:352,48.37,100
36457731,10:7:37:731,48.37,100
36457747,10:7:37:747,48.36,100
36457748,10:7:37:748,48.36,1
36457748,10:7:37:748,48.36,100
36457749,10:7:37:749,48.37,100
36457749,10:7:37:749,48.36,100
36457824,10:7:37:824,48.37,100
36460832,10:7:40:832,48.37,100
36462469,10:7:42:469,48.36,100
36462469,10:7:42:469,48.36,100
36462469,10:7:42:469,48.36,100
36462469,10:7:42:469,48.36,100
36463968,10:7:43:968,48.35,100
36469729,10:7:49:729,48.35,100
36469729,10:7:49:729,48.35,100
36469729,10:7:49:729,48.35,100
36470176,10:7:50:176,48.35,100
36470176,10:7:50:176,48.35,100
36470176,10:7:50:176,48.35,100
36470178,10:7:50:178,48.36,23
36470182,10:7:50:182,48.35,10
36470182,10:7:50:182,48.35,10
36470182,10:7:50:182,48.35,10
36470182,10:7:50:182,48.35,10
36470182,10:7:50:182,48.35,60
36478735,10:7:58:735,48.3501,700
36485251,10:8:5:251,48.355,100
36485311,10:8:5:311,48.35,200
36485445,10:8:5:445,48.35,100
36486717,10:8:6:717,48.355,100
36487822,10:8:7:822,48.36,100
36487822,10:8:7:822,48.36,100
36487822,10:8:7:822,48.36,102
36489205,10:8:9:205,48.37,100
36489211,10:8:9:211,48.37,100
36491606,10:8:11:606,48.37,100
36491607,10:8:11:607,48.37,100
36491607,10:8:11:607,48.37,100
36491607,10:8:11:607,48.37,200
36491607,10:8:11:607,48.37,100
36491607,10:8:11:607,48.37,60
36491607,10:8:11:607,48.37,2
36491608,10:8:11:608,48.38,10
36493185,10:8:13:185,48.37,100
36494610,10:8:14:610,48.38,102
36494611,10:8:14:611,48.38,100
36494611,10:8:14:611,48.38,10
36494611,10:8:14:611,48.38,90
36496688,10:8:16:688,48.37,100
36502429,10:8:22:429,48.38,100
36502436,10:8:22:436,48.38,100
36502485,10:8:22:485,48.3825,100
36502506,10:8:22:506,48.38,100
36502565,10:8:22:565,48.38,100
36506268,10:8:26:268,48.37,100
36506270,10:8:26:270,48.37,100
36506304,10:8:26:304,48.36,100
36507124,10:8:27:124,48.37,100
36507124,10:8:27:124,48.37,60
36507292,10:8:27:292,48.36,102
36527824,10:8:47:824,48.3799,1
36527973,10:8:47:973,48.36,5
36527973,10:8:47:973,48.36,10
36527973,10:8:47:973,48.36,85
36545920,10:9:5:920,48.37,20
36547123,10:9:7:123,48.35,39
36547123,10:9:7:123,48.35,97
36547123,10:9:7:123,48.35,150
36547123,10:9:7:123,48.35,253
36547123,10:9:7:123,48.35,100
36547124,10:9:7:124,48.35,67
36547124,10:9:7:124,48.35,100
36547124,10:9:7:124,48.35,100
36547326,10:9:7:326,48.35,100
36548140,10:9:8:140,48.35,100
36548250,10:9:8:250,48.35,100
36550675,10:9:10:675,48.35,100
36564795,10:9:24:795,48.345,100
36564819,10:9:24:819,48.35,100
36564852,10:9:24:852,48.35,200
36564852,10:9:24:852,48.35,7
36564852,10:9:24:852,48.35,93
36564852,10:9:24:852,48.35,100
36564852,10:9:24:852,48.35,100
36564852,10:9:24:852,48.35,61
36564855,10:9:24:855,48.35,39
36564862,10:9:24:862,48.35,100
36564985,10:9:24:985,48.35,10
36564989,10:9:24:989,48.35,100
36568657,10:9:28:657,48.35,100
36570508,10:9:30:508,48.3455,106
36578796,10:9:38:796,48.36,100
36578796,10:9:38:796,48.35,100
36583411,10:9:43:411,48.35,100
36585264,10:9:45:264,48.345,100
36586728,10:9:46:728,48.3475,100
36587936,10:9:47:936,48.35,200
36587936,10:9:47:936,48.35,100
36587936,10:9:47:936,48.35,100
36587937,10:9:47:937,48.36,8
36587937,10:9:47:937,48.36,2
36587975,10:9:47:975,48.36,100
36590111,10:9:50:111,48.3527,105
36591874,10:9:51:874,48.35,100
36591884,10:9:51:884,48.35,100
36591938,10:9:51:938,48.35,100
36595505,10:9:55:505,48.35,27
36595561,10:9:55:561,48.35,100
36595571,10:9:55:571,48.35,74
36596259,10:9:56:259,48.3425,100
36596314,10:9:56:314,48.35,100
36596333,10:9:56:333,48.34,100
36603036,10:10:3:36,48.35,26
36603036,10:10:3:36,48.35,34
36603102,10:10:3:102,48.35,100
36603159,10:10:3:159,48.35,66
36603159,10:10:3:159,48.35,34
36603164,10:10:3:164,48.36,100
36603165,10:10:3:165,48.36,100
36603165,10:10:3:165,48.36,100
36603165,10:10:3:165,48.36,100
36603166,10:10:3:166,48.36,66
36603180,10:10:3:180,48.37,73
36603211,10:10:3:211,48.37,100
36604514,10:10:4:514,48.35,15
36604515,10:10:4:515,48.35,7
36604516,10:10:4:516,48.35,39
36612940,10:10:12:940,48.3454,106
36623062,10:10:23:62,48.36,100
36623062,10:10:23:62,48.36,100
36623063,10:10:23:63,48.36,10
36626228,10:10:26:228,48.37,54
36638961,10:10:38:961,48.3554,106
36650664,10:10:50:664,48.3699,1
36679270,10:11:19:270,48.3599,59
36680151,10:11:20:151,48.35,3224
36680163,10:11:20:163,48.35,100
36680223,10:11:20:223,48.35,100
36684685,10:11:24:685,48.35,100
36692092,10:11:32:92,48.34,100
36692092,10:11:32:92,48.34,5
36692092,10:11:32:92,48.34,100
36692092,10:11:32:92,48.34,100
36692093,10:11:32:93,48.33,200
36692093,10:11:32:93,48.33,100
36692093,10:11:32:93,48.33,100
36692093,10:11:32:93,48.33,100
36692112,10:11:32:112,48.32,1
36693099,10:11:33:99,48.33,100
36694109,10:11:34:109,48.33,100
36694151,10:11:34:151,48.3275,100
36694505,10:11:34:505,48.33,100
36694507,10:11:34:507,48.33,100
36695057,10:11:35:57,48.32,100
36695057,10:11:35:57,48.32,100
36695080,10:11:35:80,48.32,100
36695115,10:11:35:115,48.32,89
36695121,10:11:35:121,48.3127,16
36695176,10:11:35:176,48.33,100
36695183,10:11:35:183,48.33,100
36695240,10:11:35:240,48.33,100
36695240,10:11:35:240,48.33,100
36695240,10:11:35:240,48.33,100
36695241,10:11:35:241,48.33,2
36695241,10:11:35:241,48.33,100
36695551,10:11:35:551,48.32,100
36695554,10:11:35:554,48.32,100
36696277,10:11:36:277,48.34,200
36696468,10:11:36:468,48.34,100
36698008,10:11:38:8,48.35,100
36699703,10:11:39:703,48.35,100
36702859,10:11:42:859,48.34,200
36702859,10:11:42:859,48.34,100
36702894,10:11:42:894,48.33,100
36702894,10:11:42:894,48.33,100
36703350,10:11:43:350,48.34,100
36704734,10:11:44:734,48.32,100
36709070,10:11:49:70,48.33,100
36712771,10:11:52:771,48.33,100
36712781,10:11:52:781,48.33,100
36712867,10:11:52:867,48.33,100
36712868,10:11:52:868,48.33,100
36712892,10:11:52:892,48.3205,100
36712894,10:11:52:894,48.33,100
36713010,10:11:53:10,48.33,100
36713012,10:11:53:12,48.3205,100
36713030,10:11:53:30,48.3205,100
36713032,10:11:53:32,48.33,100
36713096,10:11:53:96,48.31,100
36713105,10:11:53:105,48.32,100
36721991,10:12:1:991,48.32,100
36723709,10:12:3:709,48.32,1
36723712,10:12:3:712,48.31,1
36724458,10:12:4:458,48.33,100
36725050,10:12:5:50,48.31,100
36725051,10:12:5:51,48.31,100
36725051,10:12:5:51,48.31,100
36725080,10:12:5:80,48.31,100
36725208,10:12:5:208,48.31,100
36725216,10:12:5:216,48.31,100
36726187,10:12:6:187,48.33,20
36726800,10:12:6:800,48.32,100
36726800,10:12:6:800,48.3,100
36726923,10:12:6:923,48.3,200
36727692,10:12:7:692,48.33,100
36728131,10:12:8:131,48.3,1
36742007,10:12:22:7,48.34,100
36742007,10:12:22:7,48.34,100
36742008,10:12:22:8,48.34,100
36742008,10:12:22:8,48.34,100
36747505,10:12:27:505,48.34,200
36768175,10:12:48:175,48.32,300
36772736,10:12:52:736,48.31,14
36772737,10:12:52:737,48.31,3
36798802,10:13:18:802,48.33,100
36798802,10:13:18:802,48.33,100
36798901,10:13:18:901,48.34,100
36798901,10:13:18:901,48.34,100
36798902,10:13:18:902,48.34,100
36798902,10:13:18:902,48.34,100
36798944,10:13:18:944,48.34,100
36798944,10:13:18:944,48.34,100
36798945,10:13:18:945,48.34,100
36798945,10:13:18:945,48.34,10
36798945,10:13:18:945,48.34,10
36798945,10:13:18:945,48.34,10
36798945,10:13:18:945,48.34,100
36807931,10:13:27:931,48.34,100
36811233,10:13:31:233,48.3339,148
36811234,10:13:31:234,48.33,400
36811234,10:13:31:234,48.33,100
36811234,10:13:31:234,48.33,100
36811235,10:13:31:235,48.33,21
36811235,10:13:31:235,48.33,400
36812240,10:13:32:240,48.335,100
36812245,10:13:32:245,48.33,48
36813534,10:13:33:534,48.34,100
36814527,10:13:34:527,48.34,100
36814527,10:13:34:527,48.34,200
36814527,10:13:34:527,48.335,100
36822808,10:13:42:808,48.35,105
36822809,10:13:42:809,48.35,100
36832533,10:13:52:533,48.35,200
36836515,10:13:56:515,48.34,13
36836515,10:13:56:515,48.34,54
36868652,10:14:28:652,48.3797,121
36898836,10:14:58:836,48.37,20
36901894,10:15:1:894,48.363,125
36914032,10:15:14:32,48.37,100
36919925,10:15:19:925,48.37,1
36919926,10:15:19:926,48.37,1
36919926,10:15:19:926,48.37,4
36922431,10:15:22:431,48.365,100
36925332,10:15:25:332,48.3699,2
36937025,10:15:37:25,48.37,100
36939415,10:15:39:415,48.37,100
36939417,10:15:39:417,48.37,100
36939417,10:15:39:417,48.37,200
36963831,10:16:3:831,48.37,100
36971346,10:16:11:346,48.3601,225
36977613,10:16:17:613,48.37,100
36979625,10:16:19:625,48.36,85
36979626,10:16:19:626,48.36,100
36982549,10:16:22:549,48.36,100
36982549,10:16:22:549,48.36,100
36982549,10:16:22:549,48.36,9
36982549,10:16:22:549,48.36,100
36982549,10:16:22:549,48.36,41
36982549,10:16:22:549,48.36,6
36988550,10:16:28:550,48.35,203
36988551,10:16:28:551,48.35,100
36988560,10:16:28:560,48.34,46
36988560,10:16:28:560,48.34,100
36988560,10:16:28:560,48.34,58
36988561,10:16:28:561,48.34,100
36988568,10:16:28:568,48.33,100
36988569,10:16:28:569,48.33,100
36988569,10:16:28:569,48.32,100
36988574,10:16:28:574,48.32,53
36989552,10:16:29:552,48.33,100
36995198,10:16:35:198,48.32,39
36995204,10:16:35:204,48.315,100
36997769,10:16:37:769,48.32,1
37003437,10:16:43:437,48.31,1
37007305,10:16:47:305,48.31,100
37007860,10:16:47:860,48.31,100
37007867,10:16:47:867,48.31,200
37019308,10:16:59:308,48.31,100
37027510,10:17:7:510,48.31,100
37034447,10:17:14:447,48.3,145
37034447,10:17:14:447,48.3,55
37034447,10:17:14:447,48.3,95
37034447,10:17:14:447,48.3,5
37044024,10:17:24:24,48.3,100
37044047,10:17:24:47,48.3,100
37044092,10:17:24:92,48.3,100
37044093,10:17:24:93,48.3,100
37044123,10:17:24:123,48.31,100
37057303,10:17:37:303,48.3,200
37071873,10:17:51:873,48.31,100
37083847,10:18:3:847,48.3,68
37085514,10:18:5:514,48.31,100
37085515,10:18:5:515,48.31,100
37087609,10:18:7:609,48.31,100
37091654,10:18:11:654,48.3074,100
37139607,10:18:59:607,48.31,100
37143276,10:19:3:276,48.31,200
37143277,10:19:3:277,48.32,100
37143875,10:19:3:875,48.315,10
37147580,10:19:7:580,48.31,3
37152241,10:19:12:241,48.32,100
37181238,10:19:41:238,48.32,200
37185335,10:19:45:335,48.31,63
37185335,10:19:45:335,48.31,63
37185335,10:19:45:335,48.31,37
37185335,10:19:45:335,48.31,37
37185335,10:19:45:335,48.31,92
37185335,10:19:45:335,48.31,8
37185335,10:19:45:335,48.315,30
37185335,10:19:45:335,48.315,30
37185336,10:19:45:336,48.315,10
37185336,10:19:45:336,48.31,20
37185336,10:19:45:336,48.31,10
37186337,10:19:46:337,48.31,100
37186337,10:19:46:337,48.31,100
37187338,10:19:47:338,48.31,100
37199026,10:19:59:26,48.3,100
37199026,10:19:59:26,48.3,100
37199028,10:19:59:28,48.29,200
37199031,10:19:59:31,48.29,300
37199985,10:19:59:985,48.29,5
37199985,10:19:59:985,48.28,57
37199986,10:19:59:986,48.28,43
37199986,10:19:59:986,48.28,100
37199986,10:19:59:986,48.28,58
37199986,10:19:59:986,48.28,49
37200540,10:20:0:540,48.29,6
37200540,10:20:0:540,48.29,100
37200540,10:20:0:540,48.29,54
37209374,10:20:9:374,48.28,20
37227415,10:20:27:415,48.29,100
37227415,10:20:27:415,48.29,100
37227417,10:20:27:417,48.29,100
37249610,10:20:49:610,48.27,100
37249610,10:20:49:610,48.275,3
37249610,10:20:49:610,48.27,97
37249610,10:20:49:610,48.27,3
37249610,10:20:49:610,48.27,67
37249610,10:20:49:610,48.27,33
37249610,10:20:49:610,48.27,6
37249610,10:20:49:610,48.27,2
37249620,10:20:49:620,48.2672,1079
37249620,10:20:49:620,48.2672,196
37252453,10:20:52:453,48.27,100
37252453,10:20:52:453,48.27,200
37252453,10:20:52:453,48.27,100
37252453,10:20:52:453,48.27,100
37252453,10:20:52:453,48.27,100
37252453,10:20:52:453,48.27,2
37252453,10:20:52:453,48.27,100
37252453,10:20:52:453,48.27,100
37252454,10:20:52:454,48.27,2
37252455,10:20:52:455,48.275,100
37252455,10:20:52:455,48.28,400
37252455,10:20:52:455,48.28,100
37252455,10:20:52:455,48.28,100
37252456,10:20:52:456,48.29,15
37255930,10:20:55:930,48.28,100
37259967,10:20:59:967,48.285,100
37261522,10:21:1:522,48.29,100
37261531,10:21:1:531,48.29,100
37261637,10:21:1:637,48.29,100
37262019,10:21:2:19,48.29,100
37262020,10:21:2:20,48.29,100
37265531,10:21:5:531,48.28,100
37265531,10:21:5:531,48.28,100
37265536,10:21:5:536,48.28,100
37265539,10:21:5:539,48.28,100
37268836,10:21:8:836,48.29,100
37288576,10:21:28:576,48.29,150
37288576,10:21:28:576,48.29,100
37288576,10:21:28:576,48.29,150
37288576,10:21:28:576,48.29,200
37288577,10:21:28:577,48.29,100
37288577,10:21:28:577,48.29,100
37297856,10:21:37:856,48.31,100
37297856,10:21:37:856,48.31,100
37297858,10:21:37:858,48.32,12
37297858,10:21:37:858,48.32,88
37300823,10:21:40:823,48.32,100
37300823,10:21:40:823,48.32,200
37300823,10:21:40:823,48.32,100
37300823,10:21:40:823,48.32,100
37300823,10:21:40:823,48.32,100
37303223,10:21:43:223,48.33,200
37307464,10:21:47:464,48.32,100
37307464,10:21:47:464,48.32,500
37309162,10:21:49:162,48.31,100
37312060,10:21:52:60,48.3,63
37312255,10:21:52:255,48.3,1
37316802,10:21:56:802,48.31,100
37316802,10:21:56:802,48.31,100
37319778,10:21:59:778,48.31,10
37326572,10:22:6:572,48.32,100
37326572,10:22:6:572,48.32,82
37326572,10:22:6:572,48.32,18
37326572,10:22:6:572,48.32,100
37326573,10:22:6:573,48.33,100
37333470,10:22:13:470,48.3239,400
37334081,10:22:14:81,48.325,100
37336306,10:22:16:306,48.33,5
37336306,10:22:16:306,48.33,100
37336343,10:22:16:343,48.3324,123
37336363,10:22:16:363,48.33,100
37337339,10:22:17:339,48.33,300
37346612,10:22:26:612,48.33,400
37346612,10:22:26:612,48.33,100
37346614,10:22:26:614,48.32,89
37346614,10:22:26:614,48.32,100
37346614,10:22:26:614,48.32,24
37346614,10:22:26:614,48.32,100
37346614,10:22:26:614,48.32,100
37346614,10:22:26:614,48.32,100
37371052,10:22:51:52,48.31,20
37371054,10:22:51:54,48.3195,20
37380101,10:23:0:101,48.31,10
37383015,10:23:3:15,48.31,100
37384085,10:23:4:85,48.31,80
37384085,10:23:4:85,48.3,20
37384085,10:23:4:85,48.31,1
37411014,10:23:31:14,48.32,100
37411018,10:23:31:18,48.32,100
37434559,10:23:54:559,48.31,100
37441230,10:24:1:230,48.3097,100
37455671,10:24:15:671,48.3,100
37455675,10:24:15:675,48.3,10
37456315,10:24:16:315,48.3,11
37458014,10:24:18:14,48.3115,9
37475647,10:24:35:647,48.31,26
37491554,10:24:51:554,48.31,74
37529826,10:25:29:826,48.3,100
37529826,10:25:29:826,48.3,100
37529826,10:25:29:826,48.3,80
37529826,10:25:29:826,48.3,200
37529827,10:25:29:827,48.3,23
37531404,10:25:31:404,48.3,100
37531651,10:25:31:651,48.295,100
37533314,10:25:33:314,48.3,300
37533317,10:25:33:317,48.3,100
37537843,10:25:37:843,48.31,100
37542532,10:25:42:532,48.291,2
37547431,10:25:47:431,48.29,400
37547431,10:25:47:431,48.29,8
37570142,10:26:10:142,48.28,100
37570143,10:26:10:143,48.28,100
37570143,10:26:10:143,48.28,20
37578113,10:26:18:113,48.28,1
37578121,10:26:18:121,48.28,100
37579199,10:26:19:199,48.27,100
37579199,10:26:19:199,48.28,99
37579199,10:26:19:199,48.28,1
37579199,10:26:19:199,48.27,599
37579199,10:26:19:199,48.27,100
37603276,10:26:43:276,48.28,10
37609534,10:26:49:534,48.28,100
37618367,10:26:58:367,48.281,100
37619039,10:26:59:39,48.27,100
37619039,10:26:59:39,48.27,100
37619039,10:26:59:39,48.27,100
37619040,10:26:59:40,48.27,58
37641865,10:27:21:865,48.29,95
37641865,10:27:21:865,48.29,5
37643310,10:27:23:310,48.285,100
37648611,10:27:28:611,48.28,100
37656898,10:27:36:898,48.28,100
37656898,10:27:36:898,48.28,100
37656898,10:27:36:898,48.28,200
37656929,10:27:36:929,48.28,11
37696806,10:28:16:806,48.28,100
37696806,10:28:16:806,48.28,200
37696807,10:28:16:807,48.28,100
37696811,10:28:16:811,48.28,100
37696868,10:28:16:868,48.28,100
37697810,10:28:17:810,48.28,100
37727613,10:28:47:613,48.28,100
37732408,10:28:52:408,48.28,100
37732408,10:28:52:408,48.28,36
37732408,10:28:52:408,48.28,2
37732410,10:28:52:410,48.28,100
37732427,10:28:52:427,48.2801,182
37778509,10:29:38:509,48.29,300
37778509,10:29:38:509,48.29,100
37778510,10:29:38:510,48.29,100
37778510,10:29:38:510,48.29,200
37778510,10:29:38:510,48.29,100
37778510,10:29:38:510,48.29,100
37778510,10:29:38:510,48.29,2
37778511,10:29:38:511,48.3,9
37778511,10:29:38:511,48.3,100
37778511,10:29:38:511,48.3,300
37778511,10:29:38:511,48.3,91
37778511,10:29:38:511,48.29,100
37778511,10:29:38:511,48.29,100
37778511,10:29:38:511,48.3,100
37778511,10:29:38:511,48.3,100
37778511,10:29:38:511,48.3,100
37778513,10:29:38:513,48.3,100
37778513,10:29:38:513,48.3,100
37778515,10:29:38:515,48.3,100
37780336,10:29:40:336,48.2874,200
37780336,10:29:40:336,48.2874,100
37780338,10:29:40:338,48.2874,200
37780338,10:29:40:338,48.2874,300
37783033,10:29:43:33,48.31,100
37792465,10:29:52:465,48.305,100
37798873,10:29:58:873,48.31,20
37815419,10:30:15:419,48.3,300
37815419,10:30:15:419,48.3,1
37815419,10:30:15:419,48.3,75
37815419,10:30:15:419,48.3,100
37815419,10:30:15:419,48.3,100
37815419,10:30:15:419,48.3,41
37844202,10:30:44:202,48.3,100
37844202,10:30:44:202,48.3,42
37844202,10:30:44:202,48.295,100
37844202,10:30:44:202,48.3,100
37844202,10:30:44:202,48.3,51
37844202,10:30:44:202,48.3,7
37844204,10:30:44:204,48.31,100
37848553,10:30:48:553,48.31,107
37853833,10:30:53:833,48.32,100
37853834,10:30:53:834,48.32,5
37853834,10:30:53:834,48.32,95
37860009,10:31:0:9,48.32,2
37861931,10:31:1:931,48.325,100
37861932,10:31:1:932,48.32,100
37861932,10:31:1:932,48.32,100
37861932,10:31:1:932,48.32,100
37869485,10:31:9:485,48.31,100
37869485,10:31:9:485,48.31,100
37869485,10:31:9:485,48.31,100
37882407,10:31:22:407,48.3,100
37882414,10:31:22:414,48.31,100
37914024,10:31:54:24,48.29,5
37917602,10:31:57:602,48.31,100
37917602,10:31:57:602,48.31,48
37917602,10:31:57:602,48.31,100
37917602,10:31:57:602,48.31,100
37917602,10:31:57:602,48.31,52
37917603,10:31:57:603,48.31,48
37917608,10:31:57:608,48.31,1
37924334,10:32:4:334,48.3,100
37955623,10:32:35:623,48.32,100
37957155,10:32:37:155,48.32,7
37957155,10:32:37:155,48.32,93
37974251,10:32:54:251,48.33,200
37974252,10:32:54:252,48.33,100
37974252,10:32:54:252,48.33,100
37975087,10:32:55:87,48.3109,100
37975089,10:32:55:89,48.3109,200
38002107,10:33:22:107,48.33,100
38002112,10:33:22:112,48.34,100
38008550,10:33:28:550,48.33,200
38008551,10:33:28:551,48.33,100
38008842,10:33:28:842,48.33,23
38008842,10:33:28:842,48.33,100
38008842,10:33:28:842,48.33,100
38008843,10:33:28:843,48.33,150
38008847,10:33:28:847,48.33,100
38008847,10:33:28:847,48.33,100
38017773,10:33:37:773,48.33,100
38017797,10:33:37:797,48.32,100
38017797,10:33:37:797,48.32,100
38017797,10:33:37:797,48.32,100
38017802,10:33:37:802,48.32,6
38017823,10:33:37:823,48.32,6
38033002,10:33:53:2,48.32,100
38033002,10:33:53:2,48.32,2
38035755,10:33:55:755,48.32,100
38035755,10:33:55:755,48.32,6
38044837,10:34:4:837,48.32,98
38044838,10:34:4:838,48.31,6
38044838,10:34:4:838,48.31,94
38044966,10:34:4:966,48.31,100
38044967,10:34:4:967,48.31,100
38062665,10:34:22:665,48.31,100
38062665,10:34:22:665,48.31,100
38062665,10:34:22:665,48.31,100
38088006,10:34:48:6,48.305,100
38088019,10:34:48:19,48.31,100
38122030,10:35:22:30,48.31,100
38122040,10:35:22:40,48.31,200
38138203,10:35:38:203,48.31,68
38144233,10:35:44:233,48.3,100
38150840,10:35:50:840,48.31,100
38159602,10:35:59:602,48.3,100
38159602,10:35:59:602,48.3,10
