MsOfDay, Time,Price,Size
37861761,10:31:1:761,47.49,100
37861761,10:31:1:761,47.5,10
37861761,10:31:1:761,47.5,100
37861761,10:31:1:761,47.5,100
37861762,10:31:1:762,47.5,90
37865197,10:31:5:197,47.5,100
37874805,10:31:14:805,47.505,100
37874805,10:31:14:805,47.5,100
37877674,10:31:17:674,47.5,100
37877674,10:31:17:674,47.505,100
37877674,10:31:17:674,47.5,100
37877674,10:31:17:674,47.5,24
37877674,10:31:17:674,47.5,176
37877674,10:31:17:674,47.5,100
37877674,10:31:17:674,47.5,100
37886394,10:31:26:394,47.49,200
37886396,10:31:26:396,47.495,100
37886396,10:31:26:396,47.49,100
37886398,10:31:26:398,47.49,100
37886398,10:31:26:398,47.49,100
37886398,10:31:26:398,47.49,100
37886406,10:31:26:406,47.49,100
37889058,10:31:29:58,47.49,100
37889059,10:31:29:59,47.49,200
37889059,10:31:29:59,47.495,100
37889059,10:31:29:59,47.48,100
37889061,10:31:29:61,47.48,200
37889061,10:31:29:61,47.485,100
37889061,10:31:29:61,47.48,100
37889061,10:31:29:61,47.48,100
37889066,10:31:29:66,47.48,100
37889066,10:31:29:66,47.48,100
37889066,10:31:29:66,47.48,100
37889066,10:31:29:66,47.48,100
37889071,10:31:29:71,47.49,100
37897102,10:31:37:102,47.49,200
37897102,10:31:37:102,47.49,100
37897107,10:31:37:107,47.5,10
37917694,10:31:57:694,47.5,3
37917694,10:31:57:694,47.5,1
37917694,10:31:57:694,47.5,2
37917694,10:31:57:694,47.5,1
37917695,10:31:57:695,47.5,1
37917695,10:31:57:695,47.5,112
37917695,10:31:57:695,47.5,99
37917695,10:31:57:695,47.5,5
37917695,10:31:57:695,47.5,94
37917695,10:31:57:695,47.5,83
37917695,10:31:57:695,47.5,89
37917695,10:31:57:695,47.5,100
37917697,10:31:57:697,47.51,100
37917697,10:31:57:697,47.51,100
37917697,10:31:57:697,47.51,101
37923552,10:32:3:552,47.52,100
37923552,10:32:3:552,47.52,100
37923552,10:32:3:552,47.52,100
37923552,10:32:3:552,47.52,117
37923552,10:32:3:552,47.52,183
37923552,10:32:3:552,47.52,100
37923553,10:32:3:553,47.53,100
37923553,10:32:3:553,47.53,100
37923553,10:32:3:553,47.53,12
37923553,10:32:3:553,47.53,88
37923554,10:32:3:554,47.54,100
37923554,10:32:3:554,47.54,100
37923639,10:32:3:639,47.54,100
37923639,10:32:3:639,47.54,300
37923640,10:32:3:640,47.54,100
37923640,10:32:3:640,47.54,100
37923640,10:32:3:640,47.54,100
37924577,10:32:4:577,47.55,100
37924577,10:32:4:577,47.55,11
37924578,10:32:4:578,47.55,150
37924578,10:32:4:578,47.55,50
37924578,10:32:4:578,47.55,16
37924578,10:32:4:578,47.55,100
37924578,10:32:4:578,47.55,100
37937198,10:32:17:198,47.55,100
37937198,10:32:17:198,47.555,100
37937239,10:32:17:239,47.555,100
37939873,10:32:19:873,47.5593,100
37947449,10:32:27:449,47.56,20
37957020,10:32:37:20,47.55,300
37957021,10:32:37:21,47.555,2
37957021,10:32:37:21,47.55,88
37957021,10:32:37:21,47.55,100
37957021,10:32:37:21,47.55,91
37957021,10:32:37:21,47.55,12
37957021,10:32:37:21,47.55,100
37957021,10:32:37:21,47.55,872
37957021,10:32:37:21,47.555,100
37957021,10:32:37:21,47.55,309
37957021,10:32:37:21,47.55,100
37957021,10:32:37:21,47.55,2
37957021,10:32:37:21,47.55,100
37957021,10:32:37:21,47.55,100
37957022,10:32:37:22,47.54,2
37957530,10:32:37:530,47.5499,9
37961979,10:32:41:979,47.55,100
37962088,10:32:42:88,47.56,9
37962613,10:32:42:613,47.56,100
37962613,10:32:42:613,47.56,100
37962617,10:32:42:617,47.57,100
37962617,10:32:42:617,47.57,11
37962617,10:32:42:617,47.57,100
37962617,10:32:42:617,47.57,100
37963234,10:32:43:234,47.58,100
37963532,10:32:43:532,47.58,11
37963532,10:32:43:532,47.58,200
37963532,10:32:43:532,47.58,89
37963532,10:32:43:532,47.58,11
37963532,10:32:43:532,47.58,100
37963532,10:32:43:532,47.58,89
37963533,10:32:43:533,47.57,89
37963534,10:32:43:534,47.57,11
37963536,10:32:43:536,47.57,100
37965450,10:32:45:450,47.58,200
37979203,10:32:59:203,47.575,100
37979210,10:32:59:210,47.575,100
37982391,10:33:2:391,47.5792,100
37983879,10:33:3:879,47.59,10
37983879,10:33:3:879,47.59,10
38000166,10:33:20:166,47.59,11
38000356,10:33:20:356,47.59,151
38000356,10:33:20:356,47.59,11
38000356,10:33:20:356,47.59,138
38000356,10:33:20:356,47.59,100
38000356,10:33:20:356,47.59,89
38000356,10:33:20:356,47.59,100
38000356,10:33:20:356,47.59,149
38000359,10:33:20:359,47.58,100
38000359,10:33:20:359,47.58,48
38000359,10:33:20:359,47.58,52
38000394,10:33:20:394,47.58,100
38006664,10:33:26:664,47.58,149
38006664,10:33:26:664,47.58,151
38007070,10:33:27:70,47.58,73
38011837,10:33:31:837,47.58,100
38011837,10:33:31:837,47.58,27
38011837,10:33:31:837,47.58,100
38011837,10:33:31:837,47.58,200
38016337,10:33:36:337,47.59,100
38016338,10:33:36:338,47.59,100
38016339,10:33:36:339,47.58,3
38016344,10:33:36:344,47.58,100
38016345,10:33:36:345,47.58,100
38016350,10:33:36:350,47.58,100
38016352,10:33:36:352,47.58,100
38016354,10:33:36:354,47.58,100
38016355,10:33:36:355,47.58,100
38016734,10:33:36:734,47.5801,5
38024502,10:33:44:502,47.58,100
38024502,10:33:44:502,47.58,100
38024502,10:33:44:502,47.58,21
38034591,10:33:54:591,47.57,1
38040082,10:34:0:82,47.58,100
38040082,10:34:0:82,47.58,81
38040082,10:34:0:82,47.58,1
38040082,10:34:0:82,47.58,18
38040083,10:34:0:83,47.59,100
38040084,10:34:0:84,47.59,100
38040085,10:34:0:85,47.59,200
38040139,10:34:0:139,47.59,100
38040140,10:34:0:140,47.59,100
38046389,10:34:6:389,47.59,100
38068162,10:34:28:162,47.59,1
38068163,10:34:28:163,47.59,100
38068163,10:34:28:163,47.59,100
38068163,10:34:28:163,47.59,1
38068165,10:34:28:165,47.58,100
38068280,10:34:28:280,47.57,100
38068280,10:34:28:280,47.58,100
38068280,10:34:28:280,47.57,10
38068283,10:34:28:283,47.56,100
38068283,10:34:28:283,47.56,100
38068283,10:34:28:283,47.56,100
38068283,10:34:28:283,47.56,100
38068284,10:34:28:284,47.56,4
38102805,10:35:2:805,47.4993,100
38103844,10:35:3:844,47.55,100
38103844,10:35:3:844,47.55,400
38103845,10:35:3:845,47.55,100
38104309,10:35:4:309,47.55,95
38104311,10:35:4:311,47.55,5
38104315,10:35:4:315,47.54,100
38104315,10:35:4:315,47.55,95
38104316,10:35:4:316,47.54,100
38104316,10:35:4:316,47.54,100
38104316,10:35:4:316,47.54,65
38104318,10:35:4:318,47.54,35
38104353,10:35:4:353,47.54,60
38105038,10:35:5:38,47.54,100
38109906,10:35:9:906,47.53,10
38112504,10:35:12:504,47.535,100
38177305,10:36:17:305,47.535,100
38177306,10:36:17:306,47.535,100
38178304,10:36:18:304,47.535,100
38178305,10:36:18:305,47.535,100
38179786,10:36:19:786,47.53,100
38179786,10:36:19:786,47.53,100
38179786,10:36:19:786,47.53,200
38179786,10:36:19:786,47.53,100
38179786,10:36:19:786,47.53,18
38179786,10:36:19:786,47.53,82
38179786,10:36:19:786,47.53,54
38179786,10:36:19:786,47.53,46
38179787,10:36:19:787,47.53,12
38179787,10:36:19:787,47.53,92
38179787,10:36:19:787,47.53,8
38179787,10:36:19:787,47.53,200
38179787,10:36:19:787,47.535,3
38179787,10:36:19:787,47.53,3
38181507,10:36:21:507,47.5254,45
38182854,10:36:22:854,47.52,100
38183186,10:36:23:186,47.52,100
38183186,10:36:23:186,47.52,100
38183186,10:36:23:186,47.52,3
38183186,10:36:23:186,47.52,100
38183186,10:36:23:186,47.51,98
38183189,10:36:23:189,47.51,100
38183189,10:36:23:189,47.51,100
38183189,10:36:23:189,47.51,100
38183189,10:36:23:189,47.51,67
38183189,10:36:23:189,47.51,200
38183189,10:36:23:189,47.51,100
38183189,10:36:23:189,47.51,3
38183190,10:36:23:190,47.5,100
38183191,10:36:23:191,47.5,10
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,200
38183191,10:36:23:191,47.5,10
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183191,10:36:23:191,47.5,100
38183788,10:36:23:788,47.49,100
38184472,10:36:24:472,47.49,1
38184685,10:36:24:685,47.49,100
38185277,10:36:25:277,47.495,1
38185277,10:36:25:277,47.49,99
38185780,10:36:25:780,47.49,101
38185781,10:36:25:781,47.49,49
38185826,10:36:25:826,47.48,100
38203075,10:36:43:75,47.49,7
38205006,10:36:45:6,47.49,100
38205006,10:36:45:6,47.49,100
38205006,10:36:45:6,47.49,200
38205006,10:36:45:6,47.49,100
38205006,10:36:45:6,47.49,100
38205007,10:36:45:7,47.49,100
38205008,10:36:45:8,47.5,500
38205008,10:36:45:8,47.5,100
38205008,10:36:45:8,47.5,100
38205009,10:36:45:9,47.5,100
38205009,10:36:45:9,47.5,100
38206530,10:36:46:530,47.51,5
38211022,10:36:51:22,47.5,100
38235338,10:37:15:338,47.49,100
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,300
38235339,10:37:15:339,47.49,100
38235339,10:37:15:339,47.49,50
38235339,10:37:15:339,47.49,50
38235356,10:37:15:356,47.48,100
38235356,10:37:15:356,47.48,300
38235356,10:37:15:356,47.48,100
38235356,10:37:15:356,47.48,100
38235363,10:37:15:363,47.48,65
38235441,10:37:15:441,47.475,52
38235441,10:37:15:441,47.48,48
38235442,10:37:15:442,47.48,100
38243722,10:37:23:722,47.48,100
38243722,10:37:23:722,47.48,78
38243722,10:37:23:722,47.48,400
38243722,10:37:23:722,47.48,100
38243723,10:37:23:723,47.49,100
38243723,10:37:23:723,47.49,49
38243723,10:37:23:723,47.49,102
38243724,10:37:23:724,47.49,2
38243724,10:37:23:724,47.49,100
38243724,10:37:23:724,47.49,49
38256045,10:37:36:45,47.5,100
38256045,10:37:36:45,47.5,100
38256048,10:37:36:48,47.51,100
38256048,10:37:36:48,47.515,200
38256590,10:37:36:590,47.52,100
38257107,10:37:37:107,47.53,100
38257107,10:37:37:107,47.53,1
38257107,10:37:37:107,47.53,100
38266667,10:37:46:667,47.53,300
38266667,10:37:46:667,47.53,100
38266667,10:37:46:667,47.53,100
38266667,10:37:46:667,47.53,100
38266668,10:37:46:668,47.53,10
38266668,10:37:46:668,47.53,10
38271444,10:37:51:444,47.53,100
38278238,10:37:58:238,47.54,100
38278239,10:37:58:239,47.54,25
38278239,10:37:58:239,47.54,10
38278239,10:37:58:239,47.54,100
38278239,10:37:58:239,47.54,65
38278239,10:37:58:239,47.54,200
38278239,10:37:58:239,47.54,16
38279557,10:37:59:557,47.55,100
38279558,10:37:59:558,47.55,96
38279612,10:37:59:612,47.55,200
38279613,10:37:59:613,47.55,300
38279613,10:37:59:613,47.55,100
38279613,10:37:59:613,47.55,100
38279613,10:37:59:613,47.55,10
38279613,10:37:59:613,47.55,100
38279613,10:37:59:613,47.55,100
38279613,10:37:59:613,47.55,10
38279618,10:37:59:618,47.55,100
38281569,10:38:1:569,47.55,200
38282763,10:38:2:763,47.55,80
38282764,10:38:2:764,47.55,100
38282764,10:38:2:764,47.55,20
38282765,10:38:2:765,47.55,100
38282765,10:38:2:765,47.55,100
38282765,10:38:2:765,47.55,100
38288449,10:38:8:449,47.54,100
38288454,10:38:8:454,47.54,100
38288454,10:38:8:454,47.54,100
38288454,10:38:8:454,47.54,100
38288454,10:38:8:454,47.54,100
38288454,10:38:8:454,47.54,200
38288454,10:38:8:454,47.54,1
38288464,10:38:8:464,47.545,200
38294376,10:38:14:376,47.54,82
38294376,10:38:14:376,47.54,300
38294377,10:38:14:377,47.54,100
38294377,10:38:14:377,47.54,18
38294377,10:38:14:377,47.54,32
38300893,10:38:20:893,47.54,68
38300893,10:38:20:893,47.54,32
38300893,10:38:20:893,47.54,100
38300893,10:38:20:893,47.54,68
38303602,10:38:23:602,47.53,100
38303602,10:38:23:602,47.53,200
38303602,10:38:23:602,47.53,100
38303602,10:38:23:602,47.53,100
38303602,10:38:23:602,47.53,100
38303602,10:38:23:602,47.53,100
38303602,10:38:23:602,47.53,100
38303610,10:38:23:610,47.535,100
38303723,10:38:23:723,47.535,100
38307144,10:38:27:144,47.53,100
38307144,10:38:27:144,47.53,100
38307144,10:38:27:144,47.53,100
38307146,10:38:27:146,47.52,100
38307928,10:38:27:928,47.52,100
38311027,10:38:31:27,47.53,5
38311027,10:38:31:27,47.53,95
38311027,10:38:31:27,47.53,100
38311027,10:38:31:27,47.525,100
38311027,10:38:31:27,47.53,100
38311028,10:38:31:28,47.53,100
38311030,10:38:31:30,47.54,100
38311078,10:38:31:78,47.54,100
38311078,10:38:31:78,47.54,100
38311078,10:38:31:78,47.54,96
38311079,10:38:31:79,47.55,10
38325071,10:38:45:71,47.55,32
38325071,10:38:45:71,47.55,150
38325071,10:38:45:71,47.55,200
38325071,10:38:45:71,47.55,300
38325071,10:38:45:71,47.55,200
38325071,10:38:45:71,47.55,200
38325071,10:38:45:71,47.55,300
38325071,10:38:45:71,47.55,100
38325071,10:38:45:71,47.55,85
38325071,10:38:45:71,47.55,118
38325071,10:38:45:71,47.55,1
38325071,10:38:45:71,47.55,100
38325071,10:38:45:71,47.55,10
38325071,10:38:45:71,47.55,214
38326159,10:38:46:159,47.56,100
38326188,10:38:46:188,47.56,100
38326188,10:38:46:188,47.56,100
38326188,10:38:46:188,47.56,20
38336452,10:38:56:452,47.56,65
38337776,10:38:57:776,47.56,100
38337776,10:38:57:776,47.56,100
38337776,10:38:57:776,47.56,100
38345632,10:39:5:632,47.56,80
38360239,10:39:20:239,47.57,100
38360239,10:39:20:239,47.57,100
38360240,10:39:20:240,47.57,92
38360240,10:39:20:240,47.57,1
38360240,10:39:20:240,47.57,184
38360240,10:39:20:240,47.57,80
38360240,10:39:20:240,47.57,8
38360240,10:39:20:240,47.57,80
38360240,10:39:20:240,47.57,15
38360240,10:39:20:240,47.57,20
38360240,10:39:20:240,47.57,20
38360240,10:39:20:240,47.57,100
38360240,10:39:20:240,47.57,100
38360249,10:39:20:249,47.58,300
38360249,10:39:20:249,47.58,100
38360282,10:39:20:282,47.57,300
38360538,10:39:20:538,47.59,100
38360538,10:39:20:538,47.59,202
38360538,10:39:20:538,47.59,100
38360538,10:39:20:538,47.59,100
38362331,10:39:22:331,47.6,200
38362331,10:39:22:331,47.6,16
38365727,10:39:25:727,47.61,64
38365727,10:39:25:727,47.61,36
38365727,10:39:25:727,47.61,100
38365727,10:39:25:727,47.61,100
38365767,10:39:25:767,47.62,68
38365767,10:39:25:767,47.62,132
38365767,10:39:25:767,47.62,100
38365767,10:39:25:767,47.62,100
38374491,10:39:34:491,47.63,100
38374494,10:39:34:494,47.63,100
38374494,10:39:34:494,47.63,1
38374495,10:39:34:495,47.63,99
38380806,10:39:40:806,47.64,200
38381368,10:39:41:368,47.64,100
38386665,10:39:46:665,47.65,100
38386665,10:39:46:665,47.65,100
38386665,10:39:46:665,47.65,200
38386665,10:39:46:665,47.65,100
38386665,10:39:46:665,47.65,100
38386665,10:39:46:665,47.65,20
38386666,10:39:46:666,47.65,10
38386668,10:39:46:668,47.65,100
38386669,10:39:46:669,47.65,100
38386669,10:39:46:669,47.65,100
38386679,10:39:46:679,47.65,100
38386679,10:39:46:679,47.65,100
38386679,10:39:46:679,47.65,100
38386679,10:39:46:679,47.65,500
38386685,10:39:46:685,47.65,100
38386913,10:39:46:913,47.65,100
38386913,10:39:46:913,47.65,100
38386914,10:39:46:914,47.65,100
38386914,10:39:46:914,47.65,100
38386914,10:39:46:914,47.65,100
38386914,10:39:46:914,47.65,10
38386914,10:39:46:914,47.65,300
38386914,10:39:46:914,47.65,1
38386914,10:39:46:914,47.65,100
38386914,10:39:46:914,47.65,100
38386916,10:39:46:916,47.64,100
38386916,10:39:46:916,47.64,200
38386916,10:39:46:916,47.64,100
38386916,10:39:46:916,47.64,300
38386916,10:39:46:916,47.64,100
38386916,10:39:46:916,47.64,100
38386917,10:39:46:917,47.63,100
38386918,10:39:46:918,47.635,100
38386919,10:39:46:919,47.635,100
38386921,10:39:46:921,47.64,100
38386922,10:39:46:922,47.64,100
38386922,10:39:46:922,47.64,100
38386923,10:39:46:923,47.64,1
38386923,10:39:46:923,47.64,100
38386924,10:39:46:924,47.64,100
38386925,10:39:46:925,47.64,199
38387047,10:39:47:47,47.65,100
38387962,10:39:47:962,47.64,100
38388698,10:39:48:698,47.64,100
38395018,10:39:55:18,47.65,5
38402616,10:40:2:616,47.645,100
38402617,10:40:2:617,47.64,100
38402622,10:40:2:622,47.64,100
38402623,10:40:2:623,47.64,300
38402625,10:40:2:625,47.64,100
38402625,10:40:2:625,47.64,100
38406916,10:40:6:916,47.65,100
38406916,10:40:6:916,47.65,100
38406916,10:40:6:916,47.65,195
38406917,10:40:6:917,47.65,5
38406917,10:40:6:917,47.65,95
38406917,10:40:6:917,47.65,10
38406921,10:40:6:921,47.66,100
38406921,10:40:6:921,47.66,100
38406921,10:40:6:921,47.66,300
38406922,10:40:6:922,47.66,100
38406922,10:40:6:922,47.66,10
38407303,10:40:7:303,47.66,100
38407303,10:40:7:303,47.66,200
38407303,10:40:7:303,47.66,100
38407303,10:40:7:303,47.66,100
38407303,10:40:7:303,47.665,100
38407303,10:40:7:303,47.66,10
38407304,10:40:7:304,47.66,90
38407304,10:40:7:304,47.66,10
38407304,10:40:7:304,47.65,24
38410876,10:40:10:876,47.65,100
38426958,10:40:26:958,47.65,100
38426958,10:40:26:958,47.65,1
38426958,10:40:26:958,47.65,200
38426958,10:40:26:958,47.65,100
38426958,10:40:26:958,47.65,100
38426958,10:40:26:958,47.65,100
38426958,10:40:26:958,47.655,100
38426958,10:40:26:958,47.65,1
38426958,10:40:26:958,47.65,200
38426958,10:40:26:958,47.65,100
38426959,10:40:26:959,47.64,100
38426959,10:40:26:959,47.65,96
38426960,10:40:26:960,47.64,100
38426965,10:40:26:965,47.65,100
38430183,10:40:30:183,47.6479,100
38435543,10:40:35:543,47.64,100
38435607,10:40:35:607,47.645,100
38441020,10:40:41:20,47.6443,100
38453640,10:40:53:640,47.649,100
38511220,10:41:51:220,47.65,100
38511220,10:41:51:220,47.65,100
38511220,10:41:51:220,47.65,100
38511220,10:41:51:220,47.65,200
38511220,10:41:51:220,47.65,100
38511220,10:41:51:220,47.65,1
38511220,10:41:51:220,47.65,100
38511222,10:41:51:222,47.645,100
38511223,10:41:51:223,47.66,100
38511223,10:41:51:223,47.66,300
38511223,10:41:51:223,47.66,100
38511223,10:41:51:223,47.655,100
38511223,10:41:51:223,47.66,100
38511223,10:41:51:223,47.655,100
38511223,10:41:51:223,47.66,100
38511228,10:41:51:228,47.65,100
38511750,10:41:51:750,47.665,100
38519664,10:41:59:664,47.6638,90
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.665,1
38532943,10:42:12:943,47.66,5
38532943,10:42:12:943,47.66,99
38532943,10:42:12:943,47.66,1
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,112
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.665,100
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,168
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,49
38532943,10:42:12:943,47.66,83
38532943,10:42:12:943,47.66,4
38532943,10:42:12:943,47.66,100
38532943,10:42:12:943,47.66,1
38532943,10:42:12:943,47.66,101
38532943,10:42:12:943,47.66,82
38532944,10:42:12:944,47.66,50
38532944,10:42:12:944,47.66,100
38532944,10:42:12:944,47.65,100
38532944,10:42:12:944,47.665,100
38532945,10:42:12:945,47.665,150
38532945,10:42:12:945,47.665,50
38532949,10:42:12:949,47.665,100
38532950,10:42:12:950,47.66,100
38533069,10:42:13:69,47.6625,100
38536357,10:42:16:357,47.6699,1
38559170,10:42:39:170,47.67,100
38559171,10:42:39:171,47.67,100
38559171,10:42:39:171,47.67,100
38559171,10:42:39:171,47.67,34
38559171,10:42:39:171,47.67,79
38559171,10:42:39:171,47.67,21
38559171,10:42:39:171,47.67,100
38559174,10:42:39:174,47.68,100
38559174,10:42:39:174,47.68,100
38559175,10:42:39:175,47.68,301
38559175,10:42:39:175,47.68,100
38559176,10:42:39:176,47.68,100
38559176,10:42:39:176,47.68,64
38559176,10:42:39:176,47.68,200
38559181,10:42:39:181,47.68,93
38559181,10:42:39:181,47.68,100
38559215,10:42:39:215,47.68,100
38559215,10:42:39:215,47.68,200
38563023,10:42:43:23,47.681,100
38573618,10:42:53:618,47.6865,200
38633096,10:43:53:96,47.68,127
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,200
38633096,10:43:53:96,47.685,1
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,300
38633096,10:43:53:96,47.68,104
38633096,10:43:53:96,47.68,1
38633096,10:43:53:96,47.68,173
38633096,10:43:53:96,47.685,100
38633096,10:43:53:96,47.685,100
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,100
38633096,10:43:53:96,47.68,100
38633098,10:43:53:98,47.685,100
38633099,10:43:53:99,47.67,100
38633100,10:43:53:100,47.665,100
38633101,10:43:53:101,47.67,100
38633101,10:43:53:101,47.66,200
38633102,10:43:53:102,47.66,100
38633103,10:43:53:103,47.66,100
38633111,10:43:53:111,47.67,100
38633122,10:43:53:122,47.665,200
38633129,10:43:53:129,47.67,100
38633129,10:43:53:129,47.67,100
38633129,10:43:53:129,47.6675,200
38633140,10:43:53:140,47.67,2
38633172,10:43:53:172,47.68,100
38634160,10:43:54:160,47.67,100
38634720,10:43:54:720,47.67,100
38641019,10:44:1:19,47.67,100
38649594,10:44:9:594,47.67,200
38649594,10:44:9:594,47.67,200
38649594,10:44:9:594,47.675,100
38650861,10:44:10:861,47.67,100
38658595,10:44:18:595,47.68,100
38658596,10:44:18:596,47.68,46
38658596,10:44:18:596,47.68,100
38658596,10:44:18:596,47.68,100
38658596,10:44:18:596,47.68,54
38658597,10:44:18:597,47.69,100
38658597,10:44:18:597,47.69,100
38658597,10:44:18:597,47.69,100
38658597,10:44:18:597,47.69,100
38658597,10:44:18:597,47.69,100
38658597,10:44:18:597,47.69,16
38658597,10:44:18:597,47.69,66
38658598,10:44:18:598,47.69,12
38658598,10:44:18:598,47.69,34
38659011,10:44:19:11,47.69,200
38660929,10:44:20:929,47.7,100
38664191,10:44:24:191,47.7,100
38664191,10:44:24:191,47.7,100
38664193,10:44:24:193,47.71,100
38664194,10:44:24:194,47.71,2
38665621,10:44:25:621,47.71,100
38675793,10:44:35:793,47.72,200
38675793,10:44:35:793,47.72,100
38675793,10:44:35:793,47.72,16
38675793,10:44:35:793,47.72,10
38676325,10:44:36:325,47.73,100
38683960,10:44:43:960,47.73,100
38685176,10:44:45:176,47.74,100
38685176,10:44:45:176,47.74,64
38685177,10:44:45:177,47.74,36
38687181,10:44:47:181,47.74,66
38687763,10:44:47:763,47.74,100
38687763,10:44:47:763,47.74,100
38687763,10:44:47:763,47.745,100
38687764,10:44:47:764,47.74,100
38687764,10:44:47:764,47.74,1
38687764,10:44:47:764,47.74,100
38688976,10:44:48:976,47.73,100
38689574,10:44:49:574,47.73,30
38689574,10:44:49:574,47.73,100
38689574,10:44:49:574,47.735,100
38689574,10:44:49:574,47.73,4
38689574,10:44:49:574,47.73,70
38689574,10:44:49:574,47.73,80
38689575,10:44:49:575,47.73,120
38689575,10:44:49:575,47.73,96
38689575,10:44:49:575,47.73,4
38689575,10:44:49:575,47.73,100
38695511,10:44:55:511,47.72,100
38695511,10:44:55:511,47.72,100
38695512,10:44:55:512,47.725,100
38699957,10:44:59:957,47.725,100
38702610,10:45:2:610,47.72,100
38702688,10:45:2:688,47.72,60
38709784,10:45:9:784,47.72,100
38709784,10:45:9:784,47.72,100
38709785,10:45:9:785,47.72,100
38709785,10:45:9:785,47.72,100
38709785,10:45:9:785,47.72,100
38709785,10:45:9:785,47.72,100
38709785,10:45:9:785,47.72,300
38709785,10:45:9:785,47.72,100
38710161,10:45:10:161,47.72,100
38710165,10:45:10:165,47.71,70
38711852,10:45:11:852,47.71,100
38711907,10:45:11:907,47.7,100
38711907,10:45:11:907,47.7,300
38722295,10:45:22:295,47.68,1
38722295,10:45:22:295,47.68,7
38722312,10:45:22:312,47.68,100
38725474,10:45:25:474,47.68,100
38725474,10:45:25:474,47.68,100
38735091,10:45:35:91,47.66,7
38735091,10:45:35:91,47.66,149
38735091,10:45:35:91,47.66,44
38735091,10:45:35:91,47.66,100
38735092,10:45:35:92,47.66,100
38735097,10:45:35:97,47.65,256
38735182,10:45:35:182,47.65,100
38740217,10:45:40:217,47.64,300
38740217,10:45:40:217,47.64,100
38740218,10:45:40:218,47.64,100
38742835,10:45:42:835,47.63,100
38742858,10:45:42:858,47.621,300
38743505,10:45:43:505,47.63,100
38743505,10:45:43:505,47.63,100
38743506,10:45:43:506,47.64,150
38743506,10:45:43:506,47.64,100
38743506,10:45:43:506,47.64,50
38743507,10:45:43:507,47.64,100
38743507,10:45:43:507,47.64,100
38743507,10:45:43:507,47.64,100
38743507,10:45:43:507,47.64,200
38743507,10:45:43:507,47.64,100
38743507,10:45:43:507,47.64,100
38743889,10:45:43:889,47.64,100
38748157,10:45:48:157,47.63,300
38748157,10:45:48:157,47.63,100
38752860,10:45:52:860,47.63,100
38752860,10:45:52:860,47.63,200
38752860,10:45:52:860,47.63,100
38752860,10:45:52:860,47.63,100
38752860,10:45:52:860,47.63,100
38752860,10:45:52:860,47.63,100
38752861,10:45:52:861,47.64,100
38752861,10:45:52:861,47.63,200
38752861,10:45:52:861,47.64,100
38752861,10:45:52:861,47.64,10
38752866,10:45:52:866,47.63,200
38752872,10:45:52:872,47.62,200
38752928,10:45:52:928,47.62,200
38753015,10:45:53:15,47.6225,200
38755438,10:45:55:438,47.63,300
38755438,10:45:55:438,47.63,100
38755440,10:45:55:440,47.62,100
38755440,10:45:55:440,47.62,100
38755441,10:45:55:441,47.61,200
38755443,10:45:55:443,47.61,100
38755443,10:45:55:443,47.61,100
38755443,10:45:55:443,47.61,100
38755443,10:45:55:443,47.61,100
38755443,10:45:55:443,47.61,100
38755945,10:45:55:945,47.61,100
38755945,10:45:55:945,47.61,300
38757634,10:45:57:634,47.61,300
38757639,10:45:57:639,47.62,100
38757639,10:45:57:639,47.62,100
38763632,10:46:3:632,47.61,300
38763632,10:46:3:632,47.61,100
38763633,10:46:3:633,47.61,1
38763633,10:46:3:633,47.61,100
38784085,10:46:24:85,47.6,244
38784085,10:46:24:85,47.6,100
38784085,10:46:24:85,47.6,100
38784085,10:46:24:85,47.59,100
38784085,10:46:24:85,47.59,99
38784085,10:46:24:85,47.59,1
38784965,10:46:24:965,47.59,82
38787017,10:46:27:17,47.59,300
38787017,10:46:27:17,47.59,100
38787019,10:46:27:19,47.6,100
38787019,10:46:27:19,47.6,10
38787019,10:46:27:19,47.6,10
38787019,10:46:27:19,47.6,100
38787019,10:46:27:19,47.6,100
38787019,10:46:27:19,47.6,100
38792703,10:46:32:703,47.6,100
38792703,10:46:32:703,47.6,100
38792703,10:46:32:703,47.6,100
