MsOfDay, Time,Price,Size
45774103,12:42:54:103,47.36,100
45774137,12:42:54:137,47.355,100
45774501,12:42:54:501,47.35,95
45775087,12:42:55:87,47.36,100
45775088,12:42:55:88,47.355,100
45775089,12:42:55:89,47.36,100
45778042,12:42:58:42,47.36,54
45778043,12:42:58:43,47.36,46
45778043,12:42:58:43,47.36,70
45778043,12:42:58:43,47.36,54
45778043,12:42:58:43,47.36,21
45778043,12:42:58:43,47.36,46
45778043,12:42:58:43,47.36,46
45778044,12:42:58:44,47.36,200
45778046,12:42:58:46,47.36,100
45789541,12:43:9:541,47.365,100
45791812,12:43:11:812,47.37,95
45791812,12:43:11:812,47.37,202
45791813,12:43:11:813,47.36,100
45791813,12:43:11:813,47.36,100
45791813,12:43:11:813,47.37,100
45791813,12:43:11:813,47.36,100
45791813,12:43:11:813,47.37,79
45791814,12:43:11:814,47.36,200
45791814,12:43:11:814,47.36,200
45791814,12:43:11:814,47.36,200
45791814,12:43:11:814,47.36,100
45791814,12:43:11:814,47.37,100
45791814,12:43:11:814,47.37,100
45791814,12:43:11:814,47.36,100
45791814,12:43:11:814,47.37,100
45791814,12:43:11:814,47.37,100
45791814,12:43:11:814,47.365,100
45791815,12:43:11:815,47.37,200
45791815,12:43:11:815,47.365,100
45791815,12:43:11:815,47.365,100
45791816,12:43:11:816,47.37,100
45791818,12:43:11:818,47.365,100
45795209,12:43:15:209,47.365,300
45813003,12:43:33:3,47.365,100
45813006,12:43:33:6,47.365,100
45834992,12:43:54:992,47.36,100
45842936,12:44:2:936,47.365,100
45873013,12:44:33:13,47.365,100
45873851,12:44:33:851,47.365,100
45880255,12:44:40:255,47.36,8
45880255,12:44:40:255,47.36,100
45880255,12:44:40:255,47.36,100
45880256,12:44:40:256,47.36,204
45880256,12:44:40:256,47.36,255
45880256,12:44:40:256,47.36,150
45880256,12:44:40:256,47.36,15
45880256,12:44:40:256,47.36,23
45880256,12:44:40:256,47.36,100
45880256,12:44:40:256,47.36,100
45880256,12:44:40:256,47.36,77
45880257,12:44:40:257,47.36,100
45880257,12:44:40:257,47.36,200
45880257,12:44:40:257,47.36,5
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,1508
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,283
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,281
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45880597,12:44:40:597,47.35,100
45881002,12:44:41:2,47.34,100
45881002,12:44:41:2,47.34,100
45881002,12:44:41:2,47.34,100
45881002,12:44:41:2,47.34,100
45881002,12:44:41:2,47.34,100
45881003,12:44:41:3,47.33,100
45881003,12:44:41:3,47.33,3
45881003,12:44:41:3,47.33,97
45881003,12:44:41:3,47.33,100
45881003,12:44:41:3,47.33,400
45881004,12:44:41:4,47.33,108
45881005,12:44:41:5,47.33,54
45881007,12:44:41:7,47.33,46
45881018,12:44:41:18,47.33,100
45881018,12:44:41:18,47.33,100
45881025,12:44:41:25,47.33,100
45881025,12:44:41:25,47.33,15
45881025,12:44:41:25,47.33,50
45881025,12:44:41:25,47.33,100
45881027,12:44:41:27,47.33,100
45881027,12:44:41:27,47.33,100
45881028,12:44:41:28,47.33,3
45881028,12:44:41:28,47.33,100
45881029,12:44:41:29,47.33,97
45881029,12:44:41:29,47.33,100
45881029,12:44:41:29,47.33,100
45881074,12:44:41:74,47.33,100
45881074,12:44:41:74,47.33,100
45881279,12:44:41:279,47.33,100
45881280,12:44:41:280,47.33,100
45882698,12:44:42:698,47.33,100
45888281,12:44:48:281,47.34,200
45899955,12:44:59:955,47.33,20
45902789,12:45:2:789,47.335,100
45933663,12:45:33:663,47.3399,100
45952604,12:45:52:604,47.335,100
45959969,12:45:59:969,47.33,10
45965894,12:46:5:894,47.3399,24
45968218,12:46:8:218,47.34,1000
45968288,12:46:8:288,47.34,100
45978132,12:46:18:132,47.33,1
45978133,12:46:18:133,47.33,1
45978133,12:46:18:133,47.33,100
45978133,12:46:18:133,47.33,100
45978135,12:46:18:135,47.33,100
45978139,12:46:18:139,47.33,100
46013964,12:46:53:964,47.33,90
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,106
46015158,12:46:55:158,47.33,18
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,82
46015158,12:46:55:158,47.33,100
46015158,12:46:55:158,47.33,294
46015164,12:46:55:164,47.32,200
46015164,12:46:55:164,47.32,100
46015164,12:46:55:164,47.32,100
46015164,12:46:55:164,47.32,106
46015164,12:46:55:164,47.32,194
46015165,12:46:55:165,47.32,100
46016301,12:46:56:301,47.32,100
46016301,12:46:56:301,47.32,200
46016302,12:46:56:302,47.32,100
46016302,12:46:56:302,47.32,37
46018582,12:46:58:582,47.32,100
46031613,12:47:11:613,47.32,100
46033906,12:47:13:906,47.3165,100
46034016,12:47:14:16,47.32,100
46034017,12:47:14:17,47.32,10
46034017,12:47:14:17,47.32,10
46035905,12:47:15:905,47.31,100
46036603,12:47:16:603,47.32,63
46036603,12:47:16:603,47.32,37
46036604,12:47:16:604,47.32,100
46036604,12:47:16:604,47.32,43
46036604,12:47:16:604,47.32,6
46036604,12:47:16:604,47.32,81
46036604,12:47:16:604,47.32,47
46036604,12:47:16:604,47.32,63
46036604,12:47:16:604,47.32,119
46036604,12:47:16:604,47.32,53
46036604,12:47:16:604,47.32,100
46036604,12:47:16:604,47.32,100
46036604,12:47:16:604,47.32,10
46036604,12:47:16:604,47.32,10
46036604,12:47:16:604,47.32,10
46036604,12:47:16:604,47.32,100
46036604,12:47:16:604,47.32,10
46036604,12:47:16:604,47.32,100
46036604,12:47:16:604,47.32,10
46036604,12:47:16:604,47.32,7
46036605,12:47:16:605,47.32,9
46037339,12:47:17:339,47.3226,200
46059046,12:47:39:46,47.3299,32
46079782,12:47:59:782,47.31,20
46129847,12:48:49:847,47.31,100
46129847,12:48:49:847,47.315,1
46129847,12:48:49:847,47.31,99
46129847,12:48:49:847,47.31,1
46129847,12:48:49:847,47.31,100
46129847,12:48:49:847,47.31,100
46129848,12:48:49:848,47.31,163
46129848,12:48:49:848,47.31,40
46129848,12:48:49:848,47.31,100
46129848,12:48:49:848,47.31,30
46129851,12:48:49:851,47.3,1
46129851,12:48:49:851,47.3,50
46129851,12:48:49:851,47.3,50
46129851,12:48:49:851,47.3,41
46129851,12:48:49:851,47.3,100
46129851,12:48:49:851,47.3,200
46129851,12:48:49:851,47.3,50
46129862,12:48:49:862,47.3,20
46129863,12:48:49:863,47.3,88
46131038,12:48:51:38,47.29,30
46139965,12:48:59:965,47.31,10
46168375,12:49:28:375,47.2901,100
46169466,12:49:29:466,47.31,8
46172325,12:49:32:325,47.3,100
46182079,12:49:42:79,47.29,76
46182084,12:49:42:84,47.29,24
46198344,12:49:58:344,47.3,100
46199978,12:49:59:978,47.3,10
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,300
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,200
46202172,12:50:2:172,47.3,111
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,300
46202172,12:50:2:172,47.3,16
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,300
46202172,12:50:2:172,47.3,100
46202172,12:50:2:172,47.3,100
46202173,12:50:2:173,47.3,600
46202175,12:50:2:175,47.3,100
46202216,12:50:2:216,47.3,100
46202218,12:50:2:218,47.3,400
46202276,12:50:2:276,47.3,200
46203096,12:50:3:96,47.3,169
46205194,12:50:5:194,47.3,700
46205773,12:50:5:773,47.295,1
46211122,12:50:11:122,47.3,100
46211122,12:50:11:122,47.3,18
46211122,12:50:11:122,47.3,100
46211122,12:50:11:122,47.3,100
46212088,12:50:12:88,47.3,100
46213121,12:50:13:121,47.3,100
46219836,12:50:19:836,47.3,100
46219836,12:50:19:836,47.3,200
46219836,12:50:19:836,47.3,82
46224284,12:50:24:284,47.3,100
46229029,12:50:29:29,47.3,100
46229030,12:50:29:30,47.3,100
46229030,12:50:29:30,47.3,1
46238172,12:50:38:172,47.3,100
46247333,12:50:47:333,47.3,200
46249047,12:50:49:47,47.3,100
46258728,12:50:58:728,47.29,1
46258862,12:50:58:862,47.29,28
46263031,12:51:3:31,47.3,100
46264411,12:51:4:411,47.3,100
46273617,12:51:13:617,47.3414,100
46276928,12:51:16:928,47.3,100
46276928,12:51:16:928,47.3,100
46276928,12:51:16:928,47.3,100
46276928,12:51:16:928,47.3,100
46278738,12:51:18:738,47.3,14
46278780,12:51:18:780,47.3,100
46278781,12:51:18:781,47.3,100
46289147,12:51:29:147,47.3,86
46289148,12:51:29:148,47.3,100
46289148,12:51:29:148,47.3,100
46289148,12:51:29:148,47.3,14
46289148,12:51:29:148,47.3,100
46289148,12:51:29:148,47.3,86
46289148,12:51:29:148,47.3,100
46289148,12:51:29:148,47.3,10
46289150,12:51:29:150,47.3,100
46289150,12:51:29:150,47.3,10
46289150,12:51:29:150,47.3,90
46289150,12:51:29:150,47.3,100
46289151,12:51:29:151,47.3,100
46289151,12:51:29:151,47.3,100
46289151,12:51:29:151,47.3,100
46328407,12:52:8:407,47.3,7
46328408,12:52:8:408,47.3,200
46329344,12:52:9:344,47.3,100
46329529,12:52:9:529,47.3,100
46332193,12:52:12:193,47.3,100
46348173,12:52:28:173,47.2908,60
46356980,12:52:36:980,47.29,100
46356980,12:52:36:980,47.29,100
46356980,12:52:36:980,47.29,20
46356981,12:52:36:981,47.29,100
46356981,12:52:36:981,47.29,100
46356981,12:52:36:981,47.29,20
46356981,12:52:36:981,47.29,148
46356981,12:52:36:981,47.29,60
46356981,12:52:36:981,47.29,100
46356981,12:52:36:981,47.28,100
46356982,12:52:36:982,47.28,68
46356982,12:52:36:982,47.28,100
46356983,12:52:36:983,47.28,32
46356983,12:52:36:983,47.28,8
46356983,12:52:36:983,47.28,20
46356985,12:52:36:985,47.28,20
46357016,12:52:37:16,47.29,400
46357024,12:52:37:24,47.29,21
46359188,12:52:39:188,47.29,79
46367285,12:52:47:285,47.29,20
46375539,12:52:55:539,47.29,18
46388573,12:53:8:573,47.3,1
46431920,12:53:51:920,47.29,100
46431920,12:53:51:920,47.29,200
46431921,12:53:51:921,47.29,100
46431921,12:53:51:921,47.29,100
46431921,12:53:51:921,47.29,100
46431921,12:53:51:921,47.29,1
46439987,12:53:59:987,47.28,10
46452487,12:54:12:487,47.3,1
46484030,12:54:44:30,47.3,10
46484070,12:54:44:70,47.3,277
46484070,12:54:44:70,47.3,100
46484070,12:54:44:70,47.3,100
46484070,12:54:44:70,47.3,100
46484071,12:54:44:71,47.3,100
46484071,12:54:44:71,47.3,152
46484071,12:54:44:71,47.3,148
46484071,12:54:44:71,47.3,100
46484071,12:54:44:71,47.3,2
46484071,12:54:44:71,47.3,10
46484071,12:54:44:71,47.3,10
46484071,12:54:44:71,47.3,100
46484071,12:54:44:71,47.3,300
46484071,12:54:44:71,47.3,10
46484071,12:54:44:71,47.3,100
46484071,12:54:44:71,47.3,200
46484071,12:54:44:71,47.3,100
46484071,12:54:44:71,47.3,100
46484072,12:54:44:72,47.3,100
46484072,12:54:44:72,47.3,100
46484073,12:54:44:73,47.3,100
46484073,12:54:44:73,47.3,100
46484121,12:54:44:121,47.3,200
46484175,12:54:44:175,47.3,100
46485711,12:54:45:711,47.31,100
46504075,12:55:4:75,47.31,2
46518104,12:55:18:104,47.31,100
46518105,12:55:18:105,47.305,200
46518105,12:55:18:105,47.305,100
46518105,12:55:18:105,47.305,100
46518105,12:55:18:105,47.305,100
46518108,12:55:18:108,47.305,100
46518109,12:55:18:109,47.305,100
46518110,12:55:18:110,47.305,100
46521810,12:55:21:810,47.305,100
46533717,12:55:33:717,47.31,100
46545428,12:55:45:428,47.31,100
46559212,12:55:59:212,47.31,200
46559212,12:55:59:212,47.31,100
46559212,12:55:59:212,47.31,100
46559213,12:55:59:213,47.305,100
46559213,12:55:59:213,47.305,100
46559213,12:55:59:213,47.305,100
46559214,12:55:59:214,47.305,100
46559216,12:55:59:216,47.305,100
46559227,12:55:59:227,47.31,100
46559325,12:55:59:325,47.305,100
46562011,12:56:2:11,47.305,100
46579982,12:56:19:982,47.31,100
46589289,12:56:29:289,47.31,10
46624007,12:57:4:7,47.305,100
46644132,12:57:24:132,47.31,12
46644136,12:57:24:136,47.305,100
46644253,12:57:24:253,47.3075,200
46675007,12:57:55:7,47.305,100
46679965,12:57:59:965,47.3,10
46688784,12:58:8:784,47.31,11
46702519,12:58:22:519,47.31,78
46702523,12:58:22:523,47.305,100
46702527,12:58:22:527,47.305,1100
46702642,12:58:22:642,47.3075,100
46704003,12:58:24:3,47.305,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,200
46707652,12:58:27:652,47.31,378
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,22
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,10
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,10
46707652,12:58:27:652,47.31,100
46707652,12:58:27:652,47.31,42
46707652,12:58:27:652,47.31,200
46707652,12:58:27:652,47.31,138
46707653,12:58:27:653,47.31,62
46707653,12:58:27:653,47.31,38
46707653,12:58:27:653,47.31,62
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.3075,100
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.305,300
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.31,38
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.31,91
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.31,20
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.31,10
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.31,100
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.305,100
46707653,12:58:27:653,47.305,100
46707656,12:58:27:656,47.305,200
46707656,12:58:27:656,47.305,100
46707657,12:58:27:657,47.305,100
46707657,12:58:27:657,47.305,100
46707657,12:58:27:657,47.305,100
46707657,12:58:27:657,47.305,100
46707658,12:58:27:658,47.305,100
46707658,12:58:27:658,47.305,100
46707660,12:58:27:660,47.305,100
46707661,12:58:27:661,47.305,100
46707667,12:58:27:667,47.31,20
46707668,12:58:27:668,47.31,100
46707676,12:58:27:676,47.31,9
46707676,12:58:27:676,47.31,91
46707752,12:58:27:752,47.305,400
46707753,12:58:27:753,47.305,200
46707796,12:58:27:796,47.3,100
46707796,12:58:27:796,47.3,100
46707796,12:58:27:796,47.3,700
46707796,12:58:27:796,47.3,200
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707797,12:58:27:797,47.3,100
46707798,12:58:27:798,47.295,100
46707798,12:58:27:798,47.29,26
46707798,12:58:27:798,47.29,100
46708002,12:58:28:2,47.29,100
46708002,12:58:28:2,47.29,300
46708002,12:58:28:2,47.29,222
46708002,12:58:28:2,47.29,100
46708003,12:58:28:3,47.29,178
46708003,12:58:28:3,47.29,100
46708003,12:58:28:3,47.29,100
46708003,12:58:28:3,47.29,100
46708003,12:58:28:3,47.29,700
46708003,12:58:28:3,47.29,78
46708004,12:58:28:4,47.29,22
46708004,12:58:28:4,47.29,22
46708004,12:58:28:4,47.29,22
46708004,12:58:28:4,47.29,78
46708004,12:58:28:4,47.29,22
46708004,12:58:28:4,47.29,1
46708004,12:58:28:4,47.29,78
46708004,12:58:28:4,47.29,100
46708004,12:58:28:4,47.29,100
46708004,12:58:28:4,47.29,78
46708005,12:58:28:5,47.28,2
46708005,12:58:28:5,47.28,100
46708005,12:58:28:5,47.28,98
46708005,12:58:28:5,47.28,2
46708010,12:58:28:10,47.28,98
46708011,12:58:28:11,47.28,100
46708013,12:58:28:13,47.29,300
46708015,12:58:28:15,47.28,2
46708015,12:58:28:15,47.28,98
46708019,12:58:28:19,47.28,100
46708022,12:58:28:22,47.28,100
46708023,12:58:28:23,47.28,100
46708023,12:58:28:23,47.28,100
46708023,12:58:28:23,47.28,100
46708023,12:58:28:23,47.28,100
46708024,12:58:28:24,47.28,100
46708024,12:58:28:24,47.28,100
46708034,12:58:28:34,47.28,200
46708761,12:58:28:761,47.28,100
46708761,12:58:28:761,47.28,100
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,109
46717833,12:58:37:833,47.29,91
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,9
46717833,12:58:37:833,47.29,792
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,10
46717833,12:58:37:833,47.29,100
46717833,12:58:37:833,47.29,100
46717834,12:58:37:834,47.29,100
46717834,12:58:37:834,47.29,100
46717834,12:58:37:834,47.29,100
46717835,12:58:37:835,47.3,8
46719430,12:58:39:430,47.29,13
46723507,12:58:43:507,47.291,14
46734455,12:58:54:455,47.2963,76
46741515,12:59:1:515,47.3,5
46750633,12:59:10:633,47.29,28000
46752022,12:59:12:22,47.29,100
46752022,12:59:12:22,47.29,100
46752022,12:59:12:22,47.29,100
46752024,12:59:12:24,47.29,200
46752212,12:59:12:212,47.3,1000
46753422,12:59:13:422,47.29,100
46753422,12:59:13:422,47.29,100
46753422,12:59:13:422,47.29,100
46763789,12:59:23:789,47.29,100
46767597,12:59:27:597,47.29,100
46767597,12:59:27:597,47.29,100
46767597,12:59:27:597,47.29,4
46767597,12:59:27:597,47.29,30
46767598,12:59:27:598,47.29,100
46767598,12:59:27:598,47.29,100
46767598,12:59:27:598,47.29,10
46767599,12:59:27:599,47.29,10
46777126,12:59:37:126,47.29,200
46777126,12:59:37:126,47.29,93
46777126,12:59:37:126,47.29,100
46777126,12:59:37:126,47.29,100
46777127,12:59:37:127,47.29,46
46790853,12:59:50:853,47.2959,100
46803430,13:0:3:430,47.3,100
46803430,13:0:3:430,47.3,100
46803431,13:0:3:431,47.3,46
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,5
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,4
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,62
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,42
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,10
46804569,13:0:4:569,47.3,100
46804569,13:0:4:569,47.3,25
46804570,13:0:4:570,47.3,3
46804570,13:0:4:570,47.3,72
46804570,13:0:4:570,47.3,28
46804570,13:0:4:570,47.3,13
46804571,13:0:4:571,47.3,200
46804592,13:0:4:592,47.3,100
46804595,13:0:4:595,47.3,36
46804674,13:0:4:674,47.3,23
46804685,13:0:4:685,47.295,100
46804775,13:0:4:775,47.3,100
46804775,13:0:4:775,47.3,100
46804775,13:0:4:775,47.3,77
46804775,13:0:4:775,47.3,100
46804775,13:0:4:775,47.3,100
46804775,13:0:4:775,47.3,10
46804775,13:0:4:775,47.3,300
46816253,13:0:16:253,47.3,500
46829804,13:0:29:804,47.295,100
46847012,13:0:47:12,47.3,200
46852105,13:0:52:105,47.3,100
46852110,13:0:52:110,47.3,100
46852110,13:0:52:110,47.3,4
46852111,13:0:52:111,47.3,10
46852111,13:0:52:111,47.3,100
46852111,13:0:52:111,47.3,100
46852112,13:0:52:112,47.3,100
46852112,13:0:52:112,47.3,90
46852112,13:0:52:112,47.3,100
46852112,13:0:52:112,47.3,100
46852114,13:0:52:114,47.3,10
46852114,13:0:52:114,47.3,10
46852114,13:0:52:114,47.3,80
46852136,13:0:52:136,47.3,100
46853604,13:0:53:604,47.3,100
46853604,13:0:53:604,47.3,100
46853604,13:0:53:604,47.3,100
46860063,13:1:0:63,47.3,100
46882803,13:1:22:803,47.31,80
46891016,13:1:31:16,47.3,100
46891019,13:1:31:19,47.3,100
46891019,13:1:31:19,47.3,200
46891020,13:1:31:20,47.3,100
46891907,13:1:31:907,47.3,100
46898444,13:1:38:444,47.2999,100
46903487,13:1:43:487,47.3,200
46907003,13:1:47:3,47.3,100
46907003,13:1:47:3,47.3,100
46907030,13:1:47:30,47.3,200
46914413,13:1:54:413,47.3,100
46920033,13:2:0:33,47.3,208
46920034,13:2:0:34,47.31,100
46920034,13:2:0:34,47.31,100
46920034,13:2:0:34,47.31,100
46920034,13:2:0:34,47.31,100
46920034,13:2:0:34,47.31,40
46920034,13:2:0:34,47.305,1
46920034,13:2:0:34,47.31,775
46920034,13:2:0:34,47.31,19
46920034,13:2:0:34,47.305,200
46920034,13:2:0:34,47.31,81
46920034,13:2:0:34,47.31,20
46920034,13:2:0:34,47.31,20
46920034,13:2:0:34,47.3,100
46920034,13:2:0:34,47.3,100
46920034,13:2:0:34,47.3,100
46920034,13:2:0:34,47.3,200
46920034,13:2:0:34,47.3,100
46920035,13:2:0:35,47.305,100
46920035,13:2:0:35,47.305,200
46920035,13:2:0:35,47.31,60
46920035,13:2:0:35,47.31,100
46920035,13:2:0:35,47.31,100
46920036,13:2:0:36,47.3,100
46920036,13:2:0:36,47.31,80
46920036,13:2:0:36,47.31,100
46920037,13:2:0:37,47.305,100
46920037,13:2:0:37,47.3,100
46920037,13:2:0:37,47.3,100
46920048,13:2:0:48,47.305,100
46920049,13:2:0:49,47.3,95
46920058,13:2:0:58,47.31,100
46920058,13:2:0:58,47.31,100
46920059,13:2:0:59,47.305,100
46920123,13:2:0:123,47.305,100
46920295,13:2:0:295,47.3,100
46920852,13:2:0:852,47.3,100
46921521,13:2:1:521,47.3,100
46924131,13:2:4:131,47.3,100
46924131,13:2:4:131,47.3,100
46924131,13:2:4:131,47.3,100
46924131,13:2:4:131,47.3,297
46924131,13:2:4:131,47.3,3
46930108,13:2:10:108,47.29,61
46940781,13:2:20:781,47.29,100
46940781,13:2:20:781,47.29,33
46940781,13:2:20:781,47.29,100
46940781,13:2:20:781,47.29,100
46940781,13:2:20:781,47.29,100
46940782,13:2:20:782,47.29,503
46940782,13:2:20:782,47.29,100
46940782,13:2:20:782,47.29,100
46940782,13:2:20:782,47.29,164
46940782,13:2:20:782,47.29,100
46940789,13:2:20:789,47.29,1
46991582,13:3:11:582,47.29,100
47014233,13:3:34:233,47.29,100
47014233,13:3:34:233,47.29,80
47014233,13:3:34:233,47.29,20
47014233,13:3:34:233,47.29,10
47014233,13:3:34:233,47.29,100
47014233,13:3:34:233,47.29,100
47014233,13:3:34:233,47.29,10
47014236,13:3:34:236,47.29,80
47014236,13:3:34:236,47.29,20
47014236,13:3:34:236,47.29,80
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,4
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,400
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,400
47014237,13:3:34:237,47.29,100
47014237,13:3:34:237,47.29,96
47014237,13:3:34:237,47.29,4
47014237,13:3:34:237,47.29,1
47014241,13:3:34:241,47.285,100
47014349,13:3:34:349,47.29,100
47021903,13:3:41:903,47.295,100
47022200,13:3:42:200,47.3,200
47048278,13:4:8:278,47.29,100
47048278,13:4:8:278,47.29,100
47048282,13:4:8:282,47.29,100
47048282,13:4:8:282,47.29,100
47048282,13:4:8:282,47.29,100
47048283,13:4:8:283,47.29,200
47048283,13:4:8:283,47.29,100
47048283,13:4:8:283,47.29,100
47048283,13:4:8:283,47.29,100
47049284,13:4:9:284,47.29,100
47063422,13:4:23:422,47.29,100
47064055,13:4:24:55,47.29,100
47064067,13:4:24:67,47.29,10
47064086,13:4:24:86,47.29,100
47064621,13:4:24:621,47.285,100
47068924,13:4:28:924,47.29,200
47068925,13:4:28:925,47.29,100
47068925,13:4:28:925,47.29,110
47068925,13:4:28:925,47.29,5
47068925,13:4:28:925,47.29,100
47068925,13:4:28:925,47.29,90
47068925,13:4:28:925,47.29,95
47069028,13:4:29:28,47.29,100
47069028,13:4:29:28,47.29,100
47081508,13:4:41:508,47.3,100
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,10
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,90
47084208,13:4:44:208,47.3,10
47084208,13:4:44:208,47.3,100
47084208,13:4:44:208,47.3,90
47084208,13:4:44:208,47.3,90
47084208,13:4:44:208,47.3,16
47084209,13:4:44:209,47.3,100
47084209,13:4:44:209,47.3,100
47084209,13:4:44:209,47.3,400
47084210,13:4:44:210,47.3,200
47108564,13:5:8:564,47.31,100
47115288,13:5:15:288,47.305,100
47115317,13:5:15:317,47.305,100
47134954,13:5:34:954,47.305,1
47134955,13:5:34:955,47.31,4
47135071,13:5:35:71,47.3075,100
47144020,13:5:44:20,47.305,100
47148842,13:5:48:842,47.31,100
47148842,13:5:48:842,47.31,96
47148843,13:5:48:843,47.305,100
47148843,13:5:48:843,47.305,100
47148845,13:5:48:845,47.305,100
47148845,13:5:48:845,47.305,100
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,96
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,4
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,100
47165546,13:6:5:546,47.31,10
47165546,13:6:5:546,47.31,10
47165546,13:6:5:546,47.31,76
47165547,13:6:5:547,47.31,17
47165547,13:6:5:547,47.31,200
47165547,13:6:5:547,47.31,100
47165547,13:6:5:547,47.31,100
47165547,13:6:5:547,47.31,100
47165547,13:6:5:547,47.31,100
47165547,13:6:5:547,47.305,100
47165547,13:6:5:547,47.31,10
47165547,13:6:5:547,47.31,10
47165547,13:6:5:547,47.31,10
47165547,13:6:5:547,47.305,200
47165548,13:6:5:548,47.31,200
47165549,13:6:5:549,47.31,100
47165549,13:6:5:549,47.305,100
47165550,13:6:5:550,47.305,100
47165560,13:6:5:560,47.31,100
47165560,13:6:5:560,47.31,100
47165660,13:6:5:660,47.305,200
47165896,13:6:5:896,47.305,100
47177851,13:6:17:851,47.305,100
47183203,13:6:23:203,47.305,100
47189313,13:6:29:313,47.31,100
47189315,13:6:29:315,47.31,100
