MsOfDay, Time,Price,Size
54019350,15:0:19:350,47.765,200
54019352,15:0:19:352,47.76,800
54019355,15:0:19:355,47.76,100
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.765,18
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.765,200
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.77,1900
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,82
54019861,15:0:19:861,47.77,500
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,18
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,18
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,82
54019861,15:0:19:861,47.765,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,100
54019861,15:0:19:861,47.77,18
54019861,15:0:19:861,47.77,100
54019863,15:0:19:863,47.775,100
54019864,15:0:19:864,47.77,100
54019872,15:0:19:872,47.77,100
54019874,15:0:19:874,47.76,300
54019874,15:0:19:874,47.76,173
54019874,15:0:19:874,47.76,57
54019875,15:0:19:875,47.76,57
54019875,15:0:19:875,47.76,161
54019875,15:0:19:875,47.76,100
54019875,15:0:19:875,47.76,15
54019876,15:0:19:876,47.76,27
54019876,15:0:19:876,47.76,43
54019884,15:0:19:884,47.77,200
54019886,15:0:19:886,47.76,43
54019888,15:0:19:888,47.76,18
54019888,15:0:19:888,47.75,200
54019889,15:0:19:889,47.76,182
54019889,15:0:19:889,47.75,100
54019889,15:0:19:889,47.76,100
54019889,15:0:19:889,47.76,100
54019889,15:0:19:889,47.76,100
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,10
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,10
54019890,15:0:19:890,47.76,100
54019890,15:0:19:890,47.76,80
54019890,15:0:19:890,47.76,33
54019892,15:0:19:892,47.77,18
54019892,15:0:19:892,47.76,67
54019892,15:0:19:892,47.755,100
54019892,15:0:19:892,47.76,200
54019893,15:0:19:893,47.76,20
54019894,15:0:19:894,47.76,100
54019943,15:0:19:943,47.7725,200
54020526,15:0:20:526,47.76,100
54021110,15:0:21:110,47.765,100
54022663,15:0:22:663,47.77,100
54023273,15:0:23:273,47.765,100
54023273,15:0:23:273,47.77,100
54024598,15:0:24:598,47.76,400
54024601,15:0:24:601,47.76,100
54024605,15:0:24:605,47.76,100
54025577,15:0:25:577,47.76,100
54025577,15:0:25:577,47.76,100
54030675,15:0:30:675,47.76,100
54030675,15:0:30:675,47.76,300
54030675,15:0:30:675,47.76,400
54030675,15:0:30:675,47.76,500
54030708,15:0:30:708,47.76,100
54030746,15:0:30:746,47.76,2000
54030746,15:0:30:746,47.76,200
54030746,15:0:30:746,47.76,400
54030748,15:0:30:748,47.76,200
54030748,15:0:30:748,47.76,100
54030748,15:0:30:748,47.76,10
54030748,15:0:30:748,47.76,100
54030748,15:0:30:748,47.76,90
54030748,15:0:30:748,47.76,100
54030749,15:0:30:749,47.76,100
54030749,15:0:30:749,47.76,100
54030750,15:0:30:750,47.75,100
54030751,15:0:30:751,47.765,200
54030752,15:0:30:752,47.765,273
54030752,15:0:30:752,47.765,27
54030753,15:0:30:753,47.75,100
54030755,15:0:30:755,47.75,100
54030756,15:0:30:756,47.76,200
54031262,15:0:31:262,47.76,100
54031433,15:0:31:433,47.75,2
54031434,15:0:31:434,47.75,100
54039493,15:0:39:493,47.75,100
54039895,15:0:39:895,47.74,11
54042746,15:0:42:746,47.75,100
54042746,15:0:42:746,47.745,100
54046000,15:0:46:0,47.745,200
54061177,15:1:1:177,47.75,100
54061177,15:1:1:177,47.75,100
54061189,15:1:1:189,47.75,100
54061189,15:1:1:189,47.75,100
54061196,15:1:1:196,47.745,100
54061198,15:1:1:198,47.745,100
54061859,15:1:1:859,47.745,200
54061863,15:1:1:863,47.74,100
54071218,15:1:11:218,47.745,100
54071219,15:1:11:219,47.74,100
54071219,15:1:11:219,47.74,10
54071219,15:1:11:219,47.74,100
54071220,15:1:11:220,47.745,100
54071220,15:1:11:220,47.74,500
54071220,15:1:11:220,47.74,90
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071220,15:1:11:220,47.74,100
54071221,15:1:11:221,47.73,100
54071221,15:1:11:221,47.73,1
54071222,15:1:11:222,47.73,1
54071222,15:1:11:222,47.73,1
54071224,15:1:11:224,47.73,98
54071224,15:1:11:224,47.73,100
54071225,15:1:11:225,47.73,100
54071226,15:1:11:226,47.74,100
54071229,15:1:11:229,47.72,100
54071231,15:1:11:231,47.73,100
54071234,15:1:11:234,47.72,200
54072527,15:1:12:527,47.73,100
54072527,15:1:12:527,47.73,100
54072528,15:1:12:528,47.73,100
54072528,15:1:12:528,47.73,100
54072528,15:1:12:528,47.73,700
54072528,15:1:12:528,47.73,100
54072528,15:1:12:528,47.73,100
54072530,15:1:12:530,47.73,100
54072533,15:1:12:533,47.725,100
54073140,15:1:13:140,47.73,100
54073175,15:1:13:175,47.73,100
54073182,15:1:13:182,47.73,100
54073759,15:1:13:759,47.735,100
54075281,15:1:15:281,47.74,100
54075282,15:1:15:282,47.74,100
54075282,15:1:15:282,47.735,100
54076255,15:1:16:255,47.735,100
54076714,15:1:16:714,47.73,100
54103318,15:1:43:318,47.73,100
54110800,15:1:50:800,47.74,86
54110801,15:1:50:801,47.74,100
54110801,15:1:50:801,47.74,14
54110801,15:1:50:801,47.74,55
54111218,15:1:51:218,47.735,100
54111224,15:1:51:224,47.735,100
54112031,15:1:52:31,47.73,100
54112771,15:1:52:771,47.73,700
54112772,15:1:52:772,47.73,200
54112780,15:1:52:780,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,200
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,100
54113561,15:1:53:561,47.73,200
54113561,15:1:53:561,47.73,10
54113561,15:1:53:561,47.73,100
54113564,15:1:53:564,47.72,100
54113565,15:1:53:565,47.72,1
54113566,15:1:53:566,47.72,99
54113566,15:1:53:566,47.72,100
54113566,15:1:53:566,47.72,1
54113566,15:1:53:566,47.73,100
54113566,15:1:53:566,47.725,100
54113566,15:1:53:566,47.73,100
54113566,15:1:53:566,47.73,600
54113573,15:1:53:573,47.73,100
54113580,15:1:53:580,47.73,10
54113580,15:1:53:580,47.73,100
54113580,15:1:53:580,47.73,600
54113590,15:1:53:590,47.73,200
54113600,15:1:53:600,47.73,100
54114569,15:1:54:569,47.73,100
54115852,15:1:55:852,47.73,100
54121529,15:2:1:529,47.735,100
54124555,15:2:4:555,47.74,100
54124576,15:2:4:576,47.735,100
54128187,15:2:8:187,47.73,100
54128302,15:2:8:302,47.73,1
54135230,15:2:15:230,47.73,100
54141142,15:2:21:142,47.735,500
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,300
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,1100
54141142,15:2:21:142,47.74,200
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,25
54141142,15:2:21:142,47.74,100
54141142,15:2:21:142,47.74,100
54141149,15:2:21:149,47.74,100
54141152,15:2:21:152,47.74,200
54141158,15:2:21:158,47.74,100
54141308,15:2:21:308,47.74,100
54141452,15:2:21:452,47.75,15446
54142154,15:2:22:154,47.74,100
54142154,15:2:22:154,47.74,100
54143607,15:2:23:607,47.745,100
54144026,15:2:24:26,47.74,100
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.75,46
54145346,15:2:25:346,47.745,100
54145346,15:2:25:346,47.745,100
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.745,100
54145346,15:2:25:346,47.745,100
54145346,15:2:25:346,47.75,1000
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.75,100
54145346,15:2:25:346,47.75,100
54145833,15:2:25:833,47.75,200
54146036,15:2:26:36,47.755,100
54152066,15:2:32:66,47.75,4808
54152069,15:2:32:69,47.75,500
54152069,15:2:32:69,47.75,100
54152070,15:2:32:70,47.75,100
54152071,15:2:32:71,47.75,200
54152071,15:2:32:71,47.75,100
54152071,15:2:32:71,47.75,200
54152071,15:2:32:71,47.75,100
54152071,15:2:32:71,47.75,100
54152071,15:2:32:71,47.75,100
54152073,15:2:32:73,47.74,100
54152073,15:2:32:73,47.75,200
54152074,15:2:32:74,47.74,100
54152074,15:2:32:74,47.75,100
54152076,15:2:32:76,47.74,100
54152383,15:2:32:383,47.75,100
54152578,15:2:32:578,47.735,100
54154252,15:2:34:252,47.735,100
54161455,15:2:41:455,47.74,100
54161456,15:2:41:456,47.74,100
54161456,15:2:41:456,47.74,400
54161456,15:2:41:456,47.74,100
54161456,15:2:41:456,47.74,100
54161456,15:2:41:456,47.74,100
54161456,15:2:41:456,47.74,100
54161456,15:2:41:456,47.74,43
54161458,15:2:41:458,47.75,100
54161459,15:2:41:459,47.74,100
54161477,15:2:41:477,47.745,100
54161508,15:2:41:508,47.75,200
54161508,15:2:41:508,47.75,100
54161508,15:2:41:508,47.75,100
54161508,15:2:41:508,47.75,100
54161509,15:2:41:509,47.75,100
54161509,15:2:41:509,47.745,200
54161509,15:2:41:509,47.75,300
54161509,15:2:41:509,47.75,100
54161510,15:2:41:510,47.75,100
54161510,15:2:41:510,47.75,100
54161510,15:2:41:510,47.75,100
54161510,15:2:41:510,47.75,100
54161511,15:2:41:511,47.745,100
54162405,15:2:42:405,47.755,100
54162971,15:2:42:971,47.75,100
54162971,15:2:42:971,47.75,100
54162972,15:2:42:972,47.75,100
54162977,15:2:42:977,47.75,100
54167118,15:2:47:118,47.75,500
54167120,15:2:47:120,47.75,100
54167144,15:2:47:144,47.75,100
54167939,15:2:47:939,47.75,100
54174893,15:2:54:893,47.76,100
54174893,15:2:54:893,47.76,100
54174893,15:2:54:893,47.76,100
54174893,15:2:54:893,47.76,100
54174893,15:2:54:893,47.76,47
54174893,15:2:54:893,47.76,100
54174893,15:2:54:893,47.76,300
54174893,15:2:54:893,47.76,100
54174901,15:2:54:901,47.76,100
54180558,15:3:0:558,47.76,100
54180905,15:3:0:905,47.76,100
54180905,15:3:0:905,47.76,10
54180905,15:3:0:905,47.76,10
54181367,15:3:1:367,47.76,100
54187950,15:3:7:950,47.76,1
54188808,15:3:8:808,47.765,13
54189744,15:3:9:744,47.765,87
54190635,15:3:10:635,47.76,99
54190692,15:3:10:692,47.76,15
54190692,15:3:10:692,47.76,25
54190692,15:3:10:692,47.76,100
54190692,15:3:10:692,47.76,200
54190692,15:3:10:692,47.76,100
54190692,15:3:10:692,47.76,60
54190692,15:3:10:692,47.76,180
54190692,15:3:10:692,47.76,100
54190693,15:3:10:693,47.76,100
54190695,15:3:10:695,47.76,200
54190697,15:3:10:697,47.75,100
54194026,15:3:14:26,47.74,100
54201289,15:3:21:289,47.745,100
54203310,15:3:23:310,47.74,300
54204720,15:3:24:720,47.745,100
54204720,15:3:24:720,47.75,100
54204721,15:3:24:721,47.745,100
54204721,15:3:24:721,47.75,800
54204721,15:3:24:721,47.745,100
54204721,15:3:24:721,47.75,100
54204721,15:3:24:721,47.75,100
54204721,15:3:24:721,47.75,100
54204721,15:3:24:721,47.75,100
54208840,15:3:28:840,47.75,93
54208852,15:3:28:852,47.755,200
54208853,15:3:28:853,47.75,700
54210151,15:3:30:151,47.755,100
54210151,15:3:30:151,47.755,8
54210152,15:3:30:152,47.755,100
54210152,15:3:30:152,47.76,500
54213021,15:3:33:21,47.75,100
54218909,15:3:38:909,47.7597,200
54220421,15:3:40:421,47.75,7
54231159,15:3:51:159,47.75,100
54239691,15:3:59:691,47.75,13
54241246,15:4:1:246,47.755,100
54241769,15:4:1:769,47.755,50
54250674,15:4:10:674,47.76,100
54250675,15:4:10:675,47.76,90
54250675,15:4:10:675,47.76,10
54250682,15:4:10:682,47.755,100
54250683,15:4:10:683,47.76,100
54250689,15:4:10:689,47.76,100
54250689,15:4:10:689,47.76,200
54250690,15:4:10:690,47.76,100
54250711,15:4:10:711,47.765,100
54251423,15:4:11:423,47.76,1
54255451,15:4:15:451,47.76,16
54255963,15:4:15:963,47.76,83
54255963,15:4:15:963,47.76,100
54255963,15:4:15:963,47.76,17
54255963,15:4:15:963,47.76,83
54255965,15:4:15:965,47.765,100
54256529,15:4:16:529,47.76,100
54256529,15:4:16:529,47.76,500
54256530,15:4:16:530,47.76,22
54270493,15:4:30:493,47.755,100
54270832,15:4:30:832,47.76,100
54281884,15:4:41:884,47.755,100
54286946,15:4:46:946,47.755,500
54286949,15:4:46:949,47.755,100
54290916,15:4:50:916,47.755,100
54300013,15:5:0:13,47.755,100
54303453,15:5:3:453,47.755,100
54305481,15:5:5:481,47.76,4
54315058,15:5:15:58,47.755,100
54321065,15:5:21:65,47.76,100
54321065,15:5:21:65,47.76,100
54321065,15:5:21:65,47.76,290
54321066,15:5:21:66,47.76,58
54321066,15:5:21:66,47.76,5
54321066,15:5:21:66,47.76,96
54321066,15:5:21:66,47.76,17
54321066,15:5:21:66,47.76,54
54321066,15:5:21:66,47.76,37
54321066,15:5:21:66,47.76,200
54321066,15:5:21:66,47.76,110
54321066,15:5:21:66,47.76,100
54321066,15:5:21:66,47.76,100
54321066,15:5:21:66,47.76,100
54321066,15:5:21:66,47.76,100
54321073,15:5:21:73,47.76,100
54321121,15:5:21:121,47.765,100
54321288,15:5:21:288,47.765,100
54321745,15:5:21:745,47.76,100
54324044,15:5:24:44,47.765,100
54324083,15:5:24:83,47.765,100
54326655,15:5:26:655,47.765,100
54326990,15:5:26:990,47.765,100
54329175,15:5:29:175,47.765,100
54329182,15:5:29:182,47.765,100
54332070,15:5:32:70,47.765,100
54332105,15:5:32:105,47.765,100
54334605,15:5:34:605,47.765,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,200
54334876,15:5:34:876,47.765,100
54334876,15:5:34:876,47.77,1000
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.765,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.765,100
54334876,15:5:34:876,47.765,53
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,19
54334876,15:5:34:876,47.77,100
54334876,15:5:34:876,47.77,100
54336214,15:5:36:214,47.775,100
54339112,15:5:39:112,47.775,100
54340100,15:5:40:100,47.775,100
54340336,15:5:40:336,47.775,300
54340380,15:5:40:380,47.775,100
54340959,15:5:40:959,47.775,600
54349749,15:5:49:749,47.775,100
54349763,15:5:49:763,47.775,100
54349786,15:5:49:786,47.775,100
54351347,15:5:51:347,47.78,100
54351347,15:5:51:347,47.78,300
54351347,15:5:51:347,47.78,100
54351347,15:5:51:347,47.78,100
54351347,15:5:51:347,47.78,100
54351903,15:5:51:903,47.785,100
54357165,15:5:57:165,47.785,100
54357899,15:5:57:899,47.79,100
54357899,15:5:57:899,47.79,100
54357900,15:5:57:900,47.79,100
54357900,15:5:57:900,47.79,100
54357900,15:5:57:900,47.79,46
54359949,15:5:59:949,47.8,100
54360062,15:6:0:62,47.8,200
54360062,15:6:0:62,47.8,78
54360063,15:6:0:63,47.8,3
54360063,15:6:0:63,47.8,400
54360063,15:6:0:63,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,600
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363107,15:6:3:107,47.8,100
54363108,15:6:3:108,47.805,100
54363114,15:6:3:114,47.795,30
54363761,15:6:3:761,47.795,100
54365418,15:6:5:418,47.8,100
54365418,15:6:5:418,47.8,2
54365418,15:6:5:418,47.8,598
54365419,15:6:5:419,47.8,2
54365420,15:6:5:420,47.8,198
54365542,15:6:5:542,47.8,100
54367210,15:6:7:210,47.805,100
54367522,15:6:7:522,47.81,100
54367522,15:6:7:522,47.81,100
54367522,15:6:7:522,47.81,100
54367522,15:6:7:522,47.81,100
54367522,15:6:7:522,47.81,87
54367522,15:6:7:522,47.81,25
54367522,15:6:7:522,47.81,100
54367522,15:6:7:522,47.81,10
54367522,15:6:7:522,47.81,100
54373036,15:6:13:36,47.815,100
54374969,15:6:14:969,47.8151,25
54376920,15:6:16:920,47.81,100
54376920,15:6:16:920,47.81,100
54376921,15:6:16:921,47.81,100
54376921,15:6:16:921,47.81,100
54376921,15:6:16:921,47.81,100
54376921,15:6:16:921,47.81,100
54376921,15:6:16:921,47.81,100
54376921,15:6:16:921,47.81,300
54376925,15:6:16:925,47.81,100
54376960,15:6:16:960,47.81,100
54377276,15:6:17:276,47.8,32
54377276,15:6:17:276,47.8,100
54377276,15:6:17:276,47.8,62
54377276,15:6:17:276,47.8,38
54377276,15:6:17:276,47.8,42
54377276,15:6:17:276,47.8,100
54377276,15:6:17:276,47.8,2
54377372,15:6:17:372,47.795,100
54379002,15:6:19:2,47.79,100
54379749,15:6:19:749,47.795,250
54380421,15:6:20:421,47.79,100
54380421,15:6:20:421,47.79,100
54380422,15:6:20:422,47.795,100
54382234,15:6:22:234,47.795,13
54387017,15:6:27:17,47.795,100
54398214,15:6:38:214,47.795,100
54398257,15:6:38:257,47.795,100
54403086,15:6:43:86,47.795,100
54403086,15:6:43:86,47.8,300
54403087,15:6:43:87,47.795,100
54403087,15:6:43:87,47.8,100
54403087,15:6:43:87,47.8,500
54403088,15:6:43:88,47.8,100
54403119,15:6:43:119,47.8,100
54403119,15:6:43:119,47.8,1
54403119,15:6:43:119,47.8,99
54403136,15:6:43:136,47.805,100
54404746,15:6:44:746,47.81,100
54404746,15:6:44:746,47.81,400
54406319,15:6:46:319,47.815,100
54412767,15:6:52:767,47.82,10
54413332,15:6:53:332,47.815,173
54414238,15:6:54:238,47.815,100
54440861,15:7:20:861,47.82,100
54443032,15:7:23:32,47.81,100
54443033,15:7:23:33,47.81,100
54443561,15:7:23:561,47.815,40
54464046,15:7:44:46,47.815,100
54464046,15:7:44:46,47.82,100
54464049,15:7:44:49,47.81,100
54464075,15:7:44:75,47.82,200
54481555,15:8:1:555,47.815,40
54485161,15:8:5:161,47.815,60
54490777,15:8:10:777,47.81,100
54501026,15:8:21:26,47.81,18
54501026,15:8:21:26,47.81,100
54501026,15:8:21:26,47.81,100
54501026,15:8:21:26,47.81,82
54501026,15:8:21:26,47.81,4
54501026,15:8:21:26,47.81,200
54501026,15:8:21:26,47.81,100
54501026,15:8:21:26,47.81,100
54501026,15:8:21:26,47.81,100
54501026,15:8:21:26,47.81,100
54501047,15:8:21:47,47.81,100
54501408,15:8:21:408,47.8,100
54501409,15:8:21:409,47.8,1
54501409,15:8:21:409,47.8,100
54501409,15:8:21:409,47.8,100
54501411,15:8:21:411,47.8,100
54501413,15:8:21:413,47.8,100
54501413,15:8:21:413,47.8,196
54501414,15:8:21:414,47.8,100
54501415,15:8:21:415,47.8,100
54506466,15:8:26:466,47.8,13
54508858,15:8:28:858,47.8,8
54515624,15:8:35:624,47.8,100
54515625,15:8:35:625,47.8,100
54515625,15:8:35:625,47.8,348
54515625,15:8:35:625,47.8,92
54515625,15:8:35:625,47.8,100
54515625,15:8:35:625,47.8,100
54515625,15:8:35:625,47.8,100
54515625,15:8:35:625,47.8,42
54515625,15:8:35:625,47.8,100
54515625,15:8:35:625,47.8,100
54515631,15:8:35:631,47.805,100
54524076,15:8:44:76,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,11
54525902,15:8:45:902,47.81,100
54525902,15:8:45:902,47.81,100
54526023,15:8:46:23,47.81,100
54527164,15:8:47:164,47.81,100
54535035,15:8:55:35,47.82,100
54535044,15:8:55:44,47.82,100
54536593,15:8:56:593,47.82,7
54536593,15:8:56:593,47.82,93
54536800,15:8:56:800,47.82,100
54538174,15:8:58:174,47.82,100
54552847,15:9:12:847,47.82,34
54559374,15:9:19:374,47.82,66
54559374,15:9:19:374,47.82,100
54559375,15:9:19:375,47.82,100
54559375,15:9:19:375,47.82,100
54559375,15:9:19:375,47.82,300
54559376,15:9:19:376,47.82,18
54559376,15:9:19:376,47.82,30
54559376,15:9:19:376,47.82,100
54559378,15:9:19:378,47.82,100
54559379,15:9:19:379,47.825,100
54559410,15:9:19:410,47.82,100
54561116,15:9:21:116,47.825,40
54561199,15:9:21:199,47.825,60
54561199,15:9:21:199,47.825,40
54561869,15:9:21:869,47.825,100
54565878,15:9:25:878,47.82,100
54565994,15:9:25:994,47.825,200
54568218,15:9:28:218,47.82,200
54568218,15:9:28:218,47.82,100
54568218,15:9:28:218,47.82,100
54568218,15:9:28:218,47.82,3
54568218,15:9:28:218,47.82,200
54568218,15:9:28:218,47.82,100
54568219,15:9:28:219,47.82,100
54568219,15:9:28:219,47.82,100
54568219,15:9:28:219,47.82,100
54568219,15:9:28:219,47.82,100
54568229,15:9:28:229,47.82,100
54568397,15:9:28:397,47.81,100
54578844,15:9:38:844,47.805,100
54578845,15:9:38:845,47.8,100
54578846,15:9:38:846,47.8,100
54578846,15:9:38:846,47.8,100
54583862,15:9:43:862,47.805,100
54583863,15:9:43:863,47.8,100
54583864,15:9:43:864,47.8,100
54583864,15:9:43:864,47.8,4
54583864,15:9:43:864,47.8,100
54583866,15:9:43:866,47.8,100
54583871,15:9:43:871,47.8,100
54583875,15:9:43:875,47.8,100
54583887,15:9:43:887,47.8,100
54585129,15:9:45:129,47.8,200
54585130,15:9:45:130,47.8,100
54585130,15:9:45:130,47.8,100
54585888,15:9:45:888,47.805,100
54588889,15:9:48:889,47.805,100
54588915,15:9:48:915,47.805,200
54589349,15:9:49:349,47.8,100
54589354,15:9:49:354,47.8,100
54589358,15:9:49:358,47.8,100
54599952,15:9:59:952,47.795,78
54601355,15:10:1:355,47.8,100
54601361,15:10:1:361,47.8,200
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,300
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603065,15:10:3:65,47.8,100
54603068,15:10:3:68,47.8,100
54603077,15:10:3:77,47.805,100
54603569,15:10:3:569,47.805,300
54605211,15:10:5:211,47.805,100
54609041,15:10:9:41,47.8,100
54615042,15:10:15:42,47.81,10
54617840,15:10:17:840,47.805,100
54623841,15:10:23:841,47.805,100
54623945,15:10:23:945,47.805,100
54624611,15:10:24:611,47.8,200
54624611,15:10:24:611,47.8,100
54624611,15:10:24:611,47.8,1
54624611,15:10:24:611,47.8,100
54624611,15:10:24:611,47.8,100
54624611,15:10:24:611,47.8,35
54624611,15:10:24:611,47.8,100
54624611,15:10:24:611,47.8,65
54624614,15:10:24:614,47.8,200
54624617,15:10:24:617,47.8,200
54625177,15:10:25:177,47.795,2
54625177,15:10:25:177,47.795,8
54625183,15:10:25:183,47.7901,40
54625186,15:10:25:186,47.79,40
54625729,15:10:25:729,47.795,100
54628830,15:10:28:830,47.795,100
54635651,15:10:35:651,47.795,30
54635672,15:10:35:672,47.795,100
54645133,15:10:45:133,47.8,400
54645133,15:10:45:133,47.79,100
54645136,15:10:45:136,47.795,100
54645283,15:10:45:283,47.795,100
54646212,15:10:46:212,47.8,11
54647068,15:10:47:68,47.7905,185
54652209,15:10:52:209,47.795,100
54664035,15:11:4:35,47.795,100
54669843,15:11:9:843,47.795,100
54671206,15:11:11:206,47.795,100
54671209,15:11:11:209,47.795,100
54671212,15:11:11:212,47.795,100
54671214,15:11:11:214,47.795,100
54671973,15:11:11:973,47.8,89
54671973,15:11:11:973,47.8,11
54672619,15:11:12:619,47.795,100
54672622,15:11:12:622,47.8,100
54672661,15:11:12:661,47.795,100
54672661,15:11:12:661,47.795,500
54672663,15:11:12:663,47.8,100
54672664,15:11:12:664,47.8,500
54672732,15:11:12:732,47.8,189
54672732,15:11:12:732,47.8,100
54672741,15:11:12:741,47.8,11
54672741,15:11:12:741,47.8,7
54673385,15:11:13:385,47.8,82
54673386,15:11:13:386,47.8,118
54673779,15:11:13:779,47.8,100
54675041,15:11:15:41,47.795,100
54675890,15:11:15:890,47.8,100
54676389,15:11:16:389,47.8,100
54676389,15:11:16:389,47.8,100
54676390,15:11:16:390,47.8,100
54676390,15:11:16:390,47.8,182
54676390,15:11:16:390,47.8,100
54676390,15:11:16:390,47.8,200
54676390,15:11:16:390,47.8,28
54676390,15:11:16:390,47.8,100
54676390,15:11:16:390,47.8,100
54676390,15:11:16:390,47.8,11
54676390,15:11:16:390,47.8,100
54676390,15:11:16:390,47.8,100
54676391,15:11:16:391,47.81,18
54676391,15:11:16:391,47.81,100
54676391,15:11:16:391,47.81,100
54676391,15:11:16:391,47.81,100
54676391,15:11:16:391,47.81,100
54676392,15:11:16:392,47.81,308
54676397,15:11:16:397,47.815,100
54676399,15:11:16:399,47.815,100
54676407,15:11:16:407,47.815,200
54676408,15:11:16:408,47.815,200
54676510,15:11:16:510,47.81,100
54676698,15:11:16:698,47.82,400
54676708,15:11:16:708,47.82,59
54676712,15:11:16:712,47.815,100
54677921,15:11:17:921,47.815,100
54678210,15:11:18:210,47.8105,100
54679254,15:11:19:254,47.815,100
54679665,15:11:19:665,47.82,100
54681838,15:11:21:838,47.815,100
54682446,15:11:22:446,47.815,100
54682454,15:11:22:454,47.815,100
54683306,15:11:23:306,47.815,100
54684209,15:11:24:209,47.815,100
54686660,15:11:26:660,47.81,100
54686660,15:11:26:660,47.81,100
54686664,15:11:26:664,47.81,100
54686666,15:11:26:666,47.81,200
54686666,15:11:26:666,47.81,200
54686668,15:11:26:668,47.81,100
54686668,15:11:26:668,47.81,100
54686670,15:11:26:670,47.81,100
54687063,15:11:27:63,47.815,47
54688554,15:11:28:554,47.815,30
54703453,15:11:43:453,47.815,100
54704133,15:11:44:133,47.82,300
54704133,15:11:44:133,47.82,100
54708211,15:11:48:211,47.815,100
54710636,15:11:50:636,47.815,100
54713408,15:11:53:408,47.815,100
54715735,15:11:55:735,47.81,100
54715843,15:11:55:843,47.815,100
54715852,15:11:55:852,47.815,100
54716680,15:11:56:680,47.81,100
54716680,15:11:56:680,47.81,100
54716680,15:11:56:680,47.81,2
54716680,15:11:56:680,47.81,100
54716680,15:11:56:680,47.81,100
54716680,15:11:56:680,47.81,100
54716690,15:11:56:690,47.81,400
54716907,15:11:56:907,47.81,100
