MsOfDay, Time,Price,Size
52243577,14:30:43:577,47.48,100
52257063,14:30:57:63,47.49,100
52257063,14:30:57:63,47.49,100
52257063,14:30:57:63,47.49,100
52259534,14:30:59:534,47.49,100
52260386,14:31:0:386,47.49,500
52260386,14:31:0:386,47.49,100
52260386,14:31:0:386,47.49,217
52260386,14:31:0:386,47.49,100
52260386,14:31:0:386,47.49,100
52260386,14:31:0:386,47.49,1
52260386,14:31:0:386,47.49,100
52260386,14:31:0:386,47.49,82
52260386,14:31:0:386,47.49,20
52260386,14:31:0:386,47.49,29
52260386,14:31:0:386,47.49,230
52260386,14:31:0:386,47.49,18
52260386,14:31:0:386,47.49,56
52260386,14:31:0:386,47.49,100
52260387,14:31:0:387,47.49,381
52260387,14:31:0:387,47.49,100
52260387,14:31:0:387,47.49,100
52263204,14:31:3:204,47.5,100
52264252,14:31:4:252,47.495,100
52265579,14:31:5:579,47.5,304
52265579,14:31:5:579,47.5,4
52265580,14:31:5:580,47.5,100
52265580,14:31:5:580,47.5,100
52265580,14:31:5:580,47.5,100
52265580,14:31:5:580,47.5,100
52266857,14:31:6:857,47.505,100
52268962,14:31:8:962,47.505,1
52279579,14:31:19:579,47.5,100
52279579,14:31:19:579,47.5,100
52279579,14:31:19:579,47.5,200
52279579,14:31:19:579,47.5,100
52279579,14:31:19:579,47.5,63
52281011,14:31:21:11,47.5,100
52281797,14:31:21:797,47.4901,2
52283518,14:31:23:518,47.51,100
52293577,14:31:33:577,47.5,100
52293599,14:31:33:599,47.5,100
52293599,14:31:33:599,47.5,63
52293647,14:31:33:647,47.5,100
52293649,14:31:33:649,47.5,100
52302508,14:31:42:508,47.505,100
52302508,14:31:42:508,47.505,100
52302508,14:31:42:508,47.51,400
52302509,14:31:42:509,47.505,100
52302509,14:31:42:509,47.51,100
52302509,14:31:42:509,47.51,100
52303510,14:31:43:510,47.51,14
52303510,14:31:43:510,47.51,100
52303510,14:31:43:510,47.51,100
52303510,14:31:43:510,47.51,200
52303510,14:31:43:510,47.51,100
52303513,14:31:43:513,47.51,100
52303627,14:31:43:627,47.51,100
52303639,14:31:43:639,47.515,100
52324172,14:32:4:172,47.515,100
52331742,14:32:11:742,47.52,100
52342590,14:32:22:590,47.515,100
52346779,14:32:26:779,47.5161,100
52348547,14:32:28:547,47.515,100
52348547,14:32:28:547,47.52,100
52348547,14:32:28:547,47.52,100
52348547,14:32:28:547,47.52,100
52356086,14:32:36:86,47.515,1
52378272,14:32:58:272,47.51,75
52378273,14:32:58:273,47.51,400
52378273,14:32:58:273,47.51,100
52378273,14:32:58:273,47.51,300
52378273,14:32:58:273,47.51,100
52378273,14:32:58:273,47.51,25
52378273,14:32:58:273,47.51,100
52378273,14:32:58:273,47.51,63
52378273,14:32:58:273,47.51,100
52378277,14:32:58:277,47.515,100
52384035,14:33:4:35,47.505,100
52384083,14:33:4:83,47.5,20
52384084,14:33:4:84,47.5,100
52384084,14:33:4:84,47.5,100
52384084,14:33:4:84,47.5,280
52384084,14:33:4:84,47.5,20
52384084,14:33:4:84,47.5,100
52384084,14:33:4:84,47.5,200
52386857,14:33:6:857,47.49,100
52386857,14:33:6:857,47.49,12
52386857,14:33:6:857,47.49,100
52386858,14:33:6:858,47.49,100
52387677,14:33:7:677,47.49,100
52391561,14:33:11:561,47.4876,26
52394543,14:33:14:543,47.49,100
52394543,14:33:14:543,47.49,100
52394543,14:33:14:543,47.49,100
52394543,14:33:14:543,47.49,100
52394543,14:33:14:543,47.49,300
52394550,14:33:14:550,47.49,100
52394550,14:33:14:550,47.49,100
52394562,14:33:14:562,47.495,100
52394565,14:33:14:565,47.5,100
52394565,14:33:14:565,47.5,100
52394565,14:33:14:565,47.5,100
52394565,14:33:14:565,47.5,100
52394655,14:33:14:655,47.49,100
52395572,14:33:15:572,47.49,100
52395579,14:33:15:579,47.49,100
52399577,14:33:19:577,47.49,100
52399586,14:33:19:586,47.49,100
52399597,14:33:19:597,47.49,300
52403637,14:33:23:637,47.4801,5
52404568,14:33:24:568,47.49,4
52405885,14:33:25:885,47.485,100
52438262,14:33:58:262,47.49,73
52438271,14:33:58:271,47.485,1
52438271,14:33:58:271,47.485,100
52448602,14:34:8:602,47.485,100
52461953,14:34:21:953,47.485,100
52469080,14:34:29:80,47.485,100
52474085,14:34:34:85,47.485,100
52475636,14:34:35:636,47.49,10
52475637,14:34:35:637,47.49,35
52475650,14:34:35:650,47.49,5
52475791,14:34:35:791,47.49,5
52476639,14:34:36:639,47.49,10
52476640,14:34:36:640,47.49,10
52476641,14:34:36:641,47.49,20
52476641,14:34:36:641,47.49,5
52476642,14:34:36:642,47.49,5
52476646,14:34:36:646,47.49,40
52476646,14:34:36:646,47.49,45
52476703,14:34:36:703,47.49,100
52476706,14:34:36:706,47.49,200
52476714,14:34:36:714,47.49,151
52478832,14:34:38:832,47.49,100
52481200,14:34:41:200,47.49,100
52493741,14:34:53:741,47.49,100
52501909,14:35:1:909,47.48,5
52502295,14:35:2:295,47.485,5
52504029,14:35:4:29,47.485,100
52518889,14:35:18:889,47.487,100
52524033,14:35:24:33,47.485,100
52524720,14:35:24:720,47.49,100
52544310,14:35:44:310,47.48,100
52544310,14:35:44:310,47.48,100
52544310,14:35:44:310,47.48,100
52544311,14:35:44:311,47.48,100
52544311,14:35:44:311,47.48,100
52544311,14:35:44:311,47.48,142
52544311,14:35:44:311,47.48,200
52544312,14:35:44:312,47.48,12
52544312,14:35:44:312,47.48,10
52544312,14:35:44:312,47.48,49
52544312,14:35:44:312,47.48,51
52544312,14:35:44:312,47.48,224
52544312,14:35:44:312,47.48,37
52544312,14:35:44:312,47.48,54
52544312,14:35:44:312,47.48,46
52544313,14:35:44:313,47.48,54
52544313,14:35:44:313,47.48,100
52544334,14:35:44:334,47.47,16
52544349,14:35:44:349,47.47,84
52544349,14:35:44:349,47.47,16
52544349,14:35:44:349,47.47,100
52544350,14:35:44:350,47.47,200
52544350,14:35:44:350,47.47,200
52544350,14:35:44:350,47.47,100
52544350,14:35:44:350,47.47,100
52544350,14:35:44:350,47.47,84
52544386,14:35:44:386,47.48,300
52544387,14:35:44:387,47.48,300
52544428,14:35:44:428,47.47,200
52545149,14:35:45:149,47.465,100
52545448,14:35:45:448,47.46,100
52545448,14:35:45:448,47.46,100
52545448,14:35:45:448,47.46,100
52545448,14:35:45:448,47.46,20
52545448,14:35:45:448,47.46,100
52545466,14:35:45:466,47.465,100
52545467,14:35:45:467,47.455,100
52545472,14:35:45:472,47.46,100
52545959,14:35:45:959,47.455,100
52545960,14:35:45:960,47.455,97
52545960,14:35:45:960,47.455,100
52545961,14:35:45:961,47.455,100
52546330,14:35:46:330,47.455,300
52548091,14:35:48:91,47.45,100
52548091,14:35:48:91,47.45,100
52548094,14:35:48:94,47.45,100
52548094,14:35:48:94,47.45,100
52548095,14:35:48:95,47.45,12
52552576,14:35:52:576,47.44,100
52552580,14:35:52:580,47.44,100
52552587,14:35:52:587,47.44,60
52552587,14:35:52:587,47.44,200
52552607,14:35:52:607,47.44,100
52552615,14:35:52:615,47.44,100
52554777,14:35:54:777,47.43,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,400
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52557545,14:35:57:545,47.44,100
52562772,14:36:2:772,47.4857,100
52562773,14:36:2:773,47.4857,100
52562906,14:36:2:906,47.445,100
52562906,14:36:2:906,47.45,25
52562906,14:36:2:906,47.45,100
52562906,14:36:2:906,47.45,100
52562906,14:36:2:906,47.45,100
52562906,14:36:2:906,47.45,400
52562906,14:36:2:906,47.45,100
52562912,14:36:2:912,47.45,100
52563029,14:36:3:29,47.45,100
52564169,14:36:4:169,47.455,300
52566258,14:36:6:258,47.45,300
52566258,14:36:6:258,47.45,100
52566260,14:36:6:260,47.45,100
52566282,14:36:6:282,47.44,8
52568156,14:36:8:156,47.445,8
52581452,14:36:21:452,47.435,92
52587674,14:36:27:674,47.44,100
52588324,14:36:28:324,47.435,300
52611066,14:36:51:66,47.44,100
52618953,14:36:58:953,47.435,100
52618954,14:36:58:954,47.435,100
52618957,14:36:58:957,47.435,100
52625052,14:37:5:52,47.44,19
52625052,14:37:5:52,47.44,7
52625052,14:37:5:52,47.44,81
52625053,14:37:5:53,47.44,100
52625053,14:37:5:53,47.44,100
52625053,14:37:5:53,47.44,32
52625053,14:37:5:53,47.44,68
52625053,14:37:5:53,47.44,44
52625053,14:37:5:53,47.44,56
52625053,14:37:5:53,47.44,44
52625053,14:37:5:53,47.44,56
52625053,14:37:5:53,47.45,100
52625053,14:37:5:53,47.45,143
52625053,14:37:5:53,47.45,100
52625053,14:37:5:53,47.45,57
52625115,14:37:5:115,47.445,100
52625119,14:37:5:119,47.445,100
52625219,14:37:5:219,47.44,100
52626459,14:37:6:459,47.445,100
52630577,14:37:10:577,47.44,100
52630578,14:37:10:578,47.44,263
52630578,14:37:10:578,47.44,200
52630581,14:37:10:581,47.44,200
52630581,14:37:10:581,47.44,100
52664929,14:37:44:929,47.435,100
52665051,14:37:45:51,47.435,100
52672742,14:37:52:742,47.43,19
52672753,14:37:52:753,47.43,13
52672753,14:37:52:753,47.43,100
52672753,14:37:52:753,47.43,100
52672753,14:37:52:753,47.43,68
52672753,14:37:52:753,47.43,363
52672754,14:37:52:754,47.43,100
52672754,14:37:52:754,47.43,100
52672754,14:37:52:754,47.43,12
52672754,14:37:52:754,47.43,20
52677576,14:37:57:576,47.42,100
52677612,14:37:57:612,47.42,400
52677635,14:37:57:635,47.42,100
52677635,14:37:57:635,47.42,100
52677635,14:37:57:635,47.42,23
52679165,14:37:59:165,47.415,7
52689175,14:38:9:175,47.4101,74
52691456,14:38:11:456,47.42,100
52691456,14:38:11:456,47.42,100
52691456,14:38:11:456,47.42,100
52691456,14:38:11:456,47.42,100
52691456,14:38:11:456,47.42,400
52691456,14:38:11:456,47.42,100
52691477,14:38:11:477,47.425,100
52691477,14:38:11:477,47.425,100
52691480,14:38:11:480,47.425,100
52691483,14:38:11:483,47.425,100
52691488,14:38:11:488,47.425,200
52691518,14:38:11:518,47.43,100
52693266,14:38:13:266,47.425,100
52698694,14:38:18:694,47.415,100
52702337,14:38:22:337,47.413,3
52705337,14:38:25:337,47.415,300
52708216,14:38:28:216,47.42,100
52717057,14:38:37:57,47.42,100
52722067,14:38:42:67,47.42,100
52723786,14:38:43:786,47.42,100
52723787,14:38:43:787,47.42,12
52723787,14:38:43:787,47.42,100
52723787,14:38:43:787,47.42,100
52723787,14:38:43:787,47.42,99
52723787,14:38:43:787,47.42,1
52723787,14:38:43:787,47.42,100
52723792,14:38:43:792,47.43,300
52723792,14:38:43:792,47.43,100
52723793,14:38:43:793,47.43,100
52723793,14:38:43:793,47.43,100
52723793,14:38:43:793,47.43,100
52723809,14:38:43:809,47.435,100
52724005,14:38:44:5,47.435,20
52724207,14:38:44:207,47.435,1
52724547,14:38:44:547,47.435,1
52725001,14:38:45:1,47.435,1
52725501,14:38:45:501,47.435,1
52726013,14:38:46:13,47.435,1
52726503,14:38:46:503,47.435,1
52727020,14:38:47:20,47.435,1
52727313,14:38:47:313,47.435,1
52727889,14:38:47:889,47.435,1
52728321,14:38:48:321,47.435,1
52729023,14:38:49:23,47.435,1
52729503,14:38:49:503,47.435,1
52731647,14:38:51:647,47.435,3
52732154,14:38:52:154,47.435,1
52733006,14:38:53:6,47.435,1
52739427,14:38:59:427,47.435,5
52744680,14:39:4:680,47.437,28
52746810,14:39:6:810,47.435,100
52747712,14:39:7:712,47.44,100
52747712,14:39:7:712,47.44,100
52747712,14:39:7:712,47.44,200
52752600,14:39:12:600,47.445,13
52753100,14:39:13:100,47.445,100
52757860,14:39:17:860,47.445,100
52757860,14:39:17:860,47.445,100
52757860,14:39:17:860,47.45,100
52757860,14:39:17:860,47.45,100
52758390,14:39:18:390,47.45,100
52758900,14:39:18:900,47.44,100
52759628,14:39:19:628,47.44,100
52761947,14:39:21:947,47.435,200
52764762,14:39:24:762,47.431,18
52782952,14:39:42:952,47.4399,31
52790826,14:39:50:826,47.433,9
52793932,14:39:53:932,47.435,13
52804044,14:40:4:44,47.435,100
52804049,14:40:4:49,47.435,100
52804094,14:40:4:94,47.435,100
52810006,14:40:10:6,47.435,100
52816261,14:40:16:261,47.4301,23
52819893,14:40:19:893,47.43,100
52819894,14:40:19:894,47.43,300
52819895,14:40:19:895,47.43,42
52819896,14:40:19:896,47.43,100
52819896,14:40:19:896,47.43,31
52819896,14:40:19:896,47.43,100
52819896,14:40:19:896,47.43,500
52819896,14:40:19:896,47.43,101
52819896,14:40:19:896,47.43,99
52819896,14:40:19:896,47.43,100
52819896,14:40:19:896,47.43,100
52819897,14:40:19:897,47.43,12
52819902,14:40:19:902,47.43,2
52819902,14:40:19:902,47.43,2
52820088,14:40:20:88,47.4201,6
52820090,14:40:20:90,47.42,6
52821576,14:40:21:576,47.42,100
52821577,14:40:21:577,47.42,1
52821577,14:40:21:577,47.42,100
52821577,14:40:21:577,47.42,3
52821577,14:40:21:577,47.42,100
52821577,14:40:21:577,47.42,97
52821588,14:40:21:588,47.415,100
52821622,14:40:21:622,47.4199,577
52823723,14:40:23:723,47.42,100
52823832,14:40:23:832,47.41,1
52824678,14:40:24:678,47.42,7
52824688,14:40:24:688,47.4139,108
52825868,14:40:25:868,47.413,5
52831687,14:40:31:687,47.413,49
52834574,14:40:34:574,47.415,100
52842568,14:40:42:568,47.415,100
52844954,14:40:44:954,47.415,100
52844954,14:40:44:954,47.415,100
52850568,14:40:50:568,47.415,100
52851325,14:40:51:325,47.415,200
52855570,14:40:55:570,47.415,100
52864843,14:41:4:843,47.42,32
52864844,14:41:4:844,47.42,3
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,5
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,68
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,100
52864844,14:41:4:844,47.42,100
52864845,14:41:4:845,47.42,43
52864845,14:41:4:845,47.42,158
52864850,14:41:4:850,47.42,300
52864851,14:41:4:851,47.42,200
52864853,14:41:4:853,47.415,500
52864861,14:41:4:861,47.42,176
52864863,14:41:4:863,47.42,76
52864864,14:41:4:864,47.42,124
52864894,14:41:4:894,47.43,100
52864963,14:41:4:963,47.42,100
52884609,14:41:24:609,47.43,100
52884609,14:41:24:609,47.43,101
52884610,14:41:24:610,47.43,100
52886533,14:41:26:533,47.435,100
52888570,14:41:28:570,47.43,100
52892626,14:41:32:626,47.4302,78
52895913,14:41:35:913,47.435,73
52906051,14:41:46:51,47.43,13
52916630,14:41:56:630,47.4399,46
52917649,14:41:57:649,47.43,500
52931255,14:42:11:255,47.44,13
52931255,14:42:11:255,47.44,100
52933229,14:42:13:229,47.44,100
52933230,14:42:13:230,47.44,100
52933230,14:42:13:230,47.44,70
52933230,14:42:13:230,47.44,87
52933230,14:42:13:230,47.44,18
52933230,14:42:13:230,47.44,13
52933230,14:42:13:230,47.44,1
52933238,14:42:13:238,47.45,100
52949967,14:42:29:967,47.445,100
52949967,14:42:29:967,47.445,100
52966601,14:42:46:601,47.45,183
52966601,14:42:46:601,47.45,7
52966601,14:42:46:601,47.45,17
52966601,14:42:46:601,47.45,15
52966601,14:42:46:601,47.45,61
52966601,14:42:46:601,47.45,100
52966601,14:42:46:601,47.45,36
52966602,14:42:46:602,47.45,100
52966602,14:42:46:602,47.45,100
52966607,14:42:46:607,47.45,100
52966614,14:42:46:614,47.45,68
52966614,14:42:46:614,47.45,32
52966614,14:42:46:614,47.45,100
52973263,14:42:53:263,47.45,100
52973971,14:42:53:971,47.45,200
52973971,14:42:53:971,47.45,300
52973972,14:42:53:972,47.45,100
52973972,14:42:53:972,47.45,9
52973972,14:42:53:972,47.45,32
52973972,14:42:53:972,47.45,100
52973972,14:42:53:972,47.45,100
52973972,14:42:53:972,47.45,100
52974115,14:42:54:115,47.45,100
52977258,14:42:57:258,47.46,100
52977324,14:42:57:324,47.46,100
52977425,14:42:57:425,47.46,100
52978568,14:42:58:568,47.45,100
52978568,14:42:58:568,47.45,600
52978568,14:42:58:568,47.45,100
52978569,14:42:58:569,47.45,100
52978569,14:42:58:569,47.45,200
52978570,14:42:58:570,47.45,100
52979011,14:42:59:11,47.445,100
52979011,14:42:59:11,47.44,100
52979011,14:42:59:11,47.44,100
52979011,14:42:59:11,47.44,100
52979011,14:42:59:11,47.44,100
52979011,14:42:59:11,47.44,500
52979011,14:42:59:11,47.44,12
52979011,14:42:59:11,47.44,100
52979017,14:42:59:17,47.44,100
52979018,14:42:59:18,47.44,100
52979125,14:42:59:125,47.44,100
52980013,14:43:0:13,47.44,57
52980521,14:43:0:521,47.44,143
52980521,14:43:0:521,47.44,100
52980550,14:43:0:550,47.44,300
52981522,14:43:1:522,47.44,100
52982800,14:43:2:800,47.44,100
52982918,14:43:2:918,47.445,75
52985617,14:43:5:617,47.44,200
52997095,14:43:17:95,47.44,3
53010217,14:43:30:217,47.44,100
53015127,14:43:35:127,47.4343,100
53027335,14:43:47:335,47.44,100
53027335,14:43:47:335,47.44,100
53027335,14:43:47:335,47.44,100
53027335,14:43:47:335,47.44,100
53027335,14:43:47:335,47.44,100
53027362,14:43:47:362,47.445,100
53027371,14:43:47:371,47.445,100
53028127,14:43:48:127,47.44,100
53028141,14:43:48:141,47.445,100
53028144,14:43:48:144,47.44,100
53028145,14:43:48:145,47.44,100
53028145,14:43:48:145,47.44,100
53028145,14:43:48:145,47.44,100
53028145,14:43:48:145,47.445,100
53031980,14:43:51:980,47.44,10
53045210,14:44:5:210,47.44,7
53053400,14:44:13:400,47.45,63
53078256,14:44:38:256,47.45,12
53078265,14:44:38:265,47.445,100
53080112,14:44:40:112,47.45,88
53099871,14:44:59:871,47.45,100
53110067,14:45:10:67,47.445,300
53110068,14:45:10:68,47.45,100
53110129,14:45:10:129,47.45,200
53110130,14:45:10:130,47.449,900
53110142,14:45:10:142,47.45,100
53110142,14:45:10:142,47.45,100
53110142,14:45:10:142,47.45,204
53110142,14:45:10:142,47.45,100
53110142,14:45:10:142,47.45,100
53110147,14:45:10:147,47.455,26
53110150,14:45:10:150,47.455,52
53110157,14:45:10:157,47.46,100
53110159,14:45:10:159,47.455,100
53110170,14:45:10:170,47.445,600
53110171,14:45:10:171,47.445,300
53110207,14:45:10:207,47.445,400
53110217,14:45:10:217,47.46,100
53110217,14:45:10:217,47.46,3
53110218,14:45:10:218,47.46,197
53110218,14:45:10:218,47.46,5
53110218,14:45:10:218,47.46,95
53110218,14:45:10:218,47.46,100
53110218,14:45:10:218,47.46,100
53110337,14:45:10:337,47.46,100
53110366,14:45:10:366,47.46,100
53110383,14:45:10:383,47.46,100
53111003,14:45:11:3,47.47,100
53111017,14:45:11:17,47.47,100
53111017,14:45:11:17,47.47,100
53111018,14:45:11:18,47.47,100
53115584,14:45:15:584,47.46,10
53123158,14:45:23:158,47.465,48
53125986,14:45:25:986,47.46,6
53130402,14:45:30:402,47.47,100
53130448,14:45:30:448,47.47,200
53130448,14:45:30:448,47.47,100
53130448,14:45:30:448,47.47,100
53130448,14:45:30:448,47.47,100
53130448,14:45:30:448,47.47,100
53130454,14:45:30:454,47.48,100
53130454,14:45:30:454,47.48,100
53136103,14:45:36:103,47.47,100
53143348,14:45:43:348,47.46,100
53143349,14:45:43:349,47.46,42
53143349,14:45:43:349,47.46,300
53143349,14:45:43:349,47.46,58
53143349,14:45:43:349,47.46,12
53143349,14:45:43:349,47.46,100
53143349,14:45:43:349,47.46,100
53143349,14:45:43:349,47.46,100
53143351,14:45:43:351,47.46,100
53160040,14:46:0:40,47.46,100
53160040,14:46:0:40,47.46,100
53169696,14:46:9:696,47.46,100
53169696,14:46:9:696,47.46,100
53169696,14:46:9:696,47.46,100
53169696,14:46:9:696,47.46,100
53169696,14:46:9:696,47.46,100
53169696,14:46:9:696,47.46,100
53169697,14:46:9:697,47.47,100
53169698,14:46:9:698,47.47,100
53169699,14:46:9:699,47.47,200
53169703,14:46:9:703,47.46,100
53169758,14:46:9:758,47.47,100
53169758,14:46:9:758,47.46,37
53169759,14:46:9:759,47.46,63
53169809,14:46:9:809,47.46,100
53175934,14:46:15:934,47.46,200
53175934,14:46:15:934,47.46,100
53175940,14:46:15:940,47.46,100
53177267,14:46:17:267,47.46,100
53188132,14:46:28:132,47.45,100
53188134,14:46:28:134,47.45,100
53194717,14:46:34:717,47.45,100
53194717,14:46:34:717,47.45,100
53199781,14:46:39:781,47.45,100
53199916,14:46:39:916,47.44,100
53199916,14:46:39:916,47.44,3
53199917,14:46:39:917,47.44,2
53204978,14:46:44:978,47.435,200
53213243,14:46:53:243,47.43,100
53213243,14:46:53:243,47.43,37
53217003,14:46:57:3,47.435,100
53218777,14:46:58:777,47.44,10
53218778,14:46:58:778,47.44,100
53236645,14:47:16:645,47.435,100
53266672,14:47:46:672,47.435,100
53268555,14:47:48:555,47.44,100
53268556,14:47:48:556,47.44,6
53268556,14:47:48:556,47.44,200
53268556,14:47:48:556,47.44,100
53268556,14:47:48:556,47.44,90
53268556,14:47:48:556,47.44,100
53268556,14:47:48:556,47.44,100
53275794,14:47:55:794,47.435,100
53275803,14:47:55:803,47.435,100
53275811,14:47:55:811,47.435,100
53287586,14:48:7:586,47.435,13
53292991,14:48:12:991,47.44,94
53292992,14:48:12:992,47.44,200
53293511,14:48:13:511,47.44,6
53293511,14:48:13:511,47.44,100
53293511,14:48:13:511,47.44,100
53293511,14:48:13:511,47.44,100
53293522,14:48:13:522,47.445,100
53293525,14:48:13:525,47.445,100
53295911,14:48:15:911,47.45,100
53295911,14:48:15:911,47.445,100
53298223,14:48:18:223,47.44,100
53298223,14:48:18:223,47.44,106
53300575,14:48:20:575,47.445,100
53302071,14:48:22:71,47.44,100
53302072,14:48:22:72,47.44,100
53302073,14:48:22:73,47.44,100
53302073,14:48:22:73,47.44,12
53302173,14:48:22:173,47.44,100
53302174,14:48:22:174,47.44,100
53302174,14:48:22:174,47.435,1
53302174,14:48:22:174,47.44,10
53302174,14:48:22:174,47.44,10
53302186,14:48:22:186,47.445,100
53303255,14:48:23:255,47.44,100
53330599,14:48:50:599,47.445,100
53365937,14:49:25:937,47.45,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,200
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,300
53385012,14:49:45:12,47.44,316
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385012,14:49:45:12,47.44,100
53385013,14:49:45:13,47.43,200
53385022,14:49:45:22,47.44,100
53385023,14:49:45:23,47.44,100
53385534,14:49:45:534,47.43,200
53385535,14:49:45:535,47.43,100
53385535,14:49:45:535,47.435,100
53385535,14:49:45:535,47.43,100
53385535,14:49:45:535,47.43,1
53385559,14:49:45:559,47.43,61
53385850,14:49:45:850,47.43,100
53389465,14:49:49:465,47.43,100
53389957,14:49:49:957,47.43,100
53389964,14:49:49:964,47.44,100
53389996,14:49:49:996,47.44,100
53411832,14:50:11:832,47.44,100
53411832,14:50:11:832,47.44,100
53411832,14:50:11:832,47.44,200
53411832,14:50:11:832,47.44,100
53411832,14:50:11:832,47.44,100
53411832,14:50:11:832,47.44,100
53411832,14:50:11:832,47.44,100
53411834,14:50:11:834,47.45,400
53411835,14:50:11:835,47.44,100
53411837,14:50:11:837,47.44,100
53411843,14:50:11:843,47.45,100
53411843,14:50:11:843,47.45,100
53412273,14:50:12:273,47.45,200
53412569,14:50:12:569,47.455,51
53421088,14:50:21:88,47.46,66
53421089,14:50:21:89,47.46,100
53421089,14:50:21:89,47.46,34
53421109,14:50:21:109,47.46,100
53421752,14:50:21:752,47.46,100
53421874,14:50:21:874,47.45,100
53447750,14:50:47:750,47.46,12
53450133,14:50:50:133,47.46,100
53459091,14:50:59:91,47.4536,52
53460418,14:51:0:418,47.46,100
53469096,14:51:9:96,47.46,5
53472696,14:51:12:696,47.45,20
53493186,14:51:33:186,47.45,100
53493186,14:51:33:186,47.45,26
53493186,14:51:33:186,47.45,146
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,24
53493187,14:51:33:187,47.45,200
53493187,14:51:33:187,47.45,34
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,158
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,258
53493187,14:51:33:187,47.45,258
53493187,14:51:33:187,47.45,200
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,100
53493187,14:51:33:187,47.45,158
53493188,14:51:33:188,47.45,300
53493188,14:51:33:188,47.45,4
53493198,14:51:33:198,47.445,100
53493264,14:51:33:264,47.455,100
53506505,14:51:46:505,47.44,20
53506505,14:51:46:505,47.44,40
53509201,14:51:49:201,47.44,200
53515357,14:51:55:357,47.45,40
53515366,14:51:55:366,47.45,43
53515366,14:51:55:366,47.45,57
53515366,14:51:55:366,47.45,160
53515366,14:51:55:366,47.45,43
53515366,14:51:55:366,47.45,40
53515366,14:51:55:366,47.45,100
53515366,14:51:55:366,47.45,17
53515366,14:51:55:366,47.45,83
53515366,14:51:55:366,47.45,57
53515369,14:51:55:369,47.46,200
53515369,14:51:55:369,47.46,100
53515369,14:51:55:369,47.46,100
53515369,14:51:55:369,47.46,200
53515370,14:51:55:370,47.455,100
53515370,14:51:55:370,47.455,100
53515370,14:51:55:370,47.455,100
53515370,14:51:55:370,47.455,100
53515371,14:51:55:371,47.46,200
53515371,14:51:55:371,47.445,200
53515373,14:51:55:373,47.4425,400
53515373,14:51:55:373,47.45,400
53515374,14:51:55:374,47.45,200
53515381,14:51:55:381,47.455,200
53515428,14:51:55:428,47.46,100
53515488,14:51:55:488,47.45,100
53515514,14:51:55:514,47.46,100
53515621,14:51:55:621,47.45,200
53515630,14:51:55:630,47.45,100
53515706,14:51:55:706,47.44,200
53515707,14:51:55:707,47.44,200
53515707,14:51:55:707,47.45,100
53516818,14:51:56:818,47.456,200
53518982,14:51:58:982,47.45,228
53518993,14:51:58:993,47.45,100
53519173,14:51:59:173,47.44,100
53519174,14:51:59:174,47.44,100
53521514,14:52:1:514,47.45,100
53534953,14:52:14:953,47.45,100
53534954,14:52:14:954,47.45,100
53546166,14:52:26:166,47.45,100
53546172,14:52:26:172,47.45,100
53547687,14:52:27:687,47.45,100
53557879,14:52:37:879,47.44,200
53563605,14:52:43:605,47.45,100
53566009,14:52:46:9,47.44,7
53567326,14:52:47:326,47.44,100
53570355,14:52:50:355,47.44,100
53594661,14:53:14:661,47.44,9
53611953,14:53:31:953,47.445,100
53611954,14:53:31:954,47.445,100
53611954,14:53:31:954,47.445,88
53613023,14:53:33:23,47.44,200
53640834,14:54:0:834,47.449,100
53648018,14:54:8:18,47.44,14
53652869,14:54:12:869,47.45,100
53656834,14:54:16:834,47.44,200
53685780,14:54:45:780,47.45,100
53685780,14:54:45:780,47.45,284
53685780,14:54:45:780,47.45,16
53685780,14:54:45:780,47.45,15
53685780,14:54:45:780,47.45,100
53685781,14:54:45:781,47.45,100
