MsOfDay, Time,Price,Size
35615638,9:53:35:638,47.16,57
35615646,9:53:35:646,47.17,200
35623860,9:53:43:860,47.16,100
35623891,9:53:43:891,47.16,100
35627483,9:53:47:483,47.1699,368
35627485,9:53:47:485,47.17,100
35627485,9:53:47:485,47.17,200
35627486,9:53:47:486,47.17,100
35627487,9:53:47:487,47.17,89
35627492,9:53:47:492,47.18,200
35627493,9:53:47:493,47.19,59
35627493,9:53:47:493,47.19,141
35637981,9:53:57:981,47.18,300
35637984,9:53:57:984,47.18,300
35647435,9:54:7:435,47.18,100
35656834,9:54:16:834,47.19,1300
35656834,9:54:16:834,47.19,100
35656834,9:54:16:834,47.19,1245
35656834,9:54:16:834,47.19,155
35656834,9:54:16:834,47.19,100
35656835,9:54:16:835,47.2,1900
35656836,9:54:16:836,47.19,30
35656836,9:54:16:836,47.19,70
35656836,9:54:16:836,47.19,100
35656951,9:54:16:951,47.19,100
35656955,9:54:16:955,47.19,100
35656955,9:54:16:955,47.19,18
35657041,9:54:17:41,47.185,100
35657047,9:54:17:47,47.185,100
35657048,9:54:17:48,47.19,100
35657077,9:54:17:77,47.19,100
35657080,9:54:17:80,47.185,100
35657093,9:54:17:93,47.0369,100
35657100,9:54:17:100,47.18,600
35657192,9:54:17:192,47.2,54
35657192,9:54:17:192,47.21,46
35657192,9:54:17:192,47.21,100
35657336,9:54:17:336,47.2,1
35657409,9:54:17:409,47.18,100
35661213,9:54:21:213,47.1999,249
35663033,9:54:23:33,47.1701,100
35672773,9:54:32:773,47.17,100
35672773,9:54:32:773,47.17,8
35672773,9:54:32:773,47.17,1
35672774,9:54:32:774,47.17,100
35672774,9:54:32:774,47.175,100
35672778,9:54:32:778,47.175,200
35672867,9:54:32:867,47.17,100
35672867,9:54:32:867,47.17,100
35672868,9:54:32:868,47.175,200
35672872,9:54:32:872,47.17,200
35672872,9:54:32:872,47.16,100
35672872,9:54:32:872,47.16,100
35675040,9:54:35:40,47.16,100
35675340,9:54:35:340,47.15,100
35675340,9:54:35:340,47.15,100
35675341,9:54:35:341,47.15,100
35675341,9:54:35:341,47.15,100
35675341,9:54:35:341,47.15,100
35675341,9:54:35:341,47.15,100
35675343,9:54:35:343,47.155,500
35676822,9:54:36:822,47.1301,100
35677435,9:54:37:435,47.15,100
35677435,9:54:37:435,47.15,100
35677435,9:54:37:435,47.15,100
35677435,9:54:37:435,47.15,100
35681357,9:54:41:357,47.17,100
35695021,9:54:55:21,47.18,50
35696190,9:54:56:190,47.1701,100
35698678,9:54:58:678,47.17,11
35698678,9:54:58:678,47.17,110
35698769,9:54:58:769,47.19,49
35698769,9:54:58:769,47.19,200
35698769,9:54:58:769,47.19,51
35704669,9:55:4:669,47.17,5
35705920,9:55:5:920,47.18,2
35731451,9:55:31:451,47.17,100
35731451,9:55:31:451,47.17,7
35731451,9:55:31:451,47.17,93
35731451,9:55:31:451,47.17,7
35731451,9:55:31:451,47.17,100
35736361,9:55:36:361,47.133,50
35740011,9:55:40:11,47.16,4
35741438,9:55:41:438,47.13,6
35741438,9:55:41:438,47.13,94
35741456,9:55:41:456,47.13,6
35752818,9:55:52:818,47.1101,38
35753742,9:55:53:742,47.11,5
35753742,9:55:53:742,47.11,5
35753742,9:55:53:742,47.11,95
35753742,9:55:53:742,47.11,95
35756144,9:55:56:144,47.0701,100
35768510,9:56:8:510,47.09,700
35768510,9:56:8:510,47.09,108
35768587,9:56:8:587,47.095,600
35772165,9:56:12:165,47.09,100
35772256,9:56:12:256,47.085,43
35772388,9:56:12:388,47.07,57
35785246,9:56:25:246,47.11,100
35785246,9:56:25:246,47.1,1
35786857,9:56:26:857,47.1,100
35786857,9:56:26:857,47.1,149
35786857,9:56:26:857,47.1,200
35787248,9:56:27:248,47.1,51
35787553,9:56:27:553,47.1,100
35794144,9:56:34:144,47.1,100
35796411,9:56:36:411,47.09,100
35796411,9:56:36:411,47.09,249
35796411,9:56:36:411,47.09,451
35801258,9:56:41:258,47.1,100
35802727,9:56:42:727,47.0501,100
35818971,9:56:58:971,47.06,100
35818971,9:56:58:971,47.05,100
35823491,9:57:3:491,47.0582,150
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,150
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,50
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,100
35833475,9:57:13:475,47.09,500
35834011,9:57:14:11,47.1,156
35834011,9:57:14:11,47.1,100
35834012,9:57:14:12,47.11,100
35842703,9:57:22:703,47.11,100
35860937,9:57:40:937,47.11,100
35869085,9:57:49:85,47.09,100
35869086,9:57:49:86,47.09,100
35869086,9:57:49:86,47.09,100
35869086,9:57:49:86,47.09,100
35871336,9:57:51:336,47.11,4
35885722,9:58:5:722,47.11,100
35885722,9:58:5:722,47.11,300
35885723,9:58:5:723,47.11,100
35885723,9:58:5:723,47.11,97
35885723,9:58:5:723,47.11,11
35885723,9:58:5:723,47.11,89
35885723,9:58:5:723,47.11,11
35886850,9:58:6:850,47.12,300
35886850,9:58:6:850,47.12,100
35886850,9:58:6:850,47.12,100
35892111,9:58:12:111,47.12,100
35894490,9:58:14:490,47.11,7
35894490,9:58:14:490,47.11,100
35895514,9:58:15:514,47.13,622
35897022,9:58:17:22,47.13,100
35902022,9:58:22:22,47.12,100
35906959,9:58:26:959,47.12,100
35906959,9:58:26:959,47.12,100
35906959,9:58:26:959,47.12,100
35906959,9:58:26:959,47.12,200
35906959,9:58:26:959,47.12,100
35906960,9:58:26:960,47.1175,100
35906961,9:58:26:961,47.13,100
35906961,9:58:26:961,47.13,313
35906961,9:58:26:961,47.13,100
35906962,9:58:26:962,47.12,100
35906962,9:58:26:962,47.12,100
35906965,9:58:26:965,47.14,100
35906965,9:58:26:965,47.14,30
35906966,9:58:26:966,47.13,100
35907022,9:58:27:22,47.14,100
35907610,9:58:27:610,47.12,100
35907610,9:58:27:610,47.12,100
35907612,9:58:27:612,47.12,670
35907612,9:58:27:612,47.12,300
35907613,9:58:27:613,47.12,100
35907616,9:58:27:616,47.12,600
35912022,9:58:32:22,47.15,200
35912022,9:58:32:22,47.15,100
35912023,9:58:32:23,47.15,100
35912023,9:58:32:23,47.15,100
35912023,9:58:32:23,47.15,100
35917023,9:58:37:23,47.15,100
35922023,9:58:42:23,47.15,100
35927023,9:58:47:23,47.15,100
35928956,9:58:48:956,47.15,100
35928956,9:58:48:956,47.15,200
35928957,9:58:48:957,47.15,2
35928957,9:58:48:957,47.15,100
35929023,9:58:49:23,47.16,100
35934022,9:58:54:22,47.17,100
35942299,9:59:2:299,47.16,226
35957145,9:59:17:145,47.1416,200
35957147,9:59:17:147,47.1416,100
35959978,9:59:19:978,47.16,10
35959979,9:59:19:979,47.16,2
35959979,9:59:19:979,47.16,88
35959979,9:59:19:979,47.16,9
35959979,9:59:19:979,47.16,36
35959979,9:59:19:979,47.16,1
35959979,9:59:19:979,47.16,39
35959989,9:59:19:989,47.16,100
35960183,9:59:20:183,47.16,100
35961023,9:59:21:23,47.16,100
35967035,9:59:27:35,47.15,100
35967035,9:59:27:35,47.15,100
35967035,9:59:27:35,47.15,20
35967035,9:59:27:35,47.15,100
35967035,9:59:27:35,47.15,100
35967036,9:59:27:36,47.15,100
35967036,9:59:27:36,47.15,100
35967036,9:59:27:36,47.15,100
35967036,9:59:27:36,47.15,500
35967161,9:59:27:161,47.1525,500
35967463,9:59:27:463,47.14,100
35967463,9:59:27:463,47.14,100
35967538,9:59:27:538,47.13,56
35967538,9:59:27:538,47.13,100
35967538,9:59:27:538,47.13,100
35967538,9:59:27:538,47.13,244
35967552,9:59:27:552,47.13,100
35971604,9:59:31:604,47.14,12
35972041,9:59:32:41,47.13,100
35973227,9:59:33:227,47.13,100
35974190,9:59:34:190,47.12,100
35974190,9:59:34:190,47.12,100
35974191,9:59:34:191,47.11,50
35974828,9:59:34:828,47.12,100
35976701,9:59:36:701,47.12,200
35976701,9:59:36:701,47.12,100
35976701,9:59:36:701,47.12,200
35976701,9:59:36:701,47.12,100
35976701,9:59:36:701,47.12,100
35976701,9:59:36:701,47.12,100
35980023,9:59:40:23,47.13,100
35980046,9:59:40:46,47.13,8
35998632,9:59:58:632,47.11,1
36000111,10:0:0:111,47.12,1200
36000160,10:0:0:160,47.11,100
36000164,10:0:0:164,47.12,100
36001019,10:0:1:19,47.125,100
36002357,10:0:2:357,47.13,100
36002357,10:0:2:357,47.13,100
36003134,10:0:3:134,47.13,100
36003135,10:0:3:135,47.13,192
36003135,10:0:3:135,47.13,200
36003135,10:0:3:135,47.13,100
36003135,10:0:3:135,47.13,100
36003135,10:0:3:135,47.13,100
36003145,10:0:3:145,47.13,100
36003145,10:0:3:145,47.13,64
36003160,10:0:3:160,47.13,100
36003497,10:0:3:497,47.13,1600
36004247,10:0:4:247,47.14,200
36005242,10:0:5:242,47.14,100
36005242,10:0:5:242,47.14,100
36005242,10:0:5:242,47.14,200
36005242,10:0:5:242,47.14,100
36005242,10:0:5:242,47.14,100
36005250,10:0:5:250,47.15,100
36006024,10:0:6:24,47.15,100
36006024,10:0:6:24,47.15,99
36015918,10:0:15:918,47.14,100
36015918,10:0:15:918,47.14,1
36015918,10:0:15:918,47.14,100
36015972,10:0:15:972,47.14,91
36015972,10:0:15:972,47.14,9
36016140,10:0:16:140,47.14,100
36023210,10:0:23:210,47.14,100
36027815,10:0:27:815,47.15,300
36027815,10:0:27:815,47.15,100
36027815,10:0:27:815,47.15,100
36027815,10:0:27:815,47.15,100
36027815,10:0:27:815,47.15,100
36027815,10:0:27:815,47.15,100
36027815,10:0:27:815,47.15,100
36032168,10:0:32:168,47.15,1
36032721,10:0:32:721,47.16,100
36032721,10:0:32:721,47.16,307
36032721,10:0:32:721,47.16,89
36032721,10:0:32:721,47.16,100
36032722,10:0:32:722,47.16,100
36032722,10:0:32:722,47.16,100
36032729,10:0:32:729,47.16,11
36032742,10:0:32:742,47.17,100
36047788,10:0:47:788,47.17,1
36049604,10:0:49:604,47.17,100
36049604,10:0:49:604,47.17,80
36049604,10:0:49:604,47.17,20
36049606,10:0:49:606,47.16,30
36049606,10:0:49:606,47.16,70
36049606,10:0:49:606,47.16,1
36049606,10:0:49:606,47.16,100
36049610,10:0:49:610,47.16,12
36049665,10:0:49:665,47.17,39
36049665,10:0:49:665,47.17,61
36066022,10:1:6:22,47.18,91
36066022,10:1:6:22,47.18,309
36066022,10:1:6:22,47.18,100
36068363,10:1:8:363,47.19,100
36069023,10:1:9:23,47.19,9
36069023,10:1:9:23,47.19,91
36069023,10:1:9:23,47.19,100
36070537,10:1:10:537,47.185,200
36071024,10:1:11:24,47.2,200
36075391,10:1:15:391,47.18,1
36076023,10:1:16:23,47.2,100
36081023,10:1:21:23,47.2,100
36086022,10:1:26:22,47.19,100
36099416,10:1:39:416,47.1701,100
36110246,10:1:50:246,47.17,100
36110247,10:1:50:247,47.17,99
36110247,10:1:50:247,47.17,1
36110846,10:1:50:846,47.19,200
36110846,10:1:50:846,47.19,9
36110846,10:1:50:846,47.19,100
36110846,10:1:50:846,47.19,100
36110846,10:1:50:846,47.19,100
36110846,10:1:50:846,47.19,100
36110846,10:1:50:846,47.19,91
36111023,10:1:51:23,47.2,100
36113729,10:1:53:729,47.2,100
36113729,10:1:53:729,47.2,100
36118023,10:1:58:23,47.2,100
36120020,10:2:0:20,47.2,100
36120020,10:2:0:20,47.2,100
36120022,10:2:0:22,47.2,56
36120022,10:2:0:22,47.2,100
36120022,10:2:0:22,47.2,1
36125468,10:2:5:468,47.19,28
36125469,10:2:5:469,47.19,172
36125470,10:2:5:470,47.195,100
36125470,10:2:5:470,47.19,10
36125470,10:2:5:470,47.19,90
36125470,10:2:5:470,47.19,100
36125470,10:2:5:470,47.19,10
36125592,10:2:5:592,47.19,10
36148698,10:2:28:698,47.18,100
36148698,10:2:28:698,47.18,100
36149525,10:2:29:525,47.19,20
36149525,10:2:29:525,47.19,10
36149525,10:2:29:525,47.19,70
36149525,10:2:29:525,47.19,10
36149545,10:2:29:545,47.18,200
36153201,10:2:33:201,47.18,7
36153202,10:2:33:202,47.18,100
36153202,10:2:33:202,47.18,100
36153202,10:2:33:202,47.185,100
36153202,10:2:33:202,47.18,100
36153209,10:2:33:209,47.18,100
36154522,10:2:34:522,47.175,22
36158204,10:2:38:204,47.17,100
36165219,10:2:45:219,47.17,100
36168983,10:2:48:983,47.1772,127
36175244,10:2:55:244,47.1722,220
36176023,10:2:56:23,47.18,100
36187169,10:3:7:169,47.165,100
36205159,10:3:25:159,47.17,1
36207354,10:3:27:354,47.18,8
36207670,10:3:27:670,47.16,100
36209614,10:3:29:614,47.16,100
36209616,10:3:29:616,47.1601,100
36209628,10:3:29:628,47.17,500
36211023,10:3:31:23,47.18,100
36211091,10:3:31:91,47.17,300
36216023,10:3:36:23,47.17,100
36233520,10:3:53:520,47.17,9
36233521,10:3:53:521,47.17,100
36233521,10:3:53:521,47.17,100
36233521,10:3:53:521,47.17,100
36233521,10:3:53:521,47.17,100
36233521,10:3:53:521,47.17,281
36233521,10:3:53:521,47.17,219
36233522,10:3:53:522,47.18,100
36233522,10:3:53:522,47.18,100
36233523,10:3:53:523,47.19,200
36233568,10:3:53:568,47.185,20
36233568,10:3:53:568,47.18,80
36234018,10:3:54:18,47.18,20
36234020,10:3:54:20,47.2,80
36240022,10:4:0:22,47.2,9
36249431,10:4:9:431,47.19,100
36268661,10:4:28:661,47.18,100
36293532,10:4:53:532,47.2,100
36293799,10:4:53:799,47.194,5
36299612,10:4:59:612,47.2,100
36299612,10:4:59:612,47.2,100
36299612,10:4:59:612,47.2,200
36299612,10:4:59:612,47.2,186
36299613,10:4:59:613,47.2,34
36299613,10:4:59:613,47.2,100
36299613,10:4:59:613,47.2,14
36299643,10:4:59:643,47.21,100
36299643,10:4:59:643,47.21,100
36299643,10:4:59:643,47.21,27
36299643,10:4:59:643,47.21,73
36303529,10:5:3:529,47.215,90
36305445,10:5:5:445,47.21,100
36305450,10:5:5:450,47.21,100
36305451,10:5:5:451,47.21,17
36305451,10:5:5:451,47.2,100
36305451,10:5:5:451,47.21,73
36305452,10:5:5:452,47.2,1
36305454,10:5:5:454,47.2,14
36305680,10:5:5:680,47.21,300
36328789,10:5:28:789,47.1901,300
36337779,10:5:37:779,47.2,100
36338052,10:5:38:52,47.2,100
36341969,10:5:41:969,47.19,382
36341970,10:5:41:970,47.19,99
36341970,10:5:41:970,47.19,1
36341970,10:5:41:970,47.19,87
36341970,10:5:41:970,47.19,100
36341970,10:5:41:970,47.19,87
36341970,10:5:41:970,47.19,13
36341971,10:5:41:971,47.18,100
36341979,10:5:41:979,47.195,200
36348083,10:5:48:83,47.19,100
36348083,10:5:48:83,47.19,100
36350457,10:5:50:457,47.19,300
36350458,10:5:50:458,47.19,100
36350458,10:5:50:458,47.19,100
36350458,10:5:50:458,47.19,100
36350458,10:5:50:458,47.19,100
36350458,10:5:50:458,47.19,100
36350459,10:5:50:459,47.2,100
36350459,10:5:50:459,47.2,77
36350459,10:5:50:459,47.2,23
36350459,10:5:50:459,47.2,5
36350467,10:5:50:467,47.2,100
36350472,10:5:50:472,47.2,95
36350479,10:5:50:479,47.21,100
36350479,10:5:50:479,47.21,20
36350479,10:5:50:479,47.21,100
36350480,10:5:50:480,47.21,100
36350480,10:5:50:480,47.21,100
36350494,10:5:50:494,47.22,200
36350497,10:5:50:497,47.22,100
36350497,10:5:50:497,47.22,100
36350499,10:5:50:499,47.22,100
36350511,10:5:50:511,47.23,100
36350514,10:5:50:514,47.23,100
36350531,10:5:50:531,47.24,2560
36350550,10:5:50:550,47.215,100
36351288,10:5:51:288,47.24,200
36351288,10:5:51:288,47.24,10
36351288,10:5:51:288,47.24,10
36351288,10:5:51:288,47.24,70
36351292,10:5:51:292,47.225,10
36371970,10:6:11:970,47.22,300
36371970,10:6:11:970,47.22,300
36376436,10:6:16:436,47.21,100
36376436,10:6:16:436,47.21,100
36376436,10:6:16:436,47.2,50
36376436,10:6:16:436,47.21,100
36376436,10:6:16:436,47.2,100
36376436,10:6:16:436,47.21,300
36376436,10:6:16:436,47.2,50
36376436,10:6:16:436,47.2,100
36376437,10:6:16:437,47.2,50
36376437,10:6:16:437,47.2,50
36376438,10:6:16:438,47.2,100
36376439,10:6:16:439,47.2,50
36376499,10:6:16:499,47.2,10
36387875,10:6:27:875,47.1901,400
36392802,10:6:32:802,47.2,7
36392803,10:6:32:803,47.2,93
36392803,10:6:32:803,47.2,7
36392803,10:6:32:803,47.2,10
36392812,10:6:32:812,47.2,100
36401638,10:6:41:638,47.2,99
36401638,10:6:41:638,47.2,1
36401750,10:6:41:750,47.2,100
36402640,10:6:42:640,47.2,100
36407551,10:6:47:551,47.195,200
36407864,10:6:47:864,47.19,100
36407864,10:6:47:864,47.19,10
36407872,10:6:47:872,47.19,100
36411695,10:6:51:695,47.19,100
36414876,10:6:54:876,47.19,20600
36414889,10:6:54:889,47.19,125
36414889,10:6:54:889,47.19,75
36414892,10:6:54:892,47.19,25
36414892,10:6:54:892,47.19,75
36414893,10:6:54:893,47.19,25
36414900,10:6:54:900,47.19,23
36414901,10:6:54:901,47.19,52
36415323,10:6:55:323,47.19,300
36416005,10:6:56:5,47.19,100
36416710,10:6:56:710,47.18,100
36420795,10:7:0:795,47.19,400
36422607,10:7:2:607,47.18,100
36425089,10:7:5:89,47.19,100
36425089,10:7:5:89,47.19,100
36425089,10:7:5:89,47.19,400
36425089,10:7:5:89,47.19,66
36425089,10:7:5:89,47.19,48
36425089,10:7:5:89,47.19,100
36425099,10:7:5:99,47.19,1
36435299,10:7:15:299,47.2,50
36435299,10:7:15:299,47.2,6
36435299,10:7:15:299,47.2,5
36435299,10:7:15:299,47.2,39
36435299,10:7:15:299,47.2,100
36435299,10:7:15:299,47.2,100
36435299,10:7:15:299,47.2,300
36435299,10:7:15:299,47.2,100
36435299,10:7:15:299,47.2,100
36435301,10:7:15:301,47.21,100
36435301,10:7:15:301,47.21,100
36435306,10:7:15:306,47.21,100
36435453,10:7:15:453,47.22,200
36435461,10:7:15:461,47.22,100
36435461,10:7:15:461,47.22,100
36435462,10:7:15:462,47.22,96
36435462,10:7:15:462,47.22,100
36435462,10:7:15:462,47.22,100
36435462,10:7:15:462,47.22,4
36448054,10:7:28:54,47.22,100
36448056,10:7:28:56,47.2201,100
36451119,10:7:31:119,47.24,100
36457146,10:7:37:146,47.22,100
36463431,10:7:43:431,47.22,100
36465504,10:7:45:504,47.2201,100
36475337,10:7:55:337,47.2201,100
36479562,10:7:59:562,47.24,20
36501522,10:8:21:522,47.22,200
36501522,10:8:21:522,47.22,16
36501522,10:8:21:522,47.22,100
36501522,10:8:21:522,47.22,5
36501523,10:8:21:523,47.22,46
36501523,10:8:21:523,47.22,100
36501523,10:8:21:523,47.22,84
36501524,10:8:21:524,47.22,100
36501562,10:8:21:562,47.19,10
36502821,10:8:22:821,47.22,1100
36502821,10:8:22:821,47.22,100
36502821,10:8:22:821,47.22,100
36502821,10:8:22:821,47.22,100
36502822,10:8:22:822,47.22,100
36502822,10:8:22:822,47.22,100
36502822,10:8:22:822,47.22,18
36502822,10:8:22:822,47.22,100
36502822,10:8:22:822,47.22,20
36504808,10:8:24:808,47.22,300
36504808,10:8:24:808,47.22,100
36504808,10:8:24:808,47.22,100
36504809,10:8:24:809,47.22,10
36504809,10:8:24:809,47.22,10
36504809,10:8:24:809,47.22,10
36507238,10:8:27:238,47.2101,100
36507469,10:8:27:469,47.21,5
36507470,10:8:27:470,47.21,100
36508276,10:8:28:276,47.1903,100
36519324,10:8:39:324,47.21,28
36519324,10:8:39:324,47.2,72
36521318,10:8:41:318,47.2,100
36530809,10:8:50:809,47.22,39
36542219,10:9:2:219,47.21,100
36546179,10:9:6:179,47.2,100
36560650,10:9:20:650,47.2,202
36560650,10:9:20:650,47.2,100
36560650,10:9:20:650,47.2,1
36560651,10:9:20:651,47.2,100
36560651,10:9:20:651,47.2,30
36560651,10:9:20:651,47.2,100
36567780,10:9:27:780,47.19,200
36567780,10:9:27:780,47.19,1
36570771,10:9:30:771,47.19,100
36571156,10:9:31:156,47.19,100
36571158,10:9:31:158,47.18,100
36572585,10:9:32:585,47.17,100
36579486,10:9:39:486,47.16,99
36579486,10:9:39:486,47.16,100
36579486,10:9:39:486,47.16,1
36579487,10:9:39:487,47.16,1
36582122,10:9:42:122,47.15,100
36584075,10:9:44:75,47.15,49
36585192,10:9:45:192,47.1499,1
36597463,10:9:57:463,47.1499,2
36597964,10:9:57:964,47.14,100
36598551,10:9:58:551,47.14,100
36598551,10:9:58:551,47.14,100
36598551,10:9:58:551,47.14,100
36598551,10:9:58:551,47.14,100
36598551,10:9:58:551,47.14,10
36598551,10:9:58:551,47.14,10
36598551,10:9:58:551,47.14,35
36598551,10:9:58:551,47.14,100
36598562,10:9:58:562,47.14,100
36598562,10:9:58:562,47.14,100
36598562,10:9:58:562,47.14,100
36598562,10:9:58:562,47.14,100
36598562,10:9:58:562,47.14,100
36598824,10:9:58:824,47.13,15
36598828,10:9:58:828,47.13,100
36599046,10:9:59:46,47.15,100
36599047,10:9:59:47,47.15,107
36599047,10:9:59:47,47.15,100
36599047,10:9:59:47,47.15,76
36606879,10:10:6:879,47.16,100
36606879,10:10:6:879,47.16,199
36606879,10:10:6:879,47.16,80
36606879,10:10:6:879,47.16,7
36606879,10:10:6:879,47.16,80
36606879,10:10:6:879,47.16,93
36606879,10:10:6:879,47.16,20
36606880,10:10:6:880,47.16,20
36620517,10:10:20:517,47.16,100
36620719,10:10:20:719,47.15,4
36620719,10:10:20:719,47.15,96
36643424,10:10:43:424,47.15,1200
36643758,10:10:43:758,47.13,100
36643759,10:10:43:759,47.14,100
36643760,10:10:43:760,47.1301,100
36643792,10:10:43:792,47.16,20
36644395,10:10:44:395,47.155,100
36644726,10:10:44:726,47.1925,100
36657498,10:10:57:498,47.13,100
36657849,10:10:57:849,47.14,100
36658740,10:10:58:740,47.15,400
36658740,10:10:58:740,47.15,100
36658740,10:10:58:740,47.15,200
36658740,10:10:58:740,47.15,64
36658740,10:10:58:740,47.15,36
36658741,10:10:58:741,47.15,100
36658741,10:10:58:741,47.15,100
36658741,10:10:58:741,47.15,100
36658742,10:10:58:742,47.16,1
36658743,10:10:58:743,47.17,1
36687861,10:11:27:861,47.17,200
36688687,10:11:28:687,47.15,100
36688689,10:11:28:689,47.1501,100
36697633,10:11:37:633,47.15,400
36697633,10:11:37:633,47.15,100
36697634,10:11:37:634,47.15,100
36697639,10:11:37:639,47.15,200
36697649,10:11:37:649,47.15,100
36719366,10:11:59:366,47.15,20
36744294,10:12:24:294,47.14,40
36744296,10:12:24:296,47.13,100
36744297,10:12:24:297,47.13,47
36744759,10:12:24:759,47.13,100
36746352,10:12:26:352,47.13,100
36746352,10:12:26:352,47.13,400
36746352,10:12:26:352,47.13,31
36746352,10:12:26:352,47.13,93
36746352,10:12:26:352,47.13,7
36746352,10:12:26:352,47.13,31
36746353,10:12:26:353,47.13,91
36747226,10:12:27:226,47.14,300
36747227,10:12:27:227,47.13,100
36749116,10:12:29:116,47.12,100
36757600,10:12:37:600,47.13,100
36757630,10:12:37:630,47.12,100
36764726,10:12:44:726,47.1429,100
36789247,10:13:9:247,47.13,30
36789247,10:13:9:247,47.13,70
36789777,10:13:9:777,47.13,16
36789777,10:13:9:777,47.13,84
36789777,10:13:9:777,47.13,80
36789777,10:13:9:777,47.13,16
36789777,10:13:9:777,47.13,100
36789777,10:13:9:777,47.13,6
36789777,10:13:9:777,47.13,100
36789777,10:13:9:777,47.13,14
36789777,10:13:9:777,47.13,18
36789777,10:13:9:777,47.13,284
36789777,10:13:9:777,47.13,5
36789777,10:13:9:777,47.13,95
36789778,10:13:9:778,47.14,200
36789778,10:13:9:778,47.14,100
36789834,10:13:9:834,47.14,5
36797574,10:13:17:574,47.14,100
36798257,10:13:18:257,47.15,100
36798258,10:13:18:258,47.15,100
36798258,10:13:18:258,47.15,100
36798258,10:13:18:258,47.15,100
36798258,10:13:18:258,47.15,500
36798258,10:13:18:258,47.15,12
36798258,10:13:18:258,47.15,1
36798258,10:13:18:258,47.15,88
36798258,10:13:18:258,47.15,100
36798258,10:13:18:258,47.15,63
36798258,10:13:18:258,47.15,116
36798258,10:13:18:258,47.15,12
36798258,10:13:18:258,47.15,88
36798258,10:13:18:258,47.15,100
36798259,10:13:18:259,47.15,100
36799003,10:13:19:3,47.16,100
36799003,10:13:19:3,47.16,300
36799004,10:13:19:4,47.16,100
36799004,10:13:19:4,47.16,50
36799004,10:13:19:4,47.16,50
36799012,10:13:19:12,47.17,12
36800717,10:13:20:717,47.18,3
36800718,10:13:20:718,47.18,150
36800719,10:13:20:719,47.18,40
36800720,10:13:20:720,47.18,7
36805084,10:13:25:84,47.2,100
36806077,10:13:26:77,47.19,100
36806077,10:13:26:77,47.19,3
36806077,10:13:26:77,47.19,100
36806077,10:13:26:77,47.19,300
36806077,10:13:26:77,47.18,100
36807538,10:13:27:538,47.1801,200
36809799,10:13:29:799,47.18,5
36823550,10:13:43:550,47.2,100
