MsOfDay, Time,Price,Size
48491283,13:28:11:283,46.16,19
48496427,13:28:16:427,46.151,100
48511172,13:28:31:172,46.1561,100
48521801,13:28:41:801,46.16,100
48521801,13:28:41:801,46.16,100
48521802,13:28:41:802,46.16,100
48528416,13:28:48:416,46.17,64
48528416,13:28:48:416,46.17,100
48528416,13:28:48:416,46.17,36
48528417,13:28:48:417,46.17,100
48528417,13:28:48:417,46.17,36
48559698,13:29:19:698,46.16,48
48559698,13:29:19:698,46.16,52
48559698,13:29:19:698,46.16,100
48559698,13:29:19:698,46.16,48
48559698,13:29:19:698,46.16,100
48559698,13:29:19:698,46.16,100
48559698,13:29:19:698,46.16,52
48609624,13:30:9:624,46.15,80
48631415,13:30:31:415,46.16,100
48631416,13:30:31:416,46.16,100
48631416,13:30:31:416,46.16,100
48631416,13:30:31:416,46.16,100
48631417,13:30:31:417,46.16,100
48631417,13:30:31:417,46.16,64
48643994,13:30:43:994,46.165,38
48649218,13:30:49:218,46.1643,1025
48649281,13:30:49:281,46.17,1
48649284,13:30:49:284,46.17,100
48649287,13:30:49:287,46.17,100
48649289,13:30:49:289,46.17,9
48660582,13:31:0:582,46.17,100
48660582,13:31:0:582,46.17,100
48693545,13:31:33:545,46.1617,67
48707014,13:31:47:14,46.17,100
48707069,13:31:47:69,46.17,100
48707070,13:31:47:70,46.17,100
48707070,13:31:47:70,46.17,100
48707070,13:31:47:70,46.17,100
48707070,13:31:47:70,46.17,100
48707070,13:31:47:70,46.17,40
48707070,13:31:47:70,46.17,7
48707070,13:31:47:70,46.17,100
48707070,13:31:47:70,46.17,98
48707070,13:31:47:70,46.17,2
48707241,13:31:47:241,46.17,100
48718398,13:31:58:398,46.18,100
48724026,13:32:4:26,46.18,100
48756366,13:32:36:366,46.18,100
48757290,13:32:37:290,46.173,41
48757292,13:32:37:292,46.18,19
48757292,13:32:37:292,46.18,100
48757292,13:32:37:292,46.18,200
48757292,13:32:37:292,46.18,100
48757293,13:32:37:293,46.18,100
48757293,13:32:37:293,46.18,13
48757501,13:32:37:501,46.173,1
48762385,13:32:42:385,46.1811,100
48762385,13:32:42:385,46.1811,200
48765544,13:32:45:544,46.19,100
48765685,13:32:45:685,46.19,100
48765774,13:32:45:774,46.19,100
48765775,13:32:45:775,46.19,100
48765775,13:32:45:775,46.19,200
48765775,13:32:45:775,46.19,26
48765808,13:32:45:808,46.2,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,1
48769998,13:32:49:998,46.19,100
48769998,13:32:49:998,46.19,200
48769998,13:32:49:998,46.19,200
48773091,13:32:53:91,46.18,200
48773092,13:32:53:92,46.185,100
48773093,13:32:53:93,46.18,100
48773093,13:32:53:93,46.18,100
48773093,13:32:53:93,46.18,100
48773093,13:32:53:93,46.18,100
48828070,13:33:48:70,46.17,200
48828074,13:33:48:74,46.17,100
48828074,13:33:48:74,46.17,42
48828074,13:33:48:74,46.17,100
48835359,13:33:55:359,46.16,100
48835359,13:33:55:359,46.16,100
48835360,13:33:55:360,46.16,100
48835360,13:33:55:360,46.16,100
48835360,13:33:55:360,46.16,5
48835360,13:33:55:360,46.16,1
48835360,13:33:55:360,46.16,94
48835360,13:33:55:360,46.16,7
48849536,13:34:9:536,46.155,132
48853194,13:34:13:194,46.1501,18
48882450,13:34:42:450,46.1804,100
48882452,13:34:42:452,46.1804,100
48886911,13:34:46:911,46.15,100
48886911,13:34:46:911,46.15,100
48886912,13:34:46:912,46.15,100
48886912,13:34:46:912,46.15,50
48896166,13:34:56:166,46.14,100
48896167,13:34:56:167,46.14,201
48902628,13:35:2:628,46.13,200
48902637,13:35:2:637,46.13,100
48942499,13:35:42:499,46.13,8
48949444,13:35:49:444,46.1215,16
48957906,13:35:57:906,46.12,5
48974994,13:36:14:994,46.1264,82
48976264,13:36:16:264,46.1265,31
49005726,13:36:45:726,46.1297,3
49028233,13:37:8:233,46.14,1
49028234,13:37:8:234,46.14,300
49028234,13:37:8:234,46.14,100
49028234,13:37:8:234,46.14,200
49028234,13:37:8:234,46.14,99
49055830,13:37:35:830,46.14,100
49055830,13:37:35:830,46.14,100
49055856,13:37:35:856,46.14,100
49055856,13:37:35:856,46.14,100
49055856,13:37:35:856,46.14,100
49055856,13:37:35:856,46.14,100
49055856,13:37:35:856,46.14,1
49055857,13:37:35:857,46.14,4
49091611,13:38:11:611,46.13,100
49096199,13:38:16:199,46.12,100
49096199,13:38:16:199,46.12,100
49113446,13:38:33:446,46.1293,1
49116788,13:38:36:788,46.121,100
49123712,13:38:43:712,46.1225,109
49139744,13:38:59:744,46.12,7
49139744,13:38:59:744,46.12,90
49139744,13:38:59:744,46.12,3
49139744,13:38:59:744,46.12,100
49139744,13:38:59:744,46.12,46
49139744,13:38:59:744,46.12,54
49139744,13:38:59:744,46.12,46
49139744,13:38:59:744,46.12,54
49139744,13:38:59:744,46.12,100
49139744,13:38:59:744,46.125,500
49139744,13:38:59:744,46.12,100
49139744,13:38:59:744,46.12,238
49139746,13:38:59:746,46.12,100
49170635,13:39:30:635,46.115,1
49176217,13:39:36:217,46.115,29
49194846,13:39:54:846,46.11,100
49212514,13:40:12:514,46.115,100
49214512,13:40:14:512,46.11,100
49214512,13:40:14:512,46.11,100
49214513,13:40:14:513,46.11,122
49214513,13:40:14:513,46.11,100
49214513,13:40:14:513,46.11,100
49214514,13:40:14:514,46.1,100
49214514,13:40:14:514,46.1,35
49214514,13:40:14:514,46.1,35
49214522,13:40:14:522,46.11,100
49214522,13:40:14:522,46.1,100
49214522,13:40:14:522,46.1,100
49214522,13:40:14:522,46.105,100
49214522,13:40:14:522,46.1,65
49214522,13:40:14:522,46.1,100
49214522,13:40:14:522,46.1,100
49214523,13:40:14:523,46.1,800
49214523,13:40:14:523,46.1,68
49214523,13:40:14:523,46.1,187
49214523,13:40:14:523,46.1,33
49214523,13:40:14:523,46.1,32
49221313,13:40:21:313,46.09,100
49221313,13:40:21:313,46.09,94
49221313,13:40:21:313,46.09,100
49221314,13:40:21:314,46.09,100
49225841,13:40:25:841,46.08,100
49235179,13:40:35:179,46.07,100
49239789,13:40:39:789,46.07,29
49245445,13:40:45:445,46.08,100
49245445,13:40:45:445,46.08,100
49245445,13:40:45:445,46.08,100
49245445,13:40:45:445,46.08,500
49245445,13:40:45:445,46.08,198
49245445,13:40:45:445,46.08,2
49245446,13:40:45:446,46.08,100
49245446,13:40:45:446,46.08,100
49245446,13:40:45:446,46.08,45
49245446,13:40:45:446,46.08,98
49245446,13:40:45:446,46.08,2
49245446,13:40:45:446,46.08,45
49276175,13:41:16:175,46.085,100
49276221,13:41:16:221,46.085,1
49276222,13:41:16:222,46.09,56
49276223,13:41:16:223,46.09,5
49276223,13:41:16:223,46.09,200
49276223,13:41:16:223,46.09,100
49276223,13:41:16:223,46.09,44
49276223,13:41:16:223,46.09,100
49276223,13:41:16:223,46.09,44
49276223,13:41:16:223,46.09,19
49276223,13:41:16:223,46.09,19
49279546,13:41:19:546,46.09,64
49279872,13:41:19:872,46.0964,35
49288705,13:41:28:705,46.0999,44
49313224,13:41:53:224,46.09,100
49313224,13:41:53:224,46.09,100
49313225,13:41:53:225,46.09,23
49313225,13:41:53:225,46.09,100
49313225,13:41:53:225,46.09,100
49313225,13:41:53:225,46.09,100
49313225,13:41:53:225,46.09,692
49313226,13:41:53:226,46.09,74
49315950,13:41:55:950,46.08,94
49315951,13:41:55:951,46.09,26
49325252,13:42:5:252,46.08,100
49325252,13:42:5:252,46.08,100
49333330,13:42:13:330,46.075,130
49336308,13:42:16:308,46.07,100
49336311,13:42:16:311,46.07,58
49336313,13:42:16:313,46.07,1
49337113,13:42:17:113,46.07,100
49372424,13:42:52:424,46.075,10
49377331,13:42:57:331,46.074,3
49381744,13:43:1:744,46.075,10
49381878,13:43:1:878,46.07,11
49382035,13:43:2:35,46.07,2
49382035,13:43:2:35,46.07,43
49382035,13:43:2:35,46.07,46
49382035,13:43:2:35,46.07,100
49390102,13:43:10:102,46.06,100
49394032,13:43:14:32,46.06,25
49394036,13:43:14:36,46.06,5
49394245,13:43:14:245,46.06,5
49404146,13:43:24:146,46.1018,200
49404147,13:43:24:147,46.1018,200
49404147,13:43:24:147,46.1018,100
49404149,13:43:24:149,46.1018,100
49404150,13:43:24:150,46.1018,100
49404235,13:43:24:235,46.06,84
49409168,13:43:29:168,46.06,200
49409168,13:43:29:168,46.06,16
49409168,13:43:29:168,46.06,184
49409168,13:43:29:168,46.06,16
49409168,13:43:29:168,46.06,100
49420296,13:43:40:296,46.06,100
49420296,13:43:40:296,46.06,100
49420298,13:43:40:298,46.06,100
49420299,13:43:40:299,46.06,100
49461004,13:44:21:4,46.07,100
49461004,13:44:21:4,46.07,100
49461004,13:44:21:4,46.07,95
49461004,13:44:21:4,46.07,5
49461005,13:44:21:5,46.07,169
49461005,13:44:21:5,46.07,5
49461008,13:44:21:8,46.08,200
49461008,13:44:21:8,46.08,100
49461009,13:44:21:9,46.08,52
49461014,13:44:21:14,46.08,100
49461014,13:44:21:14,46.08,100
49522907,13:45:22:907,46.07,11
49522918,13:45:22:918,46.07,100
49522918,13:45:22:918,46.07,100
49522918,13:45:22:918,46.07,100
49522918,13:45:22:918,46.07,100
49522918,13:45:22:918,46.07,145
49522920,13:45:22:920,46.06,100
49522920,13:45:22:920,46.06,100
49522920,13:45:22:920,46.06,100
49522920,13:45:22:920,46.06,2
49522920,13:45:22:920,46.06,298
49522922,13:45:22:922,46.06,29
49522922,13:45:22:922,46.07,100
49526631,13:45:26:631,46.06,100
49526633,13:45:26:633,46.06,100
49526633,13:45:26:633,46.06,200
49526633,13:45:26:633,46.06,100
49526639,13:45:26:639,46.07,31
49526642,13:45:26:642,46.07,117
49526646,13:45:26:646,46.08,43
49526646,13:45:26:646,46.08,57
49526647,13:45:26:647,46.08,43
49526647,13:45:26:647,46.08,100
49526648,13:45:26:648,46.08,200
49526648,13:45:26:648,46.08,97
49526648,13:45:26:648,46.08,137
49526651,13:45:26:651,46.08,3
49526653,13:45:26:653,46.085,197
49526654,13:45:26:654,46.085,197
49526654,13:45:26:654,46.085,197
49526654,13:45:26:654,46.08,2
49526658,13:45:26:658,46.09,52
49526659,13:45:26:659,46.09,48
49526659,13:45:26:659,46.09,52
49526660,13:45:26:660,46.09,48
49526660,13:45:26:660,46.09,9
49526661,13:45:26:661,46.09,91
49526661,13:45:26:661,46.09,100
49526661,13:45:26:661,46.09,400
49526661,13:45:26:661,46.09,200
49526661,13:45:26:661,46.09,100
49526661,13:45:26:661,46.09,100
49526661,13:45:26:661,46.09,100
49526661,13:45:26:661,46.09,1
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.095,100
49526662,13:45:26:662,46.095,9
49526662,13:45:26:662,46.095,200
49526662,13:45:26:662,46.09,91
49526662,13:45:26:662,46.09,9
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.095,100
49526662,13:45:26:662,46.09,100
49526662,13:45:26:662,46.09,100
49526663,13:45:26:663,46.0975,200
49526663,13:45:26:663,46.1,100
49526663,13:45:26:663,46.1,100
49526663,13:45:26:663,46.09,100
49526663,13:45:26:663,46.09,100
49526663,13:45:26:663,46.09,100
49526663,13:45:26:663,46.09,100
49526663,13:45:26:663,46.09,156
49526664,13:45:26:664,46.09,44
49526664,13:45:26:664,46.09,100
49526664,13:45:26:664,46.09,56
49526664,13:45:26:664,46.09,44
49526664,13:45:26:664,46.09,100
49526665,13:45:26:665,46.09,100
49526665,13:45:26:665,46.09,71
49526666,13:45:26:666,46.09,9
49526667,13:45:26:667,46.09,91
49526667,13:45:26:667,46.09,100
49526667,13:45:26:667,46.09,9
49526668,13:45:26:668,46.09,100
49526668,13:45:26:668,46.09,100
49526670,13:45:26:670,46.09,100
49526670,13:45:26:670,46.09,29
49526749,13:45:26:749,46.09,91
49526749,13:45:26:749,46.09,71
49526749,13:45:26:749,46.09,200
49526750,13:45:26:750,46.09,200
49526750,13:45:26:750,46.09,100
49526750,13:45:26:750,46.08,200
49526756,13:45:26:756,46.1,100
49526756,13:45:26:756,46.1,100
49526757,13:45:26:757,46.1,100
49526757,13:45:26:757,46.1,100
49526757,13:45:26:757,46.1,100
49526757,13:45:26:757,46.1,100
49526758,13:45:26:758,46.1,100
49526759,13:45:26:759,46.1,100
49526759,13:45:26:759,46.1,86
49526759,13:45:26:759,46.1,14
49526759,13:45:26:759,46.1,52
49526772,13:45:26:772,46.1,52
49526773,13:45:26:773,46.1,400
49526776,13:45:26:776,46.1,48
49526777,13:45:26:777,46.1,34
49526779,13:45:26:779,46.1,66
49526779,13:45:26:779,46.1,100
49526779,13:45:26:779,46.1,100
49526781,13:45:26:781,46.1,100
49526781,13:45:26:781,46.1,100
49526783,13:45:26:783,46.1,100
49526783,13:45:26:783,46.1,86
49526785,13:45:26:785,46.1,100
49526854,13:45:26:854,46.1,100
49526854,13:45:26:854,46.1,100
49526854,13:45:26:854,46.1,52
49526855,13:45:26:855,46.1,200
49527035,13:45:27:35,46.1,300
49527039,13:45:27:39,46.1,100
49527040,13:45:27:40,46.1,100
49527040,13:45:27:40,46.1,100
49527040,13:45:27:40,46.1,100
49527043,13:45:27:43,46.1,200
49527152,13:45:27:152,46.1,100
49527152,13:45:27:152,46.1,100
49527152,13:45:27:152,46.1,100
49527153,13:45:27:153,46.1,100
49527158,13:45:27:158,46.1,100
49527158,13:45:27:158,46.1,100
49527158,13:45:27:158,46.1,100
49527159,13:45:27:159,46.1,100
49527159,13:45:27:159,46.1,100
49527160,13:45:27:160,46.1,100
49527261,13:45:27:261,46.1,100
49527262,13:45:27:262,46.1,100
49527263,13:45:27:263,46.1,100
49527263,13:45:27:263,46.1,100
49527265,13:45:27:265,46.1,100
49527265,13:45:27:265,46.1,100
49527265,13:45:27:265,46.1,100
49527267,13:45:27:267,46.1,100
49527268,13:45:27:268,46.1,100
49527270,13:45:27:270,46.1,100
49527271,13:45:27:271,46.1,100
49527390,13:45:27:390,46.1,100
49527391,13:45:27:391,46.1,100
49527392,13:45:27:392,46.1,100
49527392,13:45:27:392,46.1,100
49527395,13:45:27:395,46.1,100
49527395,13:45:27:395,46.1,100
49527401,13:45:27:401,46.1,100
49527500,13:45:27:500,46.1,100
49527501,13:45:27:501,46.1,100
49527504,13:45:27:504,46.1,200
49528759,13:45:28:759,46.1,100
49528759,13:45:28:759,46.1,200
49528759,13:45:28:759,46.1,100
49528759,13:45:28:759,46.1,100
49528759,13:45:28:759,46.1,100
49528759,13:45:28:759,46.1,300
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528760,13:45:28:760,46.1,100
49528763,13:45:28:763,46.1,100
49528772,13:45:28:772,46.1,100
49528772,13:45:28:772,46.1,100
49528772,13:45:28:772,46.1,100
49528772,13:45:28:772,46.1,190
49528772,13:45:28:772,46.1,100
49528772,13:45:28:772,46.1,10
49528772,13:45:28:772,46.1,100
49528772,13:45:28:772,46.1,100
49528829,13:45:28:829,46.1,100
49528845,13:45:28:845,46.1,100
49529265,13:45:29:265,46.1,100
49529272,13:45:29:272,46.1,500
49529273,13:45:29:273,46.1,100
49529377,13:45:29:377,46.1,100
49529377,13:45:29:377,46.1,100
49529377,13:45:29:377,46.1,10
49529378,13:45:29:378,46.1,100
49529750,13:45:29:750,46.1,100
49530781,13:45:30:781,46.09,100
49535632,13:45:35:632,46.1,78
49536387,13:45:36:387,46.1,200
49536388,13:45:36:388,46.1,100
49536389,13:45:36:389,46.1,100
49536389,13:45:36:389,46.1,100
49536390,13:45:36:390,46.1,10
49536390,13:45:36:390,46.1,100
49536390,13:45:36:390,46.1,100
49536390,13:45:36:390,46.1,100
49545636,13:45:45:636,46.11,100
49550017,13:45:50:17,46.11,100
49550018,13:45:50:18,46.11,100
49550018,13:45:50:18,46.11,102
49550018,13:45:50:18,46.11,54
49550018,13:45:50:18,46.11,98
49550018,13:45:50:18,46.11,5
49550018,13:45:50:18,46.11,95
49550018,13:45:50:18,46.11,5
49550018,13:45:50:18,46.11,100
49550018,13:45:50:18,46.11,19
49550018,13:45:50:18,46.11,10
49550020,13:45:50:20,46.12,68
49550349,13:45:50:349,46.12,19
49550350,13:45:50:350,46.12,100
49550350,13:45:50:350,46.12,100
49550350,13:45:50:350,46.12,100
49550351,13:45:50:351,46.13,100
49550351,13:45:50:351,46.13,100
49552867,13:45:52:867,46.14,100
49554944,13:45:54:944,46.14,400
49554944,13:45:54:944,46.14,100
49554945,13:45:54:945,46.14,100
49569788,13:46:9:788,46.0949,100
49586809,13:46:26:809,46.14,100
49586809,13:46:26:809,46.14,100
49586809,13:46:26:809,46.14,100
49586809,13:46:26:809,46.14,100
49586809,13:46:26:809,46.14,100
49586809,13:46:26:809,46.14,100
49586810,13:46:26:810,46.14,200
49586810,13:46:26:810,46.14,100
49586810,13:46:26:810,46.14,32
49586810,13:46:26:810,46.14,68
49586810,13:46:26:810,46.14,100
49586810,13:46:26:810,46.14,100
49586810,13:46:26:810,46.14,100
49586811,13:46:26:811,46.14,100
49598195,13:46:38:195,46.14,200
49615016,13:46:55:16,46.1424,21
49625006,13:47:5:6,46.14,1
49625054,13:47:5:54,46.14,100
49635775,13:47:15:775,46.1378,138
49648574,13:47:28:574,46.14,100
49663678,13:47:43:678,46.14,100
49663695,13:47:43:695,46.14,100
49686651,13:48:6:651,46.14,11
49686685,13:48:6:685,46.14,100
49686685,13:48:6:685,46.14,100
49686685,13:48:6:685,46.14,189
49688604,13:48:8:604,46.135,100
49689520,13:48:9:520,46.13,100
49689520,13:48:9:520,46.13,100
49689521,13:48:9:521,46.13,568
49689521,13:48:9:521,46.13,100
49689521,13:48:9:521,46.13,261
49689521,13:48:9:521,46.13,419
49689521,13:48:9:521,46.13,53
49689521,13:48:9:521,46.13,100
49689521,13:48:9:521,46.13,100
49689523,13:48:9:523,46.13,97
49689523,13:48:9:523,46.13,80
49689524,13:48:9:524,46.13,100
49689525,13:48:9:525,46.13,100
49689525,13:48:9:525,46.13,200
49689525,13:48:9:525,46.13,100
49689525,13:48:9:525,46.13,200
49689525,13:48:9:525,46.13,100
49689525,13:48:9:525,46.13,200
49689526,13:48:9:526,46.13,100
49689526,13:48:9:526,46.13,100
49689527,13:48:9:527,46.13,100
49689527,13:48:9:527,46.13,100
49689528,13:48:9:528,46.13,100
49689531,13:48:9:531,46.13,100
49689536,13:48:9:536,46.13,100
49689541,13:48:9:541,46.13,100
49689541,13:48:9:541,46.13,100
49689541,13:48:9:541,46.13,100
49689541,13:48:9:541,46.13,100
49689541,13:48:9:541,46.13,50
49689541,13:48:9:541,46.13,20
49689541,13:48:9:541,46.13,100
49689542,13:48:9:542,46.13,100
49689542,13:48:9:542,46.13,100
49689547,13:48:9:547,46.13,101
49689548,13:48:9:548,46.13,101
49689557,13:48:9:557,46.13,100
49689560,13:48:9:560,46.13,100
49689712,13:48:9:712,46.13,100
49689713,13:48:9:713,46.13,100
49689713,13:48:9:713,46.13,5
49689713,13:48:9:713,46.13,200
49689721,13:48:9:721,46.125,1
49689722,13:48:9:722,46.13,99
49689722,13:48:9:722,46.13,100
49689723,13:48:9:723,46.13,100
49690040,13:48:10:40,46.13,100
49690041,13:48:10:41,46.13,200
49690175,13:48:10:175,46.13,100
49705624,13:48:25:624,46.13,100
49756062,13:49:16:62,46.13,5
49756063,13:49:16:63,46.13,80
49756085,13:49:16:85,46.13,1
49756085,13:49:16:85,46.13,100
49756085,13:49:16:85,46.13,14
49756086,13:49:16:86,46.13,86
49779627,13:49:39:627,46.14,100
49781265,13:49:41:265,46.1399,2
49789757,13:49:49:757,46.1301,2
49793776,13:49:53:776,46.14,100
49793776,13:49:53:776,46.14,100
49793785,13:49:53:785,46.15,100
49793800,13:49:53:800,46.14,200
49796884,13:49:56:884,46.15,100
49796884,13:49:56:884,46.15,100
49796884,13:49:56:884,46.15,100
49796884,13:49:56:884,46.15,100
49796884,13:49:56:884,46.15,52
49796884,13:49:56:884,46.15,200
49796885,13:49:56:885,46.15,100
49796885,13:49:56:885,46.15,100
49796885,13:49:56:885,46.15,100
49796885,13:49:56:885,46.15,100
49796885,13:49:56:885,46.15,100
49796886,13:49:56:886,46.15,100
49796886,13:49:56:886,46.15,100
49796894,13:49:56:894,46.15,10
49796894,13:49:56:894,46.15,90
49801757,13:50:1:757,46.145,100
49807377,13:50:7:377,46.15,100
49845153,13:50:45:153,46.15,5
49852741,13:50:52:741,46.14,200
49861643,13:51:1:643,46.145,3
49861857,13:51:1:857,46.141,100
49869950,13:51:9:950,46.15,100
49870174,13:51:10:174,46.15,47
49877602,13:51:17:602,46.15,100
49877603,13:51:17:603,46.15,150
49877603,13:51:17:603,46.15,3
49877603,13:51:17:603,46.15,58
49877603,13:51:17:603,46.15,100
49877604,13:51:17:604,46.15,100
49877604,13:51:17:604,46.15,58
49877604,13:51:17:604,46.15,31
49877604,13:51:17:604,46.15,34
49877604,13:51:17:604,46.15,42
49877613,13:51:17:613,46.15,100
49880918,13:51:20:918,46.15,1500
49881119,13:51:21:119,46.15,1200
49881674,13:51:21:674,46.16,100
49913645,13:51:53:645,46.14,97
49921548,13:52:1:548,46.15,10
49933937,13:52:13:937,46.15,337
49940759,13:52:20:759,46.1401,13
49968860,13:52:48:860,46.16,3
49974188,13:52:54:188,46.15,207
50019203,13:53:39:203,46.14,99
50019203,13:53:39:203,46.14,100
50019203,13:53:39:203,46.14,1
50019203,13:53:39:203,46.14,11
50019203,13:53:39:203,46.14,12
50019203,13:53:39:203,46.14,11
50019203,13:53:39:203,46.14,188
50019203,13:53:39:203,46.14,89
50019203,13:53:39:203,46.14,37
50019203,13:53:39:203,46.14,600
50019203,13:53:39:203,46.14,89
50019203,13:53:39:203,46.14,100
50019203,13:53:39:203,46.14,100
50019203,13:53:39:203,46.14,100
50019203,13:53:39:203,46.14,100
50019203,13:53:39:203,46.14,110
50019211,13:53:39:211,46.14,500
50019213,13:53:39:213,46.14,200
50019216,13:53:39:216,46.14,200
50019218,13:53:39:218,46.14,100
50019219,13:53:39:219,46.14,100
50040044,13:54:0:44,46.14,10
50045643,13:54:5:643,46.135,10
50050557,13:54:10:557,46.13,100
50050557,13:54:10:557,46.13,12
50050557,13:54:10:557,46.13,88
50050557,13:54:10:557,46.13,12
50050557,13:54:10:557,46.135,200
50050557,13:54:10:557,46.13,100
50050557,13:54:10:557,46.13,150
50050557,13:54:10:557,46.13,100
50050557,13:54:10:557,46.13,50
50050557,13:54:10:557,46.13,50
50050557,13:54:10:557,46.13,50
50050557,13:54:10:557,46.13,50
50050558,13:54:10:558,46.13,100
50050558,13:54:10:558,46.13,100
50050558,13:54:10:558,46.13,64
50050597,13:54:10:597,46.13,100
50050597,13:54:10:597,46.13,100
50050597,13:54:10:597,46.13,100
50050597,13:54:10:597,46.13,100
50050597,13:54:10:597,46.13,61
50050597,13:54:10:597,46.13,86
50050597,13:54:10:597,46.13,39
50050597,13:54:10:597,46.13,5
50050597,13:54:10:597,46.13,88
50050597,13:54:10:597,46.13,800
50050598,13:54:10:598,46.13,12
50050651,13:54:10:651,46.13,100
50050653,13:54:10:653,46.13,100
50050725,13:54:10:725,46.13,100
50050881,13:54:10:881,46.13,100
50050881,13:54:10:881,46.13,100
50050882,13:54:10:882,46.13,100
50050972,13:54:10:972,46.13,100
50053213,13:54:13:213,46.13,100
50072328,13:54:32:328,46.134,4
50100509,13:55:0:509,46.131,100
50105504,13:55:5:504,46.14,18
50105504,13:55:5:504,46.14,100
50105504,13:55:5:504,46.14,100
50105504,13:55:5:504,46.14,5
50105504,13:55:5:504,46.14,19
50105504,13:55:5:504,46.14,100
50105504,13:55:5:504,46.14,100
50105504,13:55:5:504,46.14,200
50105508,13:55:5:508,46.14,3
50130838,13:55:30:838,46.15,200
50130838,13:55:30:838,46.15,100
50132661,13:55:32:661,46.15,52
50132662,13:55:32:662,46.15,100
50132662,13:55:32:662,46.15,100
50132662,13:55:32:662,46.15,200
50132664,13:55:32:664,46.15,300
50132688,13:55:32:688,46.155,500
50132832,13:55:32:832,46.15,100
50136262,13:55:36:262,46.15,438
50136262,13:55:36:262,46.15,100
50136262,13:55:36:262,46.15,2
50136262,13:55:36:262,46.15,100
50136262,13:55:36:262,46.15,100
50136262,13:55:36:262,46.15,100
50136262,13:55:36:262,46.15,98
50136262,13:55:36:262,46.15,100
50136266,13:55:36:266,46.15,2
50136266,13:55:36:266,46.15,100
50136266,13:55:36:266,46.15,100
50136266,13:55:36:266,46.15,100
50136266,13:55:36:266,46.15,100
50138110,13:55:38:110,46.15,60
50153256,13:55:53:256,46.155,1000
50153259,13:55:53:259,46.16,500
50153263,13:55:53:263,46.155,2500
50169714,13:56:9:714,46.155,500
50169812,13:56:9:812,46.1419,200
50169812,13:56:9:812,46.1419,100
50171185,13:56:11:185,46.155,500
50171186,13:56:11:186,46.16,500
50172787,13:56:12:787,46.155,1000
50173016,13:56:13:16,46.155,1000
50173017,13:56:13:17,46.16,1000
50173516,13:56:13:516,46.15,100
50175043,13:56:15:43,46.155,500
50177273,13:56:17:273,46.155,500
50177508,13:56:17:508,46.155,1000
50178909,13:56:18:909,46.16,100
50178909,13:56:18:909,46.16,5
50178909,13:56:18:909,46.16,300
50178909,13:56:18:909,46.16,100
50178909,13:56:18:909,46.16,100
50178909,13:56:18:909,46.16,19
50178909,13:56:18:909,46.16,100
50182342,13:56:22:342,46.165,900
50184529,13:56:24:529,46.17,1
50184529,13:56:24:529,46.17,100
50184529,13:56:24:529,46.17,99
50185351,13:56:25:351,46.17,100
50185352,13:56:25:352,46.17,10
50185352,13:56:25:352,46.17,90
50187403,13:56:27:403,46.17,100
50187404,13:56:27:404,46.17,90
50187404,13:56:27:404,46.17,210
50187406,13:56:27:406,46.17,100
50187406,13:56:27:406,46.17,10
50187406,13:56:27:406,46.17,4
50187406,13:56:27:406,46.17,6
50187406,13:56:27:406,46.17,100
50187406,13:56:27:406,46.17,10
50187410,13:56:27:410,46.17,100
50189059,13:56:29:59,46.175,100
50189084,13:56:29:84,46.175,600
50189133,13:56:29:133,46.17,100
50189133,13:56:29:133,46.17,100
50189133,13:56:29:133,46.17,100
50189133,13:56:29:133,46.17,100
50189142,13:56:29:142,46.17,200
50191519,13:56:31:519,46.16,200
50191646,13:56:31:646,46.16,100
50191655,13:56:31:655,46.16,100
50191660,13:56:31:660,46.16,100
50191668,13:56:31:668,46.16,100
50191668,13:56:31:668,46.17,1
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,200
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,100
50191669,13:56:31:669,46.16,400
50191669,13:56:31:669,46.16,200
50191678,13:56:31:678,46.165,200
50191736,13:56:31:736,46.16,100
50192196,13:56:32:196,46.16,200
50194182,13:56:34:182,46.16,100
50194184,13:56:34:184,46.16,100
50194184,13:56:34:184,46.16,100
50194185,13:56:34:185,46.16,100
50194187,13:56:34:187,46.16,100
50194187,13:56:34:187,46.16,100
50194187,13:56:34:187,46.16,100
50194190,13:56:34:190,46.16,100
50194211,13:56:34:211,46.16,100
50194304,13:56:34:304,46.16,800
50201629,13:56:41:629,46.17,100
