MsOfDay, Time,Price,Size
43457324,12:4:17:324,48.19,30
43457324,12:4:17:324,48.2,100
43457324,12:4:17:324,48.19,100
43457324,12:4:17:324,48.19,1
43457324,12:4:17:324,48.2,100
43457324,12:4:17:324,48.2,100
43457324,12:4:17:324,48.2,100
43457324,12:4:17:324,48.2,100
43457325,12:4:17:325,48.19,7
43457325,12:4:17:325,48.19,93
43457325,12:4:17:325,48.19,100
43457325,12:4:17:325,48.2,200
43457327,12:4:17:327,48.19,100
43457331,12:4:17:331,48.19,100
43457331,12:4:17:331,48.2,100
43457331,12:4:17:331,48.2,10
43457348,12:4:17:348,48.21,48
43482793,12:4:42:793,48.2,100
43487155,12:4:47:155,48.21,100
43494563,12:4:54:563,48.21,100
43494563,12:4:54:563,48.21,214
43494563,12:4:54:563,48.21,188
43494563,12:4:54:563,48.21,52
43494563,12:4:54:563,48.21,48
43494563,12:4:54:563,48.21,52
43494564,12:4:54:564,48.21,100
43494564,12:4:54:564,48.22,100
43495066,12:4:55:66,48.22,135
43497410,12:4:57:410,48.23,100
43510483,12:5:10:483,48.24,100
43510484,12:5:10:484,48.24,11
43512460,12:5:12:460,48.245,10
43516641,12:5:16:641,48.25,5
43528623,12:5:28:623,48.245,100
43528623,12:5:28:623,48.245,100
43528623,12:5:28:623,48.24,300
43528623,12:5:28:623,48.24,100
43528623,12:5:28:623,48.24,200
43528623,12:5:28:623,48.245,100
43528623,12:5:28:623,48.24,200
43528623,12:5:28:623,48.24,18
43528624,12:5:28:624,48.245,100
43528624,12:5:28:624,48.24,82
43528624,12:5:28:624,48.24,100
43528624,12:5:28:624,48.24,100
43555695,12:5:55:695,48.235,100
43558917,12:5:58:917,48.23,20
43559602,12:5:59:602,48.235,100
43559602,12:5:59:602,48.23,100
43559602,12:5:59:602,48.235,100
43559602,12:5:59:602,48.235,100
43559602,12:5:59:602,48.23,100
43559602,12:5:59:602,48.235,100
43559602,12:5:59:602,48.23,100
43559602,12:5:59:602,48.23,25
43559602,12:5:59:602,48.23,100
43559602,12:5:59:602,48.23,100
43559603,12:5:59:603,48.23,75
43559604,12:5:59:604,48.23,100
43559604,12:5:59:604,48.22,200
43559604,12:5:59:604,48.22,100
43559605,12:5:59:605,48.22,1
43559605,12:5:59:605,48.22,100
43559605,12:5:59:605,48.22,100
43559605,12:5:59:605,48.22,100
43559605,12:5:59:605,48.22,100
43559605,12:5:59:605,48.235,100
43559642,12:5:59:642,48.22,10
43559642,12:5:59:642,48.22,90
43559642,12:5:59:642,48.22,90
43559643,12:5:59:643,48.22,10
43559649,12:5:59:649,48.22,100
43571605,12:6:11:605,48.187,100
43594647,12:6:34:647,48.21,100
43619943,12:6:59:943,48.21,10
43658360,12:7:38:360,48.22,100
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.215,100
43658361,12:7:38:361,48.22,200
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.22,1
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.22,100
43658361,12:7:38:361,48.22,7
43658364,12:7:38:364,48.23,188
43658364,12:7:38:364,48.23,100
43658364,12:7:38:364,48.23,100
43658364,12:7:38:364,48.23,10
43658364,12:7:38:364,48.23,21
43658364,12:7:38:364,48.23,110
43658364,12:7:38:364,48.23,90
43658364,12:7:38:364,48.23,80
43658364,12:7:38:364,48.23,10
43658366,12:7:38:366,48.23,131
43658378,12:7:38:378,48.23,100
43674840,12:7:54:840,48.23,100
43674840,12:7:54:840,48.23,100
43674840,12:7:54:840,48.23,300
43674840,12:7:54:840,48.23,100
43675016,12:7:55:16,48.2301,1
43684372,12:8:4:372,48.24,100
43684636,12:8:4:636,48.24,20
43684636,12:8:4:636,48.24,80
43684636,12:8:4:636,48.24,100
43684636,12:8:4:636,48.24,49
43684636,12:8:4:636,48.24,51
43684636,12:8:4:636,48.24,100
43684636,12:8:4:636,48.24,1
43684639,12:8:4:639,48.24,100
43684642,12:8:4:642,48.24,100
43690026,12:8:10:26,48.25,100
43720843,12:8:40:843,48.25,100
43723299,12:8:43:299,48.25,100
43724906,12:8:44:906,48.25,300
43724906,12:8:44:906,48.25,100
43724906,12:8:44:906,48.25,95
43724907,12:8:44:907,48.25,5
43724907,12:8:44:907,48.25,95
43724907,12:8:44:907,48.25,49
43724907,12:8:44:907,48.25,51
43724908,12:8:44:908,48.25,82
43724908,12:8:44:908,48.25,7
43724909,12:8:44:909,48.25,11
43724909,12:8:44:909,48.25,84
43724909,12:8:44:909,48.25,16
43724909,12:8:44:909,48.25,100
43724909,12:8:44:909,48.25,30
43724915,12:8:44:915,48.25,200
43724915,12:8:44:915,48.25,100
43724915,12:8:44:915,48.25,100
43724915,12:8:44:915,48.25,100
43724916,12:8:44:916,48.25,100
43724916,12:8:44:916,48.25,100
43724920,12:8:44:920,48.25,100
43724922,12:8:44:922,48.25,120
43725219,12:8:45:219,48.25,100
43725220,12:8:45:220,48.25,100
43728592,12:8:48:592,48.25,200
43735659,12:8:55:659,48.2401,1
43755087,12:9:15:87,48.245,100
43755161,12:9:15:161,48.24,150
43755161,12:9:15:161,48.245,150
43755592,12:9:15:592,48.24,100
43755596,12:9:15:596,48.24,43
43755830,12:9:15:830,48.245,100
43756524,12:9:16:524,48.245,100
43756524,12:9:16:524,48.24,200
43756524,12:9:16:524,48.24,57
43756525,12:9:16:525,48.24,100
43756525,12:9:16:525,48.245,100
43756525,12:9:16:525,48.24,100
43756525,12:9:16:525,48.24,100
43762209,12:9:22:209,48.24,100
43772368,12:9:32:368,48.235,100
43784615,12:9:44:615,48.2316,22
43821194,12:10:21:194,48.235,100
43827060,12:10:27:60,48.235,100
43828046,12:10:28:46,48.24,100
43828046,12:10:28:46,48.24,16
43828046,12:10:28:46,48.24,100
43828055,12:10:28:55,48.24,100
43828057,12:10:28:57,48.24,100
43828058,12:10:28:58,48.24,100
43828058,12:10:28:58,48.24,84
43828058,12:10:28:58,48.24,100
43828058,12:10:28:58,48.24,198
43828058,12:10:28:58,48.24,100
43828058,12:10:28:58,48.24,1
43828058,12:10:28:58,48.24,99
43828058,12:10:28:58,48.24,1
43828058,12:10:28:58,48.24,1
43828569,12:10:28:569,48.245,5
43828855,12:10:28:855,48.245,100
43829061,12:10:29:61,48.25,7
43829061,12:10:29:61,48.25,13
43829364,12:10:29:364,48.241,200
43829540,12:10:29:540,48.245,100
43829540,12:10:29:540,48.24,100
43829540,12:10:29:540,48.245,100
43829540,12:10:29:540,48.24,100
43829540,12:10:29:540,48.24,10
43829540,12:10:29:540,48.24,90
43829880,12:10:29:880,48.25,100
43857922,12:10:57:922,48.24,100
43857922,12:10:57:922,48.245,100
43857922,12:10:57:922,48.24,100
43857922,12:10:57:922,48.24,100
43857922,12:10:57:922,48.24,20
43857923,12:10:57:923,48.24,100
43857923,12:10:57:923,48.24,100
43857923,12:10:57:923,48.24,100
43857924,12:10:57:924,48.24,100
43857924,12:10:57:924,48.24,100
43857925,12:10:57:925,48.24,100
43860860,12:11:0:860,48.23,100
43860861,12:11:0:861,48.235,100
43860867,12:11:0:867,48.23,50
43860868,12:11:0:868,48.235,50
43866499,12:11:6:499,48.235,100
43866501,12:11:6:501,48.239,100
43866506,12:11:6:506,48.24,100
43866508,12:11:6:508,48.24,200
43866508,12:11:6:508,48.24,7
43866517,12:11:6:517,48.239,100
43866520,12:11:6:520,48.233,100
43866522,12:11:6:522,48.249,500
43866522,12:11:6:522,48.233,100
43868420,12:11:8:420,48.24,135
43868426,12:11:8:426,48.24,100
43869541,12:11:9:541,48.24,400
43886674,12:11:26:674,48.2399,13
43900301,12:11:40:301,48.23,2
43919956,12:11:59:956,48.24,10
43926259,12:12:6:259,48.23,179
43949138,12:12:29:138,48.24,100
43949138,12:12:29:138,48.24,30
43950641,12:12:30:641,48.235,100
43960289,12:12:40:289,48.23,1
43966928,12:12:46:928,48.235,20
43976453,12:12:56:453,48.2301,38
43978989,12:12:58:989,48.235,100
43978989,12:12:58:989,48.235,100
43978989,12:12:58:989,48.235,100
43978989,12:12:58:989,48.235,100
43978998,12:12:58:998,48.2305,190
44013483,12:13:33:483,48.24,100
44013483,12:13:33:483,48.24,65
44013483,12:13:33:483,48.24,100
44013484,12:13:33:484,48.24,4
44046503,12:14:6:503,48.24,100
44046523,12:14:6:523,48.235,100
44046523,12:14:6:523,48.235,100
44046523,12:14:6:523,48.23,98
44046523,12:14:6:523,48.23,100
44046523,12:14:6:523,48.23,200
44046523,12:14:6:523,48.23,100
44046523,12:14:6:523,48.23,100
44046523,12:14:6:523,48.23,2
44046523,12:14:6:523,48.24,200
44046523,12:14:6:523,48.24,100
44046523,12:14:6:523,48.24,100
44046523,12:14:6:523,48.24,1
44046523,12:14:6:523,48.24,100
44046523,12:14:6:523,48.24,20
44048373,12:14:8:373,48.24,100
44072719,12:14:32:719,48.25,100
44074722,12:14:34:722,48.243,23
44075324,12:14:35:324,48.25,100
44080027,12:14:40:27,48.24,26
44088426,12:14:48:426,48.25,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,200
44114529,12:15:14:529,48.245,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.245,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,100
44114529,12:15:14:529,48.24,100
44114532,12:15:14:532,48.24,100
44120724,12:15:20:724,48.235,100
44120724,12:15:20:724,48.24,100
44120724,12:15:20:724,48.24,100
44120724,12:15:20:724,48.24,100
44120724,12:15:20:724,48.24,38
44120724,12:15:20:724,48.24,100
44120724,12:15:20:724,48.24,200
44120730,12:15:20:730,48.25,100
44120730,12:15:20:730,48.25,100
44120731,12:15:20:731,48.25,51
44120731,12:15:20:731,48.25,49
44120731,12:15:20:731,48.25,100
44120731,12:15:20:731,48.25,100
44120731,12:15:20:731,48.25,7
44120731,12:15:20:731,48.25,11
44120731,12:15:20:731,48.25,89
44120731,12:15:20:731,48.25,28
44120731,12:15:20:731,48.25,100
44120732,12:15:20:732,48.25,501
44120735,12:15:20:735,48.25,100
44121235,12:15:21:235,48.255,100
44125287,12:15:25:287,48.25,100
44125287,12:15:25:287,48.25,100
44125317,12:15:25:317,48.25,200
44125317,12:15:25:317,48.25,100
44125317,12:15:25:317,48.25,10
44125317,12:15:25:317,48.25,10
44125317,12:15:25:317,48.25,1
44125319,12:15:25:319,48.255,100
44125319,12:15:25:319,48.25,300
44178878,12:16:18:878,48.26,100
44178878,12:16:18:878,48.26,100
44178878,12:16:18:878,48.26,82
44178878,12:16:18:878,48.26,36
44178878,12:16:18:878,48.26,100
44178878,12:16:18:878,48.26,59
44178878,12:16:18:878,48.26,100
44178878,12:16:18:878,48.26,18
44178878,12:16:18:878,48.26,67
44178878,12:16:18:878,48.26,64
44178878,12:16:18:878,48.26,7
44178878,12:16:18:878,48.26,200
44178878,12:16:18:878,48.26,1
44178878,12:16:18:878,48.26,126
44178878,12:16:18:878,48.255,100
44178878,12:16:18:878,48.26,202
44178881,12:16:18:881,48.265,100
44178885,12:16:18:885,48.26,100
44179655,12:16:19:655,48.265,100
44179655,12:16:19:655,48.265,100
44184609,12:16:24:609,48.2437,100
44184612,12:16:24:612,48.2437,300
44184613,12:16:24:613,48.2437,100
44186780,12:16:26:780,48.265,100
44186797,12:16:26:797,48.265,1
44186797,12:16:26:797,48.27,51
44186809,12:16:26:809,48.27,49
44186809,12:16:26:809,48.27,7
44186809,12:16:26:809,48.27,100
44186809,12:16:26:809,48.27,32
44186809,12:16:26:809,48.265,54
44189218,12:16:29:218,48.27,20
44190519,12:16:30:519,48.27,100
44235002,12:17:15:2,48.265,100
44235020,12:17:15:20,48.27,200
44270548,12:17:50:548,48.27,100
44278648,12:17:58:648,48.2601,15
44297620,12:18:17:620,48.27,20
44297621,12:18:17:621,48.27,20
44297621,12:18:17:621,48.27,20
44297636,12:18:17:636,48.27,40
44297660,12:18:17:660,48.27,100
44297660,12:18:17:660,48.27,19
44297660,12:18:17:660,48.27,160
44297660,12:18:17:660,48.27,140
44297660,12:18:17:660,48.27,100
44297661,12:18:17:661,48.27,50
44297661,12:18:17:661,48.27,57
44297661,12:18:17:661,48.27,50
44297661,12:18:17:661,48.27,1
44297668,12:18:17:668,48.27,100
44326797,12:18:46:797,48.275,100
44326900,12:18:46:900,48.275,100
44326950,12:18:46:950,48.275,100
44326964,12:18:46:964,48.275,100
44341167,12:19:1:167,48.27,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.29,100
44349541,12:19:9:541,48.29,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.275,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.28,300
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.28,34
44349541,12:19:9:541,48.28,7
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.28,100
44349541,12:19:9:541,48.29,100
44349541,12:19:9:541,48.29,100
44349541,12:19:9:541,48.29,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.3,100
44349541,12:19:9:541,48.3,62
44349542,12:19:9:542,48.3,100
44349542,12:19:9:542,48.29,200
44349542,12:19:9:542,48.3,300
44349543,12:19:9:543,48.28,100
44349543,12:19:9:543,48.29,100
44349543,12:19:9:543,48.28,100
44349543,12:19:9:543,48.29,100
44349543,12:19:9:543,48.29,100
44349544,12:19:9:544,48.29,100
44349544,12:19:9:544,48.29,60
44349544,12:19:9:544,48.28,100
44349547,12:19:9:547,48.29,100
44349547,12:19:9:547,48.29,200
44349548,12:19:9:548,48.29,86
44349548,12:19:9:548,48.29,100
44349548,12:19:9:548,48.29,100
44349549,12:19:9:549,48.28,100
44349550,12:19:9:550,48.29,100
44349550,12:19:9:550,48.29,200
44349550,12:19:9:550,48.3,100
44349550,12:19:9:550,48.3,100
44349550,12:19:9:550,48.29,100
44349550,12:19:9:550,48.3,10
44349550,12:19:9:550,48.29,200
44349550,12:19:9:550,48.3,100
44349550,12:19:9:550,48.3,100
44349550,12:19:9:550,48.29,300
44349550,12:19:9:550,48.29,500
44349550,12:19:9:550,48.29,200
44349550,12:19:9:550,48.3,100
44349551,12:19:9:551,48.29,400
44349557,12:19:9:557,48.3,100
44349557,12:19:9:557,48.3,100
44349557,12:19:9:557,48.3,100
44349557,12:19:9:557,48.3,100
44349569,12:19:9:569,48.3,456
44349569,12:19:9:569,48.3,44
44349569,12:19:9:569,48.3,200
44349569,12:19:9:569,48.3,100
44349569,12:19:9:569,48.3,367
44349569,12:19:9:569,48.3,33
44349570,12:19:9:570,48.3,67
44349570,12:19:9:570,48.3,33
44349570,12:19:9:570,48.3,35
44350189,12:19:10:189,48.3,100
44359420,12:19:19:420,48.295,100
44380980,12:19:40:980,48.29,100
44383161,12:19:43:161,48.295,100
44392881,12:19:52:881,48.2876,100
44392881,12:19:52:881,48.2876,100
44405237,12:20:5:237,48.3,5
44414698,12:20:14:698,48.295,100
44414699,12:20:14:699,48.295,100
44414699,12:20:14:699,48.295,100
44422800,12:20:22:800,48.295,100
44440250,12:20:40:250,48.2936,540
44443850,12:20:43:850,48.2907,200
44447683,12:20:47:683,48.3,100
44453278,12:20:53:278,48.3,100
44455363,12:20:55:363,48.3,100
44459459,12:20:59:459,48.3,100
44462278,12:21:2:278,48.3,100
44462279,12:21:2:279,48.3,100
44462280,12:21:2:280,48.3,100
44462280,12:21:2:280,48.3,2
44462280,12:21:2:280,48.3,100
44462281,12:21:2:281,48.295,100
44462281,12:21:2:281,48.3,195
44462281,12:21:2:281,48.3,5
44462281,12:21:2:281,48.3,34
44462281,12:21:2:281,48.3,52
44462281,12:21:2:281,48.3,48
44462281,12:21:2:281,48.3,7
44462281,12:21:2:281,48.3,78
44462282,12:21:2:282,48.3,22
44462282,12:21:2:282,48.3,78
44462282,12:21:2:282,48.3,22
44462282,12:21:2:282,48.3,1
44462282,12:21:2:282,48.3,100
44462282,12:21:2:282,48.3,61
44462282,12:21:2:282,48.3,100
44462282,12:21:2:282,48.3,39
44462282,12:21:2:282,48.3,61
44462285,12:21:2:285,48.3,100
44462290,12:21:2:290,48.3,100
44462290,12:21:2:290,48.305,100
44463092,12:21:3:92,48.31,19
44471814,12:21:11:814,48.31,28
44481776,12:21:21:776,48.3,100
44487747,12:21:27:747,48.305,100
44487747,12:21:27:747,48.3,200
44487747,12:21:27:747,48.305,100
44487747,12:21:27:747,48.3,100
44487747,12:21:27:747,48.3,100
44487747,12:21:27:747,48.305,100
44487747,12:21:27:747,48.3,21
44487747,12:21:27:747,48.3,100
44487748,12:21:27:748,48.305,100
44487748,12:21:27:748,48.3,100
44487748,12:21:27:748,48.3,29
44487748,12:21:27:748,48.3,100
44487748,12:21:27:748,48.3,71
44487748,12:21:27:748,48.305,100
44487748,12:21:27:748,48.3,100
44487749,12:21:27:749,48.29,700
44487749,12:21:27:749,48.29,100
44487750,12:21:27:750,48.29,100
44487750,12:21:27:750,48.29,200
44487750,12:21:27:750,48.29,100
44487750,12:21:27:750,48.3,100
44491096,12:21:31:96,48.3,200
44499969,12:21:39:969,48.3,100
44499969,12:21:39:969,48.3,100
44499969,12:21:39:969,48.3,100
44499969,12:21:39:969,48.3,7
44499969,12:21:39:969,48.3,100
44499972,12:21:39:972,48.31,97
44499972,12:21:39:972,48.31,53
44499972,12:21:39:972,48.31,394
44499972,12:21:39:972,48.31,100
44499972,12:21:39:972,48.31,100
44499972,12:21:39:972,48.31,100
44499972,12:21:39:972,48.31,9
44499973,12:21:39:973,48.31,100
44499973,12:21:39:973,48.31,100
44499973,12:21:39:973,48.31,100
44499973,12:21:39:973,48.31,100
44499974,12:21:39:974,48.31,91
44499998,12:21:39:998,48.3,100
44508383,12:21:48:383,48.32,100
44508422,12:21:48:422,48.315,100
44520935,12:22:0:935,48.3001,100
44520936,12:22:0:936,48.3001,100
44557843,12:22:37:843,48.32,31
44557843,12:22:37:843,48.32,69
44567967,12:22:47:967,48.32,100
44579938,12:22:59:938,48.31,100
44589368,12:23:9:368,48.32,20
44589370,12:23:9:370,48.32,69
44589370,12:23:9:370,48.32,103
44589370,12:23:9:370,48.32,11
44589370,12:23:9:370,48.32,100
44589370,12:23:9:370,48.32,70
44589371,12:23:9:371,48.32,100
44589371,12:23:9:371,48.32,100
44589371,12:23:9:371,48.32,30
44589371,12:23:9:371,48.32,1
44589372,12:23:9:372,48.32,100
44589472,12:23:9:472,48.32,100
44609567,12:23:29:567,48.325,100
44611992,12:23:31:992,48.325,100
44611992,12:23:31:992,48.325,100
44611992,12:23:31:992,48.32,100
44611992,12:23:31:992,48.325,100
44611992,12:23:31:992,48.325,100
44611992,12:23:31:992,48.32,100
44611992,12:23:31:992,48.32,100
44611992,12:23:31:992,48.33,100
44611992,12:23:31:992,48.32,100
44645084,12:24:5:84,48.315,100
44648576,12:24:8:576,48.32,200
44678994,12:24:38:994,48.32,22
44678994,12:24:38:994,48.32,7
44678994,12:24:38:994,48.32,1
44678995,12:24:38:995,48.32,70
44704969,12:25:4:969,48.32,100
44723163,12:25:23:163,48.31,100
44785022,12:26:25:22,48.315,100
44785022,12:26:25:22,48.315,1
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,99
44785022,12:26:25:22,48.31,1
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.315,100
44785022,12:26:25:22,48.315,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,100
44785022,12:26:25:22,48.31,200
44785023,12:26:25:23,48.31,100
44785023,12:26:25:23,48.31,100
44785023,12:26:25:23,48.31,100
44785023,12:26:25:23,48.31,100
44785023,12:26:25:23,48.31,69
44785023,12:26:25:23,48.31,29
44785023,12:26:25:23,48.31,2
44785024,12:26:25:24,48.31,78
44785043,12:26:25:43,48.31,10
44785050,12:26:25:50,48.31,100
44785417,12:26:25:417,48.31,100
44785709,12:26:25:709,48.31,100
44786704,12:26:26:704,48.31,43
44795832,12:26:35:832,48.305,100
44812638,12:26:52:638,48.3,100
44812638,12:26:52:638,48.3,100
44812638,12:26:52:638,48.3,10
44812638,12:26:52:638,48.3,100
44812639,12:26:52:639,48.3,100
44812639,12:26:52:639,48.3,100
44812639,12:26:52:639,48.3,58
44812639,12:26:52:639,48.3,42
44812639,12:26:52:639,48.3,100
44812639,12:26:52:639,48.3,10
44812639,12:26:52:639,48.3,10
44820884,12:27:0:884,48.3136,100
44840586,12:27:20:586,48.29,200
44849196,12:27:29:196,48.29,100
44849196,12:27:29:196,48.29,100
44849196,12:27:29:196,48.29,100
44849196,12:27:29:196,48.29,200
44849197,12:27:29:197,48.29,100
44849197,12:27:29:197,48.29,300
44849197,12:27:29:197,48.29,100
44849197,12:27:29:197,48.29,100
44849197,12:27:29:197,48.29,82
44849197,12:27:29:197,48.29,10
44849197,12:27:29:197,48.29,100
44849198,12:27:29:198,48.29,8
44849198,12:27:29:198,48.29,18
44849264,12:27:29:264,48.29,10
44849290,12:27:29:290,48.295,100
44849297,12:27:29:297,48.29,100
44849299,12:27:29:299,48.29,100
44850019,12:27:30:19,48.28,30
44856175,12:27:36:175,48.29,5
44857831,12:27:37:831,48.29,83
44857831,12:27:37:831,48.29,17
44857831,12:27:37:831,48.29,83
44857832,12:27:37:832,48.29,17
44857832,12:27:37:832,48.29,195
44857832,12:27:37:832,48.29,100
44857834,12:27:37:834,48.29,1
44857834,12:27:37:834,48.29,300
44857920,12:27:37:920,48.29,100
44863011,12:27:43:11,48.29,100
44916561,12:28:36:561,48.29,1
44916561,12:28:36:561,48.28,99
44916561,12:28:36:561,48.28,100
44916561,12:28:36:561,48.285,100
44916561,12:28:36:561,48.28,200
44916562,12:28:36:562,48.28,1
44916562,12:28:36:562,48.28,100
44916562,12:28:36:562,48.28,99
44916562,12:28:36:562,48.28,1
44916562,12:28:36:562,48.28,40
44916563,12:28:36:563,48.28,100
44916563,12:28:36:563,48.28,1
44916573,12:28:36:573,48.28,100
44916573,12:28:36:573,48.28,10
44916573,12:28:36:573,48.28,10
44916573,12:28:36:573,48.28,10
44928704,12:28:48:704,48.28,100
44928704,12:28:48:704,48.28,100
44928755,12:28:48:755,48.28,100
44971408,12:29:31:408,48.2728,39
45037013,12:30:37:13,48.28,100
45037013,12:30:37:13,48.28,1
45037013,12:30:37:13,48.28,100
45037013,12:30:37:13,48.28,100
45037014,12:30:37:14,48.28,100
45037014,12:30:37:14,48.28,1
45037014,12:30:37:14,48.28,2
45040518,12:30:40:518,48.28,94
45040518,12:30:40:518,48.285,94
45040519,12:30:40:519,48.28,200
45079366,12:31:19:366,48.28,100
45079366,12:31:19:366,48.28,100
45079366,12:31:19:366,48.28,102
45079366,12:31:19:366,48.28,91
45083192,12:31:23:192,48.28,100
45083194,12:31:23:194,48.285,100
45083194,12:31:23:194,48.28,200
45083194,12:31:23:194,48.28,100
45088161,12:31:28:161,48.2804,100
45093408,12:31:33:408,48.28,100
45098588,12:31:38:588,48.28,10
45132223,12:32:12:223,48.28,100
45132223,12:32:12:223,48.28,83
45198107,12:33:18:107,48.2707,200
45208493,12:33:28:493,48.27,100
45208493,12:33:28:493,48.275,100
45208493,12:33:28:493,48.27,100
45208493,12:33:28:493,48.27,100
45208493,12:33:28:493,48.27,30
45208493,12:33:28:493,48.27,100
45208494,12:33:28:494,48.27,100
45208494,12:33:28:494,48.27,38
45208494,12:33:28:494,48.27,100
45208494,12:33:28:494,48.27,100
45208494,12:33:28:494,48.27,10
45208494,12:33:28:494,48.27,100
45208494,12:33:28:494,48.27,20
45208494,12:33:28:494,48.27,70
45208494,12:33:28:494,48.27,17
45208494,12:33:28:494,48.27,10
45208494,12:33:28:494,48.27,32
45208494,12:33:28:494,48.27,3
45208494,12:33:28:494,48.27,10
45208494,12:33:28:494,48.27,90
45208494,12:33:28:494,48.27,10
45208494,12:33:28:494,48.27,10
45208495,12:33:28:495,48.27,80
45208495,12:33:28:495,48.27,100
45208621,12:33:28:621,48.26,100
45208622,12:33:28:622,48.26,100
45208623,12:33:28:623,48.26,300
45208624,12:33:28:624,48.26,200
45208624,12:33:28:624,48.26,100
45208624,12:33:28:624,48.26,100
45208624,12:33:28:624,48.26,100
45208624,12:33:28:624,48.26,100
45220507,12:33:40:507,48.255,100
45236501,12:33:56:501,48.25,100
45236503,12:33:56:503,48.25,212
45236505,12:33:56:505,48.25,88
45236505,12:33:56:505,48.25,100
45236505,12:33:56:505,48.25,21
45236505,12:33:56:505,48.25,79
45236505,12:33:56:505,48.25,50
45236515,12:33:56:515,48.2401,30
45236547,12:33:56:547,48.245,100
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,29
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,10
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,90
45236547,12:33:56:547,48.25,100
45236547,12:33:56:547,48.25,200
45243434,12:34:3:434,48.25,100
45246554,12:34:6:554,48.25,64
45246554,12:34:6:554,48.25,36
45246554,12:34:6:554,48.25,100
45246556,12:34:6:556,48.25,100
45246637,12:34:6:637,48.25,5
45246637,12:34:6:637,48.25,100
45246637,12:34:6:637,48.25,100
45246637,12:34:6:637,48.25,10
45248384,12:34:8:384,48.25,100
45248432,12:34:8:432,48.25,100
45248432,12:34:8:432,48.25,100
45260272,12:34:20:272,48.26,100
45261017,12:34:21:17,48.25,200
45261018,12:34:21:18,48.255,100
45261018,12:34:21:18,48.25,100
45267213,12:34:27:213,48.255,100
45267213,12:34:27:213,48.25,200
45267213,12:34:27:213,48.255,100
45273546,12:34:33:546,48.25,100
45273653,12:34:33:653,48.25,100
45273653,12:34:33:653,48.25,100
45277990,12:34:37:990,48.26,5
45280021,12:34:40:21,48.25,100
45304502,12:35:4:502,48.25,100
45304570,12:35:4:570,48.25,10
45304570,12:35:4:570,48.25,10
45304571,12:35:4:571,48.25,100
45304607,12:35:4:607,48.255,100
45304609,12:35:4:609,48.25,100
45304670,12:35:4:670,48.25,100
45304670,12:35:4:670,48.25,100
45304670,12:35:4:670,48.25,100
45304770,12:35:4:770,48.25,100
45305003,12:35:5:3,48.26,100
45305018,12:35:5:18,48.26,100
45305018,12:35:5:18,48.26,100
45305020,12:35:5:20,48.26,7
45305020,12:35:5:20,48.26,93
45305022,12:35:5:22,48.26,100
45305022,12:35:5:22,48.26,100
45305023,12:35:5:23,48.26,95
45316844,12:35:16:844,48.25,100
45332093,12:35:32:93,48.24,125
45338186,12:35:38:186,48.245,100
45341628,12:35:41:628,48.24,100
45341629,12:35:41:629,48.24,100
45341629,12:35:41:629,48.24,100
45341629,12:35:41:629,48.24,50
45341629,12:35:41:629,48.24,50
45394607,12:36:34:607,48.24,5
45403514,12:36:43:514,48.24,15
45403527,12:36:43:527,48.24,5
45403538,12:36:43:538,48.23,5
45418849,12:36:58:849,48.23,15
45418849,12:36:58:849,48.23,85
45418851,12:36:58:851,48.23,100
45418851,12:36:58:851,48.23,50
45418851,12:36:58:851,48.23,5
45418851,12:36:58:851,48.23,45
45418851,12:36:58:851,48.23,85
45418851,12:36:58:851,48.23,55
45420301,12:37:0:301,48.23,100
45431613,12:37:11:613,48.229,5
45438787,12:37:18:787,48.2546,100
45438787,12:37:18:787,48.2546,100
