MsOfDay, Time,Price,Size
54719087,15:11:59:87,48.305,100
54719087,15:11:59:87,48.31,300
54719087,15:11:59:87,48.31,100
54719087,15:11:59:87,48.31,100
54719087,15:11:59:87,48.31,100
54719087,15:11:59:87,48.31,100
54719087,15:11:59:87,48.31,10
54719615,15:11:59:615,48.31,100
54719615,15:11:59:615,48.31,100
54719615,15:11:59:615,48.31,100
54719629,15:11:59:629,48.315,100
54721678,15:12:1:678,48.315,30
54727019,15:12:7:19,48.315,70
54727026,15:12:7:26,48.32,30
54729155,15:12:9:155,48.315,100
54730474,15:12:10:474,48.315,100
54732065,15:12:12:65,48.315,100
54732067,15:12:12:67,48.32,100
54732067,15:12:12:67,48.315,100
54732069,15:12:12:69,48.32,100
54732069,15:12:12:69,48.32,20
54732069,15:12:12:69,48.32,100
54732069,15:12:12:69,48.32,100
54732069,15:12:12:69,48.32,100
54732070,15:12:12:70,48.32,100
54732139,15:12:12:139,48.32,100
54732140,15:12:12:140,48.32,200
54732156,15:12:12:156,48.32,80
54733321,15:12:13:321,48.32,100
54733523,15:12:13:523,48.315,100
54735076,15:12:15:76,48.315,17
54735076,15:12:15:76,48.32,100
54735092,15:12:15:92,48.32,100
54735092,15:12:15:92,48.32,300
54735092,15:12:15:92,48.32,100
54735092,15:12:15:92,48.32,69
54735092,15:12:15:92,48.32,1
54735093,15:12:15:93,48.32,100
54735093,15:12:15:93,48.32,100
54735093,15:12:15:93,48.32,1
54735093,15:12:15:93,48.32,100
54735093,15:12:15:93,48.32,100
54735093,15:12:15:93,48.32,30
54735093,15:12:15:93,48.32,10
54736629,15:12:16:629,48.33,100
54742190,15:12:22:190,48.2965,100
54742190,15:12:22:190,48.2965,200
54742191,15:12:22:191,48.2965,100
54742383,15:12:22:383,48.325,100
54742876,15:12:22:876,48.33,9
54742876,15:12:22:876,48.33,100
54742876,15:12:22:876,48.33,41
54742876,15:12:22:876,48.33,100
54742876,15:12:22:876,48.33,19
54742876,15:12:22:876,48.33,10
54742876,15:12:22:876,48.33,71
54742876,15:12:22:876,48.33,300
54742876,15:12:22:876,48.33,100
54742879,15:12:22:879,48.33,29
54744835,15:12:24:835,48.34,100
54744835,15:12:24:835,48.34,100
54744835,15:12:24:835,48.34,90
54744835,15:12:24:835,48.34,10
54744835,15:12:24:835,48.34,100
54744835,15:12:24:835,48.34,100
54744835,15:12:24:835,48.34,10
54744836,15:12:24:836,48.34,90
54744836,15:12:24:836,48.34,10
54745546,15:12:25:546,48.34,300
54745575,15:12:25:575,48.34,415
54745575,15:12:25:575,48.34,100
54745575,15:12:25:575,48.34,185
54745575,15:12:25:575,48.34,100
54745575,15:12:25:575,48.34,100
54745575,15:12:25:575,48.34,23
54745575,15:12:25:575,48.34,21
54745575,15:12:25:575,48.34,47
54745575,15:12:25:575,48.34,9
54745575,15:12:25:575,48.34,1
54745576,15:12:25:576,48.34,12
54745576,15:12:25:576,48.34,2
54745577,15:12:25:577,48.34,100
54745578,15:12:25:578,48.33,100
54745578,15:12:25:578,48.33,300
54745578,15:12:25:578,48.33,100
54745579,15:12:25:579,48.33,100
54745579,15:12:25:579,48.33,100
54745579,15:12:25:579,48.33,25
54745579,15:12:25:579,48.33,200
54745584,15:12:25:584,48.34,1
54745584,15:12:25:584,48.34,200
54745808,15:12:25:808,48.33,100
54747624,15:12:27:624,48.335,100
54747624,15:12:27:624,48.34,100
54747624,15:12:27:624,48.34,100
54747624,15:12:27:624,48.34,100
54748704,15:12:28:704,48.335,100
54748704,15:12:28:704,48.34,100
54748704,15:12:28:704,48.34,100
54748704,15:12:28:704,48.34,300
54748710,15:12:28:710,48.34,1
54751244,15:12:31:244,48.34,100
54751244,15:12:31:244,48.34,100
54753404,15:12:33:404,48.345,100
54753904,15:12:33:904,48.35,200
54753904,15:12:33:904,48.35,100
54753905,15:12:33:905,48.35,100
54753905,15:12:33:905,48.35,100
54753939,15:12:33:939,48.35,1
54754535,15:12:34:535,48.35,100
54754535,15:12:34:535,48.35,100
54754536,15:12:34:536,48.35,100
54754536,15:12:34:536,48.35,6
54758392,15:12:38:392,48.34,100
54758393,15:12:38:393,48.34,100
54758394,15:12:38:394,48.34,300
54758396,15:12:38:396,48.34,100
54758398,15:12:38:398,48.34,500
54758400,15:12:38:400,48.34,100
54758400,15:12:38:400,48.34,500
54758400,15:12:38:400,48.34,100
54758400,15:12:38:400,48.34,100
54758400,15:12:38:400,48.34,100
54758400,15:12:38:400,48.34,300
54758400,15:12:38:400,48.34,10
54758400,15:12:38:400,48.34,22
54758400,15:12:38:400,48.34,100
54758403,15:12:38:403,48.33,100
54761110,15:12:41:110,48.33,100
54761110,15:12:41:110,48.33,100
54761113,15:12:41:113,48.33,400
54761114,15:12:41:114,48.33,213
54761114,15:12:41:114,48.33,100
54761114,15:12:41:114,48.33,79
54761114,15:12:41:114,48.33,100
54761114,15:12:41:114,48.33,187
54761114,15:12:41:114,48.33,21
54761114,15:12:41:114,48.33,100
54761114,15:12:41:114,48.33,100
54761114,15:12:41:114,48.33,10
54761114,15:12:41:114,48.33,10
54761114,15:12:41:114,48.33,10
54761114,15:12:41:114,48.33,10
54761114,15:12:41:114,48.33,100
54761114,15:12:41:114,48.33,125
54761114,15:12:41:114,48.33,100
54761116,15:12:41:116,48.32,100
54761139,15:12:41:139,48.32,100
54761143,15:12:41:143,48.33,200
54763826,15:12:43:826,48.32,100
54763827,15:12:43:827,48.32,100
54763829,15:12:43:829,48.32,100
54763829,15:12:43:829,48.32,100
54763831,15:12:43:831,48.32,100
54763834,15:12:43:834,48.32,100
54763835,15:12:43:835,48.32,100
54763835,15:12:43:835,48.32,100
54765527,15:12:45:527,48.32,800
54765527,15:12:45:527,48.32,100
54765540,15:12:45:540,48.31,100
54765541,15:12:45:541,48.31,100
54767084,15:12:47:84,48.31,100
54767084,15:12:47:84,48.31,100
54768613,15:12:48:613,48.315,100
54771168,15:12:51:168,48.31,200
54771168,15:12:51:168,48.31,300
54771168,15:12:51:168,48.31,100
54771168,15:12:51:168,48.31,100
54771168,15:12:51:168,48.31,100
54771168,15:12:51:168,48.31,100
54771168,15:12:51:168,48.31,10
54771168,15:12:51:168,48.31,10
54771168,15:12:51:168,48.31,10
54771169,15:12:51:169,48.31,100
54777003,15:12:57:3,48.305,100
54795137,15:13:15:137,48.3,100
54796979,15:13:16:979,48.3,16
54796979,15:13:16:979,48.3,20
54796979,15:13:16:979,48.3,100
54796979,15:13:16:979,48.3,100
54796979,15:13:16:979,48.3,100
54797002,15:13:17:2,48.29,64
54797815,15:13:17:815,48.295,92
54802222,15:13:22:222,48.3,100
54802228,15:13:22:228,48.3,100
54803096,15:13:23:96,48.295,22
54812317,15:13:32:317,48.3,300
54812317,15:13:32:317,48.3,91
54812317,15:13:32:317,48.3,9
54812318,15:13:32:318,48.3,10
54812318,15:13:32:318,48.3,46
54812318,15:13:32:318,48.3,54
54812601,15:13:32:601,48.3,100
54812601,15:13:32:601,48.3,100
54812601,15:13:32:601,48.3,10
54812601,15:13:32:601,48.3,80
54812601,15:13:32:601,48.3,200
54812601,15:13:32:601,48.3,100
54815855,15:13:35:855,48.305,5
54827527,15:13:47:527,48.305,1
54827739,15:13:47:739,48.3278,100
54827739,15:13:47:739,48.3278,100
54846209,15:14:6:209,48.31,81
54858711,15:14:18:711,48.3,100
54858712,15:14:18:712,48.3,81
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,39
54880182,15:14:40:182,48.3,161
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,8
54880182,15:14:40:182,48.3,31
54880182,15:14:40:182,48.3,17
54880182,15:14:40:182,48.3,100
54880182,15:14:40:182,48.3,2
54880182,15:14:40:182,48.3,2
54880182,15:14:40:182,48.3,2
54880182,15:14:40:182,48.3,2
54880183,15:14:40:183,48.29,200
54880194,15:14:40:194,48.285,10
54883572,15:14:43:572,48.2889,100
54883685,15:14:43:685,48.29,100
54892770,15:14:52:770,48.285,100
54893025,15:14:53:25,48.285,100
54893126,15:14:53:126,48.285,100
54896307,15:14:56:307,48.285,100
54897329,15:14:57:329,48.285,200
54905699,15:15:5:699,48.28,100
54905700,15:15:5:700,48.28,92
54905730,15:15:5:730,48.285,100
54907513,15:15:7:513,48.28,100
54909997,15:15:9:997,48.285,100
54911319,15:15:11:319,48.28,8
54911319,15:15:11:319,48.28,100
54911319,15:15:11:319,48.28,100
54911319,15:15:11:319,48.28,63
54911320,15:15:11:320,48.28,100
54911320,15:15:11:320,48.28,92
54911320,15:15:11:320,48.28,8
54911320,15:15:11:320,48.28,29
54913447,15:15:13:447,48.28,100
54913448,15:15:13:448,48.28,100
54913448,15:15:13:448,48.28,100
54913448,15:15:13:448,48.28,100
54913449,15:15:13:449,48.28,100
54913449,15:15:13:449,48.28,100
54913451,15:15:13:451,48.28,100
54913460,15:15:13:460,48.28,100
54913463,15:15:13:463,48.28,100
54913464,15:15:13:464,48.28,100
54914494,15:15:14:494,48.27,100
54914494,15:15:14:494,48.27,100
54914495,15:15:14:495,48.27,19
54914495,15:15:14:495,48.27,81
54914495,15:15:14:495,48.27,15
54915107,15:15:15:107,48.265,100
54915107,15:15:15:107,48.27,300
54915980,15:15:15:980,48.26,100
54916470,15:15:16:470,48.26,50
54916470,15:15:16:470,48.26,100
54916471,15:15:16:471,48.26,100
54916471,15:15:16:471,48.26,100
54916471,15:15:16:471,48.26,100
54916471,15:15:16:471,48.26,54
54916471,15:15:16:471,48.26,100
54916471,15:15:16:471,48.26,100
54916471,15:15:16:471,48.26,150
54916471,15:15:16:471,48.26,200
54916471,15:15:16:471,48.26,196
54916471,15:15:16:471,48.26,35
54916471,15:15:16:471,48.26,50
54916471,15:15:16:471,48.26,15
54916471,15:15:16:471,48.26,10
54917321,15:15:17:321,48.25,100
54917321,15:15:17:321,48.25,100
54918538,15:15:18:538,48.25,100
54918538,15:15:18:538,48.25,100
54918539,15:15:18:539,48.25,100
54918539,15:15:18:539,48.25,33
54918539,15:15:18:539,48.25,100
54918539,15:15:18:539,48.25,100
54918540,15:15:18:540,48.25,100
54918540,15:15:18:540,48.25,100
54918540,15:15:18:540,48.25,100
54918540,15:15:18:540,48.25,100
54918540,15:15:18:540,48.25,5
54919470,15:15:19:470,48.25,100
54920566,15:15:20:566,48.25,75
54920566,15:15:20:566,48.25,226
54920567,15:15:20:567,48.25,20
54920567,15:15:20:567,48.25,62
54920567,15:15:20:567,48.25,75
54920567,15:15:20:567,48.25,5
54920567,15:15:20:567,48.25,5
54920567,15:15:20:567,48.25,12
54920567,15:15:20:567,48.25,20
54920567,15:15:20:567,48.25,100
54920567,15:15:20:567,48.25,100
54920567,15:15:20:567,48.25,100
54922226,15:15:22:226,48.26,100
54922630,15:15:22:630,48.255,100
54922634,15:15:22:634,48.255,100
54922667,15:15:22:667,48.259,300
54932030,15:15:32:30,48.25,100
54932031,15:15:32:31,48.25,100
54933039,15:15:33:39,48.255,100
54933164,15:15:33:164,48.255,100
54933225,15:15:33:225,48.25,100
54936610,15:15:36:610,48.2599,117
54936866,15:15:36:866,48.25,100
54943275,15:15:43:275,48.26,100
54947347,15:15:47:347,48.255,100
54957077,15:15:57:77,48.255,100
54957077,15:15:57:77,48.26,700
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,3
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,200
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957078,15:15:57:78,48.26,100
54957079,15:15:57:79,48.27,100
54957080,15:15:57:80,48.26,200
54957141,15:15:57:141,48.26,100
54961165,15:16:1:165,48.269,200
54962935,15:16:2:935,48.26,200
54963368,15:16:3:368,48.26,85
54964438,15:16:4:438,48.27,5
54975176,15:16:15:176,48.2684,100
54975178,15:16:15:178,48.2684,100
54975181,15:16:15:181,48.2684,100
54975423,15:16:15:423,48.26,100
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,69
54983142,15:16:23:142,48.26,300
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,31
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,100
54983142,15:16:23:142,48.26,57
54983142,15:16:23:142,48.26,43
54983142,15:16:23:142,48.26,57
54983142,15:16:23:142,48.26,10
54983142,15:16:23:142,48.26,2
54983143,15:16:23:143,48.26,100
54983145,15:16:23:145,48.25,100
54983145,15:16:23:145,48.25,100
54983145,15:16:23:145,48.25,125
54983145,15:16:23:145,48.25,75
54983145,15:16:23:145,48.25,25
54983150,15:16:23:150,48.25,100
54983154,15:16:23:154,48.26,200
54995612,15:16:35:612,48.255,100
55006076,15:16:46:76,48.26,100
55006076,15:16:46:76,48.26,100
55006077,15:16:46:77,48.26,100
55006077,15:16:46:77,48.26,300
55006077,15:16:46:77,48.26,100
55006077,15:16:46:77,48.26,50
55006077,15:16:46:77,48.26,150
55006077,15:16:46:77,48.26,100
55006148,15:16:46:148,48.27,95
55007393,15:16:47:393,48.27,200
55011842,15:16:51:842,48.265,15
55014188,15:16:54:188,48.265,25
55017878,15:16:57:878,48.26,100
55018041,15:16:58:41,48.265,100
55018950,15:16:58:950,48.265,100
55021966,15:17:1:966,48.265,8
55026144,15:17:6:144,48.27,2
55032339,15:17:12:339,48.265,6
55045891,15:17:25:891,48.265,15
55055200,15:17:35:200,48.2596,100
55055203,15:17:35:203,48.2596,200
55063011,15:17:43:11,48.27,100
55063011,15:17:43:11,48.27,100
55063011,15:17:43:11,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,651
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065183,15:17:45:183,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,100
55065184,15:17:45:184,48.27,200
55065186,15:17:45:186,48.265,100
55065792,15:17:45:792,48.275,76
55065792,15:17:45:792,48.27,100
55065792,15:17:45:792,48.27,24
55067706,15:17:47:706,48.28,400
55068915,15:17:48:915,48.275,6
55074155,15:17:54:155,48.275,33
55074396,15:17:54:396,48.275,100
55075867,15:17:55:867,48.28,100
55075867,15:17:55:867,48.28,100
55075867,15:17:55:867,48.28,100
55087934,15:18:7:934,48.275,11
55097020,15:18:17:20,48.27,100
55099036,15:18:19:36,48.275,100
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,200
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,28
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,31
55127597,15:18:47:597,48.27,34
55127597,15:18:47:597,48.27,100
55127597,15:18:47:597,48.27,2
55127597,15:18:47:597,48.27,2
55127597,15:18:47:597,48.27,2
55127597,15:18:47:597,48.27,2
55127599,15:18:47:599,48.26,100
55127599,15:18:47:599,48.27,100
55132875,15:18:52:875,48.265,6
55137159,15:18:57:159,48.2714,100
55137160,15:18:57:160,48.2714,100
55137161,15:18:57:161,48.2714,100
55139836,15:18:59:836,48.26,50
55139836,15:18:59:836,48.27,100
55139836,15:18:59:836,48.26,50
55140546,15:19:0:546,48.26,200
55140546,15:19:0:546,48.26,100
55140547,15:19:0:547,48.26,100
55140547,15:19:0:547,48.26,150
55140547,15:19:0:547,48.26,100
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,100
55140547,15:19:0:547,48.26,100
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,25
55140547,15:19:0:547,48.26,15
55140547,15:19:0:547,48.26,175
55140547,15:19:0:547,48.26,10
55140547,15:19:0:547,48.26,90
55140547,15:19:0:547,48.26,10
55141433,15:19:1:433,48.25,100
55141433,15:19:1:433,48.25,100
55145742,15:19:5:742,48.25,100
55145743,15:19:5:743,48.25,400
55145743,15:19:5:743,48.25,300
55145743,15:19:5:743,48.25,100
55145743,15:19:5:743,48.25,300
55145743,15:19:5:743,48.25,100
55145743,15:19:5:743,48.25,100
55145743,15:19:5:743,48.25,200
55145743,15:19:5:743,48.25,200
55145743,15:19:5:743,48.25,100
55145743,15:19:5:743,48.25,100
55145744,15:19:5:744,48.25,100
55145744,15:19:5:744,48.25,400
55145744,15:19:5:744,48.25,100
55145744,15:19:5:744,48.25,100
55145744,15:19:5:744,48.25,100
55145745,15:19:5:745,48.25,100
55145746,15:19:5:746,48.25,100
55145746,15:19:5:746,48.25,100
55145750,15:19:5:750,48.25,100
55145754,15:19:5:754,48.25,200
55145773,15:19:5:773,48.25,100
55145774,15:19:5:774,48.25,100
55146048,15:19:6:48,48.255,100
55147548,15:19:7:548,48.253,100
55147548,15:19:7:548,48.253,100
55147989,15:19:7:989,48.255,100
55148020,15:19:8:20,48.259,300
55152075,15:19:12:75,48.255,100
55153405,15:19:13:405,48.259,100
55154791,15:19:14:791,48.255,194
55155094,15:19:15:94,48.255,5
55157949,15:19:17:949,48.255,200
55160698,15:19:20:698,48.25,100
55161297,15:19:21:297,48.259,100
55166878,15:19:26:878,48.255,4
55170024,15:19:30:24,48.26,15
55170033,15:19:30:33,48.26,185
55170033,15:19:30:33,48.26,100
55170033,15:19:30:33,48.26,100
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,69
55170034,15:19:30:34,48.26,348
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,7
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,56
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,189
55170034,15:19:30:34,48.26,56
55170034,15:19:30:34,48.26,31
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,93
55170034,15:19:30:34,48.26,67
55170034,15:19:30:34,48.26,169
55170034,15:19:30:34,48.26,44
55170034,15:19:30:34,48.26,100
55170034,15:19:30:34,48.26,100
55170035,15:19:30:35,48.26,100
55170035,15:19:30:35,48.26,100
55170035,15:19:30:35,48.26,44
55171013,15:19:31:13,48.27,100
55171013,15:19:31:13,48.27,300
55180824,15:19:40:824,48.27,18
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,500
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,156
55187791,15:19:47:791,48.27,100
55187791,15:19:47:791,48.27,44
55187792,15:19:47:792,48.27,165
55187792,15:19:47:792,48.27,100
55193113,15:19:53:113,48.279,300
55203037,15:20:3:37,48.275,100
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,26
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,74
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,10
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,100
55210304,15:20:10:304,48.27,10
55210304,15:20:10:304,48.27,24
55210304,15:20:10:304,48.27,2
55210304,15:20:10:304,48.27,74
55210304,15:20:10:304,48.27,19
55210304,15:20:10:304,48.27,10
55210304,15:20:10:304,48.27,7
55210304,15:20:10:304,48.27,10
55210304,15:20:10:304,48.27,10
55210306,15:20:10:306,48.27,100
55210317,15:20:10:317,48.27,300
55210331,15:20:10:331,48.27,100
55210498,15:20:10:498,48.27,100
55210719,15:20:10:719,48.27,300
55210741,15:20:10:741,48.27,100
55210800,15:20:10:800,48.265,100
55213188,15:20:13:188,48.27,54
55219369,15:20:19:369,48.26,100
55224711,15:20:24:711,48.26,100
55225848,15:20:25:848,48.26,71
55225858,15:20:25:858,48.26,100
55225859,15:20:25:859,48.26,100
55225860,15:20:25:860,48.26,200
55225860,15:20:25:860,48.26,125
55225860,15:20:25:860,48.26,29
55225860,15:20:25:860,48.26,100
55225860,15:20:25:860,48.26,100
55225860,15:20:25:860,48.26,75
55225860,15:20:25:860,48.26,25
55225860,15:20:25:860,48.26,2
55225860,15:20:25:860,48.26,2
55225860,15:20:25:860,48.26,2
55225860,15:20:25:860,48.26,29
55225861,15:20:25:861,48.26,100
55225861,15:20:25:861,48.26,100
55225861,15:20:25:861,48.26,100
55247767,15:20:47:767,48.26,100
55247767,15:20:47:767,48.255,100
55247767,15:20:47:767,48.26,100
55247769,15:20:47:769,48.26,700
55247840,15:20:47:840,48.255,1
55247850,15:20:47:850,48.26,23
55247850,15:20:47:850,48.26,76
55253645,15:20:53:645,48.26,100
55255714,15:20:55:714,48.26,100
55267971,15:21:7:971,48.26,100
55286509,15:21:26:509,48.25,331
55286520,15:21:26:520,48.25,200
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,571
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,97
55286521,15:21:26:521,48.25,10
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,10
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,35
55286521,15:21:26:521,48.25,10
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,100
55286521,15:21:26:521,48.25,10
55286521,15:21:26:521,48.25,10
55286521,15:21:26:521,48.25,3
55286521,15:21:26:521,48.25,500
55286522,15:21:26:522,48.25,183
55286523,15:21:26:523,48.25,300
55286524,15:21:26:524,48.25,100
55286528,15:21:26:528,48.25,100
55286536,15:21:26:536,48.25,100
55286538,15:21:26:538,48.25,100
55286568,15:21:26:568,48.25,100
55286755,15:21:26:755,48.25,100
55286755,15:21:26:755,48.25,200
55287470,15:21:27:470,48.25,10
55287470,15:21:27:470,48.25,5
55287471,15:21:27:471,48.25,10
55287471,15:21:27:471,48.25,5
55287471,15:21:27:471,48.25,95
55287471,15:21:27:471,48.25,90
55287472,15:21:27:472,48.25,100
55287472,15:21:27:472,48.25,91
55287472,15:21:27:472,48.25,95
55287472,15:21:27:472,48.25,7
55288968,15:21:28:968,48.255,100
55292506,15:21:32:506,48.25,100
55293090,15:21:33:90,48.255,100
55293090,15:21:33:90,48.25,300
55293090,15:21:33:90,48.25,10
55293090,15:21:33:90,48.25,90
55293092,15:21:33:92,48.25,2
55293092,15:21:33:92,48.25,100
55293092,15:21:33:92,48.25,98
55293092,15:21:33:92,48.25,100
55293092,15:21:33:92,48.25,2
55293099,15:21:33:99,48.25,200
55293659,15:21:33:659,48.249,500
55293677,15:21:33:677,48.25,100
55298664,15:21:38:664,48.2454,100
55299595,15:21:39:595,48.24,100
55308772,15:21:48:772,48.25,100
55308772,15:21:48:772,48.245,100
55308772,15:21:48:772,48.25,100
55308772,15:21:48:772,48.25,100
55317696,15:21:57:696,48.245,100
55327276,15:22:7:276,48.25,100
55327328,15:22:7:328,48.25,100
55333812,15:22:13:812,48.24,100
55333824,15:22:13:824,48.245,56
55333847,15:22:13:847,48.245,200
55349752,15:22:29:752,48.245,100
55356844,15:22:36:844,48.245,100
55357087,15:22:37:87,48.245,15
55370218,15:22:50:218,48.245,200
55388675,15:23:8:675,48.24,200
55389599,15:23:9:599,48.245,100
55390342,15:23:10:342,48.24,100
55401674,15:23:21:674,48.24,100
55403271,15:23:23:271,48.25,100
55403277,15:23:23:277,48.25,100
55403309,15:23:23:309,48.245,1
55403310,15:23:23:310,48.25,100
55403312,15:23:23:312,48.25,100
55403312,15:23:23:312,48.25,100
55403312,15:23:23:312,48.25,100
55403312,15:23:23:312,48.25,893
55403312,15:23:23:312,48.25,100
55403312,15:23:23:312,48.25,200
55403312,15:23:23:312,48.25,100
55403313,15:23:23:313,48.25,200
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,300
55403313,15:23:23:313,48.25,100
55403313,15:23:23:313,48.25,100
55403314,15:23:23:314,48.245,100
55403331,15:23:23:331,48.26,100
55404014,15:23:24:14,48.26,100
55404016,15:23:24:16,48.26,100
55404315,15:23:24:315,48.26,100
55407091,15:23:27:91,48.255,12
55408854,15:23:28:854,48.255,100
55408855,15:23:28:855,48.25,700
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,100
55408855,15:23:28:855,48.25,23
55408855,15:23:28:855,48.25,30
55408855,15:23:28:855,48.25,28
55408855,15:23:28:855,48.25,200
55408855,15:23:28:855,48.25,100
55408856,15:23:28:856,48.25,200
55408856,15:23:28:856,48.25,200
55408856,15:23:28:856,48.25,200
55408856,15:23:28:856,48.25,200
55408857,15:23:28:857,48.255,100
55408857,15:23:28:857,48.25,100
55408858,15:23:28:858,48.25,200
55408859,15:23:28:859,48.25,100
55408860,15:23:28:860,48.25,100
55408860,15:23:28:860,48.25,6
55408860,15:23:28:860,48.25,200
55408865,15:23:28:865,48.25,13
55408868,15:23:28:868,48.25,87
55408974,15:23:28:974,48.26,100
55409018,15:23:29:18,48.25,100
55409030,15:23:29:30,48.25,600
55409035,15:23:29:35,48.25,56
55409035,15:23:29:35,48.25,100
55409035,15:23:29:35,48.25,100
55409035,15:23:29:35,48.25,300
55409035,15:23:29:35,48.25,100
55409035,15:23:29:35,48.25,100
55409035,15:23:29:35,48.25,10
55413990,15:23:33:990,48.26,16
55413990,15:23:33:990,48.26,4
55413990,15:23:33:990,48.26,24
55413990,15:23:33:990,48.26,243
55413990,15:23:33:990,48.26,100
55413990,15:23:33:990,48.26,33
55413990,15:23:33:990,48.26,19
55413990,15:23:33:990,48.26,4
55413990,15:23:33:990,48.26,7
55413990,15:23:33:990,48.26,7
55413990,15:23:33:990,48.26,93
55413990,15:23:33:990,48.26,200
55414011,15:23:34:11,48.26,100
55414012,15:23:34:12,48.26,15
55421637,15:23:41:637,48.255,8
55424274,15:23:44:274,48.26,100
55424870,15:23:44:870,48.255,20
55429794,15:23:49:794,48.26,600
55429794,15:23:49:794,48.26,100
55429795,15:23:49:795,48.26,101
55429795,15:23:49:795,48.26,100
55429795,15:23:49:795,48.26,15
55429795,15:23:49:795,48.26,11
55429795,15:23:49:795,48.26,14
55429795,15:23:49:795,48.26,3
55429796,15:23:49:796,48.26,81
55429796,15:23:49:796,48.26,100
55429796,15:23:49:796,48.26,100
